,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
50,376.19,19920.0,549.0,1043.0,757.0,6094.0,0.006756875170730545,0.014571766382429574,0.01004735568091961,0.010458665744693244
51,377.92,21120.0,585.0,1093.0,797.0,6430.0,0.0068098421275444715,0.014389596292295987,0.009973046621495892,0.010390828347112116
52,379.64,22096.0,592.0,1130.0,824.0,6706.0,0.006530152669215049,0.01420295370013515,0.009838869842399926,0.010190658737250042
53,381.37,23072.0,619.0,1190.0,849.0,6944.0,0.006557674806216018,0.014356625723381197,0.009699108625739646,0.01020446971844562
54,383.09,24512.0,663.0,1236.0,888.0,7284.0,0.006650676795748718,0.01401717684207211,0.009543281525980416,0.010070378387933747
55,384.81,26496.0,705.0,1321.0,947.0,7792.0,0.006531364225759495,0.013857681443087506,0.00940956027542407,0.009932868648090357
56,386.53,28688.0,742.0,1430.0,1019.0,8404.0,0.006304293285687922,0.013861712055818412,0.009347033110289877,0.00983767948393207
57,388.25,31536.0,813.0,1547.0,1101.0,9096.0,0.006306133084193872,0.013640705062070373,0.009184003288047322,0.009710280478103855
58,389.96,34576.0,892.0,1677.0,1179.0,9934.0,0.006318941004918332,0.013473456508381223,0.008934668329114319,0.009575688614137958
59,391.68,37536.0,940.0,1815.0,1284.0,10650.0,0.006103398720776312,0.013449305021573111,0.008991389312175283,0.009514697684841568
60,393.39,41344.0,1026.0,2006.0,1413.0,11686.0,0.00603881218700263,0.013508439014970744,0.008988552577230854,0.009511934593068075
61,395.1,46544.0,1159.0,2259.0,1597.0,13048.0,0.006080192078175627,0.013527757093089428,0.009045677056841304,0.00955120874270212
62,396.81,52304.0,1297.0,2544.0,1812.0,14578.0,0.00605768348587076,0.013570743744942246,0.009160511098879434,0.009596312776564147
63,398.52,59264.0,1468.0,2860.0,2056.0,16428.0,0.006058788919852285,0.013460525015157331,0.009185384339420797,0.00956823275814347
64,400.23,64464.0,1606.0,3125.0,2217.0,17766.0,0.006113842925785243,0.013539345375866624,0.009100664516963468,0.00958461760620511
65,401.93,68064.0,1671.0,3273.0,2308.0,18512.0,0.0060223366225450065,0.013439372255034552,0.008971557407748403,0.009477755428442654
66,403.64,70432.0,1726.0,3354.0,2356.0,18914.0,0.006029967540458062,0.01331396358998298,0.008848712940458492,0.009397548023633177
67,405.34,72912.0,1764.0,3429.0,2413.0,19238.0,0.005961096529322062,0.013157252181218201,0.008766084528169266,0.009294811079569842
68,407.04,75728.0,1835.0,3559.0,2502.0,19786.0,0.005989273220694329,0.013163351254486933,0.008764859095717337,0.0093058278569662
69,408.74,79344.0,1911.0,3698.0,2592.0,20446.0,0.005965739623671088,0.013063082446623417,0.008670434902031768,0.00923308565744209
70,410.44,83808.0,2003.0,3876.0,2728.0,21262.0,0.005932541523065628,0.01297521612040738,0.0086586168477174,0.00918879149706347
71,412.14,88544.0,2103.0,4081.0,2875.0,22178.0,0.005905922433519395,0.012945595198730165,0.00865345902337921,0.009168325551876256
72,413.84,92768.0,2208.0,4260.0,2999.0,22966.0,0.005940150811208093,0.012910659689103996,0.008627125724666016,0.009159312074992702
73,415.53,97104.0,2289.0,4445.0,3122.0,23698.0,0.0058902591454609195,0.0128870188409022,0.008593552664154142,0.009123610216839087
74,417.23,100704.0,2385.0,4585.0,3231.0,24272.0,0.005944175406391887,0.01282849908875104,0.008591510786062724,0.009121395093735217
75,418.92,104192.0,2461.0,4726.0,3332.0,24820.0,0.005941896559934624,0.012792347393820366,0.008576220037336161,0.009103487997030384
76,420.61,107072.0,2523.0,4844.0,3426.0,25164.0,0.0059442979947128514,0.012775302116932034,0.008601944148251809,0.009107181419965563
77,422.3,108144.0,2555.0,4844.0,3433.0,25062.0,0.00598456493869594,0.012654608733820493,0.008543017735602605,0.009060730469373014
78,423.99,109392.0,2569.0,4844.0,3455.0,24962.0,0.00596238133800904,0.012515999894735697,0.008514691685815553,0.00899769097285343
79,425.68,109472.0,2570.0,4805.0,3424.0,24640.0,0.005979440976917935,0.012413126025739228,0.00843777074501341,0.008943445915890191
80,427.37,109744.0,2564.0,4767.0,3393.0,24322.0,0.005965654689719676,0.01229150678614647,0.008346104706940654,0.008867755394268933
81,429.06,109952.0,2555.0,4749.0,3364.0,24016.0,0.005946115060400073,0.01223420596719908,0.008264741105796789,0.00881502071113198
82,430.74,117296.0,2712.0,5022.0,3582.0,25186.0,0.005932752880808568,0.012138786153159806,0.008270090087278515,0.00878054304041563
83,432.43,125072.0,2905.0,5362.0,3819.0,26620.0,0.005977915245619044,0.012168481610992894,0.008280795855285994,0.00880906423729931
84,434.11,131488.0,3055.0,5625.0,4024.0,27662.0,0.0059957683701217495,0.012155082097742662,0.008318093273648857,0.00882298124717109
85,435.79,138240.0,3225.0,5906.0,4220.0,28782.0,0.0060393829952205495,0.012150891363349566,0.008307548167278876,0.00883260750861633
86,437.47,142864.0,3343.0,6106.0,4365.0,29434.0,0.006075428469429673,0.012170003123440168,0.008329737299107099,0.00885838963065898
87,439.15,151392.0,3564.0,6480.0,4639.0,30766.0,0.006137761937490063,0.012207499518279104,0.008375405250023745,0.00890688890193097
88,440.83,161120.0,3816.0,6891.0,4962.0,32396.0,0.006196293895102606,0.012210537136258295,0.008437699668879653,0.008948176900080184
89,442.51,169440.0,4038.0,7242.0,5230.0,33656.0,0.006258049009229771,0.012216891234085394,0.008474946615980052,0.008983295619765073
90,444.19,176576.0,4221.0,7567.0,5475.0,34646.0,0.006296396542082928,0.0122678435698741,0.008534350688182786,0.009032863600046605
91,445.86,184624.0,4453.0,7933.0,5749.0,35770.0,0.006379549139302206,0.012319411886726136,0.008591635955584221,0.009096865660537521
92,447.54,192224.0,4675.0,8271.0,6010.0,36822.0,0.0064567679346738726,0.012351952340417912,0.00864533055471511,0.009151350276602297
93,449.21,197216.0,4834.0,8466.0,6189.0,37326.0,0.006531287728392907,0.01233477472515449,0.008696410217548177,0.00918749089036519
94,450.89,197520.0,4863.0,8450.0,6185.0,36880.0,0.006581733740471768,0.012304494909588033,0.00869087515825033,0.009192367936103377
95,452.56,196256.0,4863.0,8372.0,6143.0,36158.0,0.006647310040084955,0.012281685023335058,0.008702596440358576,0.00921053050125953
96,454.23,199151.99,4944.0,8460.0,6237.0,36188.0,0.006677867858250364,0.012241386376061739,0.008723837552087142,0.009214363928799747
97,455.9,202415.99,5042.0,8568.0,6331.0,36276.0,0.006720014930339558,0.012209388828603255,0.008726765626556774,0.009218723128499862
98,457.57,204047.99,5106.0,8616.0,6368.0,36122.0,0.006769864186523078,0.012190623408410312,0.008718866505047775,0.009226451366660388
99,459.24,208175.99,5225.0,8752.0,6504.0,36360.0,0.006808553013326268,0.012147555743105661,0.008744641613096,0.009233583456509311
100,460.91,213503.99,5387.0,8951.0,6677.0,36784.0,0.006865237171475556,0.012125616005685819,0.00876924634547422,0.009253366507545198
101,462.58,216751.99,5497.0,9076.0,6781.0,36938.0,0.006917809079892686,0.012121169712592155,0.008784563774608001,0.009274514189030946
102,464.24,220831.99,5631.0,9215.0,6919.0,37118.0,0.006976079043500859,0.012090439538834341,0.00881405234651133,0.009293523642948843
103,465.91,227775.99,5834.0,9485.0,7137.0,37728.0,0.007027376364798677,0.012078514109880806,0.008830069457606678,0.009311986644095388
104,467.57,236815.99,6121.0,9854.0,7458.0,38756.0,0.007113666563683816,0.012081102660684063,0.008892788466091888,0.009362519230153256
105,469.24,246015.99,6400.0,10246.0,7763.0,39726.0,0.00718017110919278,0.012106589201123431,0.00892606498836633,0.009404275099560848
106,470.9,256591.99,6729.0,10707.0,8168.0,40974.0,0.007257623483160275,0.012143100851205662,0.009024893953903691,0.009475206096089877
107,472.56,264239.99,6997.0,11044.0,8450.0,41692.0,0.00735004875889969,0.012176411749194774,0.00908286452981611,0.009536441679303525
108,474.22,269711.99,7209.0,11287.0,8675.0,42056.0,0.007440119982992661,0.012204784092656169,0.00915296882673143,0.009599290967460086
109,475.88,273087.99,7343.0,11477.0,8843.0,42162.0,0.007500324299006105,0.012270706690369976,0.009231232278455985,0.009667421089277354
110,477.54,274959.99,7472.0,11613.0,8958.0,42076.0,0.007599075999393443,0.012345002947893136,0.009302154348939579,0.009748744432075386
111,479.2,271727.99,7445.0,11564.0,8927.0,41262.0,0.00767702915567281,0.01245389162383122,0.00939572548434743,0.00984221542128382
112,480.86,262671.99,7266.0,11248.0,8699.0,39604.0,0.007766742129525636,0.012543935415783589,0.009485907870160404,0.009932195138489875
113,482.52,249167.99,6951.0,10703.0,8309.0,37248.0,0.007848879172607732,0.01259409426236291,0.009566363738675837,0.010003112391215492
114,484.17,235439.99,6602.0,10106.0,7858.0,34848.0,0.007903654278135264,0.012593614818721946,0.009584758855468846,0.010027342650775352
115,485.83,231775.99,6530.0,9932.0,7733.0,33856.0,0.007957680478383076,0.012583100611285036,0.009593300825202905,0.010044693971623673
116,487.49,239391.99,6768.0,10262.0,8011.0,34598.0,0.007998274983384691,0.012597647731415664,0.009634514343946366,0.010076812352915574
117,489.14,243391.99,6924.0,10446.0,8182.0,34814.0,0.008063212745582431,0.012623250012823302,0.009691982445238598,0.010126148401214776
118,490.79,245647.99,7036.0,10527.0,8270.0,34774.0,0.00813386544522749,0.012612255903626671,0.009716888597809727,0.010154336648887962
119,492.45,253759.99,7309.0,10888.0,8565.0,35530.0,0.00819409156449436,0.012638601401625378,0.009753830138240256,0.010195507701453332
120,494.1,262031.99,7601.0,11261.0,8886.0,36254.0,0.008269168125169608,0.012670783521817731,0.009814544022626668,0.010251498556538001
121,495.75,268335.99,7870.0,11565.0,9163.0,36778.0,0.008378500239722718,0.012717811858542899,0.009896965712830835,0.010331092603698818
122,497.4,273167.99,8071.0,11809.0,9380.0,36994.0,0.008457185240011886,0.012769344695479051,0.009967248569922673,0.010397926168471202
123,499.05,279055.99,8343.0,12073.0,9655.0,37310.0,0.008578762913949314,0.012790902982008356,0.010060352128237105,0.010476672674731591
124,500.7,287775.99,8677.0,12404.0,10007.0,37920.0,0.008671199352272632,0.01275242077852476,0.010127605173822225,0.010517075101539873
125,502.35,300303.99,9163.0,12949.0,10509.0,39058.0,0.008795561827355795,0.012768436169787654,0.010207999456757084,0.010590665817966844
126,503.99,311999.99,9643.0,13572.0,11040.0,40176.0,0.008928067382299131,0.01289644298188794,0.010339067818192632,0.010721192727459902
127,505.64,318511.99,9981.0,13974.0,11402.0,40710.0,0.00906937360198866,0.013019935280299601,0.010475270958582661,0.010854859946956974
128,507.29,321855.99,10233.0,14270.0,11660.0,40778.0,0.009220544915125709,0.013173141355598118,0.010617709918978601,0.01100379872990081
129,508.93,325007.99,10462.0,14573.0,11917.0,40864.0,0.009351492030149117,0.013337505489942975,0.010762255733384355,0.011150417751158817
130,510.58,321951.99,10516.0,14600.0,11953.0,40194.0,0.009506228471162063,0.013503649948267563,0.0109127648723865,0.01130754776393871
131,512.22,312191.99,10336.0,14275.0,11707.0,38592.0,0.009654069004887434,0.013630098035168358,0.011037957250765867,0.011440708096940554
132,513.86,298591.99,10044.0,13773.0,11352.0,36616.0,0.009827322571412854,0.013762819266831783,0.01120775423609721,0.011599298691447282
133,515.51,281455.99,9588.0,13080.0,10812.0,34200.0,0.009969192392439994,0.01387894304769611,0.011339620457168943,0.01172925196576835
134,517.15,278767.99,9626.0,13000.0,10793.0,33438.0,0.010125503521662183,0.013939563308168763,0.011444711515394602,0.01183659278174185
135,518.79,286447.99,10022.0,13426.0,11217.0,33952.0,0.010278364909725887,0.014023168928228257,0.011593006743483328,0.011964846860479156
136,520.43,288639.99,10231.0,13627.0,11419.0,33930.0,0.01042896766734998,0.01413659864996383,0.011725983452787334,0.01209718325670038
137,522.07,289727.99,10406.0,13765.0,11570.0,33716.0,0.010584800776912514,0.014238265112941765,0.011850842005593089,0.012224635965149123
138,523.71,288399.99,10494.0,13784.0,11650.0,33274.0,0.010739355198069041,0.0143342482848865,0.012002484805473595,0.012358696096143046
139,525.34,285199.99,10505.0,13716.0,11616.0,32590.0,0.010887122614698076,0.014435061428057748,0.012114702814524484,0.012478962285760101
140,526.98,298463.99,11123.0,14420.0,12265.0,33676.0,0.011032858810153274,0.01451392537969313,0.012238614958898957,0.012595133049581786
141,528.62,313295.99,11816.0,15256.0,13003.0,35070.0,0.011179550017121433,0.014639652230327281,0.012373486449410775,0.012730896232286496
142,530.25,318735.99,12183.0,15630.0,13362.0,35414.0,0.011344786163052869,0.01475275410510664,0.01251043577247596,0.01286932534687849
143,531.89,325151.99,12544.0,16055.0,13759.0,35818.0,0.011462965964934187,0.014865713554722508,0.012640504649523423,0.012989728056393373
144,533.52,339599.99,13269.0,16903.0,14519.0,37080.0,0.011624615523389831,0.014996732068882003,0.01278453453325918,0.013135294041843671
145,535.16,348415.99,13776.0,17503.0,15054.0,37826.0,0.011775541372261408,0.015146447329674321,0.012931435607188617,0.013284474769708116
146,536.79,353007.99,14099.0,17866.0,15404.0,38056.0,0.011906595298553233,0.01526935943270724,0.01307155606177887,0.013415836931013114
147,538.42,352991.99,14274.0,17966.0,15550.0,37748.0,0.01206886208062957,0.015364823835434967,0.013207986457425802,0.01354722412449678
148,540.05,357775.99,14597.0,18270.0,15877.0,37850.0,0.012190182847473434,0.01542533758726895,0.013317598602153058,0.013644373012298481
149,541.68,366095.99,15111.0,18867.0,16415.0,38442.0,0.012345392813664575,0.015578468961756924,0.013467845235685987,0.013797235670369163
150,543.31,371311.99,15502.0,19281.0,16811.0,38698.0,0.012499461514154752,0.015706640817170686,0.013610389724699303,0.01393883068534158
151,544.94,370671.99,15629.0,19378.0,16933.0,38328.0,0.012635303166460684,0.01582251546612757,0.013743898748953515,0.01406723912718059
152,546.57,368015.99,15668.0,19401.0,16957.0,37758.0,0.012769649924847859,0.015966164014012435,0.01387340204403702,0.014203071994299104
153,548.2,366735.99,15780.0,19475.0,17055.0,37314.0,0.012918088254980885,0.01609310655398834,0.014013662904841373,0.014341619237936866
154,549.83,361423.99,15711.0,19339.0,16961.0,36498.0,0.013062018948829787,0.01622528429932311,0.014151898135190497,0.014479733794447799
155,551.45,354559.99,15571.0,19076.0,16774.0,35490.0,0.013208377549167363,0.016323560933404948,0.014277583144385,0.014603173875652437
156,553.08,348959.99,15475.0,18884.0,16643.0,34588.0,0.013349939995726687,0.016428422483018533,0.01440469726916666,0.014727686582637295
157,554.7,339311.99,15202.0,18479.0,16328.0,33368.0,0.013498651810332865,0.01654207648287108,0.014544393702697231,0.014861707331967058
158,556.33,326767.99,14770.0,17898.0,15843.0,31868.0,0.013629160676288159,0.01664572478571353,0.014663934745793729,0.014979606735931806
159,557.95,318015.99,14486.0,17480.0,15525.0,30706.0,0.01374585277462196,0.016712652026577582,0.014775413370073494,0.015077972723757679
160,559.58,317727.99,14601.0,17555.0,15619.0,30380.0,0.013878837636278169,0.0168086535764761,0.014888503386827083,0.015191998199860451
161,561.2,318063.99,14730.0,17630.0,15717.0,30134.0,0.013996859452933259,0.01687007903127554,0.014974744874941477,0.01528056111971676
162,562.82,318207.99,14842.0,17687.0,15821.0,29870.0,0.014106669774967901,0.01692412168725632,0.015076190134240436,0.01536899386548822
163,564.44,317263.99,14864.0,17682.0,15842.0,29534.0,0.014177169857878213,0.01697618681115193,0.015148581703265614,0.01543397945743192
164,566.06,320895.99,15124.0,17862.0,16065.0,29518.0,0.014272348125303234,0.01696112321310507,0.015196430432688745,0.015476633923699017
165,567.68,321439.99,15206.0,17816.0,16123.0,29156.0,0.01433568111980851,0.016894419735094982,0.015234670893838276,0.015488257249580589
166,569.3,325439.99,15454.0,18044.0,16359.0,29256.0,0.014397684763558521,0.016905607588789243,0.015274005287432576,0.015525765879926781
167,570.92,339215.99,16124.0,18812.0,17061.0,30184.0,0.014418154579943738,0.016915268010007603,0.015288614134992043,0.01554067890831446
168,572.53,351183.99,16721.0,19454.0,17686.0,30974.0,0.014448324562290464,0.0169007185616607,0.015314244873081638,0.015554429332344267
169,574.15,357247.99,17056.0,19806.0,18000.0,31268.0,0.014493390982671644,0.01691915316858449,0.015326088983944998,0.015579544378400376
170,575.77,366719.99,17493.0,20304.0,18463.0,31838.0,0.014484764677070898,0.01690028993698926,0.015318297050646428,0.015567783888235528
171,577.38,375327.99,17888.0,20805.0,18881.0,32394.0,0.014474869376634936,0.01692399351101707,0.015308595898898035,0.015569152928850014
172,578.99,387695.99,18470.0,21501.0,19488.0,33296.0,0.014471500031823991,0.016935155362313326,0.01529895009003519,0.015568535161390834
173,580.61,399695.99,19006.0,22136.0,20038.0,34132.0,0.014446433575036808,0.016914176231943905,0.015260079077250266,0.015540229628076994
174,582.22,406607.99,19259.0,22476.0,20345.0,34546.0,0.014390517503448483,0.016883736770523686,0.015232182447198457,0.015502145573723541
175,583.83,404143.99,19072.0,22258.0,20150.0,34114.0,0.014339179912956919,0.01682342802563513,0.015179738439468881,0.015447448792686976
176,585.44,396287.99,18603.0,21568.0,19628.0,33050.0,0.014267414003968368,0.01662517136222086,0.01508249032511805,0.015325025230435758
177,587.05,372159.99,17347.0,19813.0,18267.0,30430.0,0.014173254403058682,0.016261341995537217,0.01495226518370761,0.015128953860767838
178,588.66,346303.99,15969.0,18026.0,16739.0,27634.0,0.014028412996128538,0.015900224526573963,0.014729091109129499,0.014885909543943998
179,590.27,353295.99,16197.0,18294.0,16982.0,27940.0,0.013948688535916192,0.0158191339746378,0.014648879126949317,0.014805567212501104
180,591.88,354191.99,16143.0,18330.0,16951.0,27950.0,0.013865180445287065,0.015810967767787246,0.014584063004308624,0.014753403739127646
181,593.49,345999.99,15624.0,17757.0,16412.0,27128.0,0.013735739516607476,0.015678414247198437,0.014453427133909716,0.014622526965905209
182,595.1,343839.99,15361.0,17540.0,16142.0,26832.0,0.013586415416380344,0.015583452670757112,0.014302196093603042,0.014490688060246832
183,596.7,340671.99,15016.0,17268.0,15820.0,26518.0,0.013399437962311994,0.015482572314064944,0.014143150226436937,0.014341720167604625
184,598.31,336623.99,14624.0,16932.0,15409.0,26172.0,0.013200081706120928,0.015360690120093645,0.013934950685743365,0.014165240837319314
185,599.91,332079.99,14175.0,16558.0,14978.0,25760.0,0.012962445853664383,0.015223789977976762,0.013724451448218659,0.013970229093286601
186,601.52,328975.99,13852.0,16295.0,14654.0,25400.0,0.01278224544601002,0.015122400244016801,0.013550482919608644,0.013818376203211821
187,603.12,330191.99,13767.0,16229.0,14573.0,25370.0,0.012654622994259084,0.015004292804197985,0.013423848772817472,0.013694254857091514
188,604.72,327039.99,13538.0,15977.0,14325.0,24964.0,0.012563753883402735,0.01491390755812075,0.013322085552940692,0.013599915664821391
189,606.32,322927.99,13282.0,15682.0,14056.0,24516.0,0.012482662227112853,0.014824683708659518,0.013237964154911653,0.013515103363561341
190,607.93,319455.99,13027.0,15395.0,13792.0,24076.0,0.012375466203691506,0.014711375548757736,0.013130099079103527,0.013405646943850923
191,609.53,317791.99,12882.0,15235.0,13636.0,23802.0,0.012301915848932043,0.014635182117123871,0.01304959233266202,0.013328896766239313
192,611.13,318159.99,12803.0,15150.0,13557.0,23690.0,0.012211658625743043,0.014536283321150605,0.012958470308886333,0.013235470751926659
193,612.72,318239.99,12724.0,15036.0,13457.0,23522.0,0.012133688780146038,0.014423071495022175,0.012859518161635747,0.013138759478934654
194,614.32,319199.99,12665.0,14996.0,13412.0,23442.0,0.012040528943827684,0.01434178384439166,0.012777996730494904,0.01305343650623808
195,615.92,322207.99,12691.0,15028.0,13430.0,23458.0,0.01195323919299126,0.014238878670682062,0.012675998103566143,0.012956038655746488
196,617.52,333151.99,13039.0,15424.0,13786.0,24052.0,0.01187851103671207,0.014134470509632695,0.01258509456974004,0.012866025372028267
197,619.11,343759.99,13366.0,15791.0,14134.0,24576.0,0.01180211088800862,0.014025122528356106,0.012506140966271248,0.012777791460878658
198,620.71,350255.99,13558.0,16001.0,14336.0,24828.0,0.011751432502263407,0.013949409877118669,0.012451402374403151,0.01271741491792841
199,622.3,354623.99,13670.0,16088.0,14430.0,24906.0,0.011704826363806585,0.013853515096750124,0.012380179315434827,0.012646173591997179
200,623.9,359007.99,13791.0,16192.0,14543.0,24964.0,0.011667085798237931,0.0137746138684628,0.012327169558674874,0.0125896230751252
201,625.49,365039.99,13979.0,16321.0,14741.0,25100.0,0.011634242354482745,0.01365601245125492,0.012292051412441924,0.012527435406059863
202,627.08,368527.99,14068.0,16302.0,14808.0,24940.0,0.011602967803148524,0.013513252128844497,0.012235738797336089,0.01245065290977637
203,628.67,373311.99,14236.0,16494.0,14972.0,25058.0,0.011594098554351414,0.013500161860201755,0.012215384025168885,0.012436548146574017
204,630.26,377807.99,14424.0,16730.0,15165.0,25240.0,0.011609899457371786,0.013533316618465768,0.012227961953629653,0.012457059343155738
205,631.85,382319.99,14619.0,16953.0,15358.0,25404.0,0.0116309086683045,0.01355470533300267,0.0122400285205804,0.012475214173962523
206,633.44,386207.99,14795.0,17192.0,15562.0,25550.0,0.011655043776040918,0.01361087827136226,0.01228087817650461,0.01251560007463593
207,635.03,388031.99,14914.0,17323.0,15687.0,25546.0,0.011696964283643396,0.013653350484323873,0.012324729552686986,0.012558348106884753
208,636.62,389231.99,15037.0,17452.0,15793.0,25490.0,0.011761391618359717,0.013716603961986755,0.01237345809114731,0.012617151223831261
