,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
68,407.04,77824.0,1062.0,944.0,1010.0,19534.0,0.0027183248723398087,0.002240516472566083,0.002507765238541218,0.002488868861149037
69,408.74,82432.0,1114.0,993.0,1063.0,20136.0,0.0027191306930119193,0.0022565634707443984,0.0025241643431305675,0.0024999528356289616
70,410.44,86304.0,1171.0,1033.0,1109.0,20864.0,0.0027521014337725047,0.0022482140513750554,0.0025257172474779984,0.002508677577541853
71,412.14,91840.0,1232.0,1082.0,1188.0,21800.0,0.0027312818239141378,0.0022165930380006692,0.0025803064467128534,0.0025093937695425533
72,413.84,96416.0,1289.0,1153.0,1230.0,22550.0,0.0027389255701937066,0.00229442213636752,0.0025460895216955818,0.002526479076085603
73,415.53,101344.0,1343.0,1200.0,1289.0,23288.0,0.0027277571727019833,0.002283102031923652,0.0025598454412192567,0.002523568215281631
74,417.23,105664.0,1397.0,1245.0,1331.0,23874.0,0.002742328356661512,0.0022890115063346566,0.002545493408493272,0.00252561109049648
75,418.92,109696.0,1449.0,1296.0,1387.0,24402.0,0.00276057684459692,0.002321049437396486,0.002582467699195437,0.0025546979937296145
76,420.61,113024.0,1485.0,1326.0,1433.0,24822.0,0.002756244132883189,0.0023129297997841088,0.0026112608289765716,0.0025601449205479563
77,422.3,114688.0,1508.0,1355.0,1434.0,24724.0,0.002784836264356738,0.002364440072425073,0.0025815073872133185,0.0025769279079983763
78,423.99,116128.0,1515.0,1372.0,1441.0,24596.0,0.002776246155736286,0.0023881990819294586,0.0025754385790810047,0.0025799612722489165
79,425.68,116544.0,1534.0,1380.0,1452.0,24272.0,0.00283523256550579,0.0024188273859377233,0.002613510327034482,0.0026225234261593316
80,427.37,116928.0,1535.0,1379.0,1436.0,23882.0,0.0028496378954804666,0.002429210120933526,0.0025828279616333695,0.0026205586593491207
81,429.06,116512.0,1522.0,1384.0,1448.0,23460.0,0.002847479072477958,0.0024742342852420557,0.0026473333170036334,0.002656348891574549
82,430.74,121920.0,1591.0,1436.0,1509.0,24062.0,0.0028683981586155698,0.002467769450980213,0.0026564526487697685,0.0026642067527885174
83,432.43,131840.0,1717.0,1551.0,1619.0,25668.0,0.002876966067143471,0.0024801893173297257,0.002642724371470296,0.002666626585314498
84,434.11,138784.0,1795.0,1633.0,1702.0,26598.0,0.0028678935429092634,0.002500051864141132,0.002656725171764595,0.00267489019293833
85,435.79,146496.0,1908.0,1724.0,1789.0,27794.0,0.0029085383332907292,0.0025127368856932572,0.002652558049246712,0.0026912777560768996
86,437.47,151744.0,1970.0,1784.0,1855.0,28384.0,0.002912198152133335,0.002525931924527082,0.0026733776350649527,0.0027038359039084567
87,439.15,159648.0,2080.0,1889.0,1962.0,29482.0,0.0029417992004481456,0.0025647871716191406,0.0027088807742605926,0.002738489048775959
88,440.83,170080.0,2224.0,2024.0,2096.0,31052.0,0.002969988446646269,0.002599425432391856,0.0027328281175234446,0.0027674139988538566
89,442.51,179680.0,2365.0,2151.0,2217.0,32382.0,0.0030119442312735354,0.002636626263292136,0.0027523785337910723,0.0028003163427855813
90,444.19,187776.0,2485.0,2267.0,2328.0,33350.0,0.0030509782898310227,0.002685129407992099,0.002787499966671798,0.00284120255483164
91,445.86,196096.0,2599.0,2376.0,2430.0,34268.0,0.003075224508866992,0.0027168629228438426,0.0028036410647507936,0.0028652428321538762
92,447.54,205375.99,2739.0,2522.0,2558.0,35398.0,0.0031164066944844864,0.0027834441468718675,0.0028386821732039147,0.0029128443381867563
93,449.21,211199.99,2833.0,2613.0,2644.0,35890.0,0.003156042670946123,0.002827785585276613,0.002874039992802771,0.002952622749675169
94,450.89,213311.99,2880.0,2671.0,2665.0,35730.0,0.0031989554139312867,0.002890198749337383,0.002881334921645692,0.0029901630283047874
95,452.56,211391.99,2871.0,2661.0,2652.0,34810.0,0.003242023205646453,0.0029289714890813638,0.0029155549869428602,0.003028849893890226
96,454.23,213759.99,2913.0,2710.0,2693.0,34628.0,0.003273391450107931,0.0029741271311567725,0.002949065587205198,0.003065528056156634
97,455.9,217791.99,2974.0,2781.0,2747.0,34692.0,0.003299200743700555,0.0030199458916137685,0.002970750736323868,0.00309663245721273
98,457.57,219807.99,3025.0,2807.0,2768.0,34508.0,0.003347333407265078,0.0030347986370950503,0.0029788864534407793,0.0031203394992669695
99,459.24,223263.99,3082.0,2880.0,2838.0,34530.0,0.0033753504055970595,0.003090236755881158,0.0030309556999996343,0.003165514287159284
100,460.91,229311.99,3170.0,2972.0,2918.0,34900.0,0.0033970897826139284,0.0031249927854628125,0.0030507845135125085,0.0031909556938630825
101,462.58,233887.99,3242.0,3055.0,2964.0,35036.0,0.0034239697475938464,0.0031720170533609993,0.003049409057771753,0.003215131952908866
102,464.24,237215.99,3300.0,3117.0,3028.0,35038.0,0.003452929756879848,0.003209825562765795,0.003091594561256774,0.0032514499603008055
103,465.91,244223.99,3428.0,3220.0,3128.0,35488.0,0.0035073959702731283,0.0032390096755321156,0.003120300352858206,0.0032889019995544833
104,467.57,253407.99,3584.0,3378.0,3261.0,36302.0,0.003554030609274191,0.0032978582676352307,0.003152362326024753,0.0033347504009780585
105,469.24,263775.99,3732.0,3533.0,3402.0,37174.0,0.0035703124702418988,0.0033325719894761224,0.0031760694619368426,0.0033596513072182877
106,470.9,275135.99,3917.0,3726.0,3566.0,38216.0,0.003610919530571679,0.003392157832480153,0.0032089019597333255,0.0034039931075950523
107,472.56,284959.99,4082.0,3877.0,3712.0,39048.0,0.0036504988999377036,0.0034237969288960835,0.0032413294887894137,0.003438541772541067
108,474.22,291999.99,4197.0,4000.0,3802.0,39438.0,0.00367817725480803,0.003465574586217443,0.0032518927162634523,0.003465214852429642
109,475.88,295583.99,4283.0,4090.0,3871.0,39456.0,0.003724880971017491,0.0035191206050614837,0.003285641226075133,0.003509880934051369
110,477.54,299455.99,4347.0,4153.0,3923.0,39510.0,0.003742930495885962,0.003538778303971354,0.0032967422001550666,0.0035261503333374605
111,479.2,297087.99,4339.0,4160.0,3912.0,38914.0,0.0037769222988550425,0.0035870536510829477,0.003323995412828873,0.0035626571209222877
112,480.86,289439.99,4247.0,4075.0,3821.0,37606.0,0.003805038503752527,0.003617774099067549,0.0033412324781955474,0.0035880150270052075
113,482.52,275711.99,4065.0,3908.0,3650.0,35526.0,0.003834024430840835,0.0036545802738799913,0.0033596975191290505,0.0036161007412832923
114,484.17,260063.99,3849.0,3704.0,3457.0,33204.0,0.003859256360242084,0.003683555817611468,0.0033842590311993145,0.003642357069684289
115,485.83,250271.99,3737.0,3589.0,3320.0,31612.0,0.003909318994129971,0.0037229666798991655,0.0033842587574120933,0.0036721814771470767
116,487.49,258207.99,3856.0,3706.0,3434.0,32108.0,0.003922291770160888,0.0037392261024474563,0.003407267024993768,0.003689594965867371
117,489.14,263327.99,3941.0,3804.0,3517.0,32428.0,0.003940090226072398,0.0037761411910187848,0.0034326859132057406,0.003716305776765641
118,490.79,265759.99,3999.0,3867.0,3560.0,32342.0,0.003974847423004332,0.0038183274896370196,0.00345430006885092,0.0037491583271640904
119,492.45,272831.99,4136.0,3983.0,3667.0,32712.0,0.004021507313076016,0.0038447890387260804,0.0034798022760164104,0.003782032875939502
120,494.1,282783.99,4314.0,4170.0,3819.0,33462.0,0.004061621414138618,0.0039011517306379315,0.003510006877105009,0.0038242600072938525
121,495.75,290495.99,4478.0,4322.0,3951.0,33970.0,0.004120678617013507,0.003951451569086875,0.0035489949358767417,0.003873708373992375
122,497.4,295999.99,4590.0,4454.0,4045.0,34180.0,0.004158822039130732,0.004014034050875106,0.003578605468547523,0.00391715385285112
123,499.05,302495.99,4750.0,4620.0,4180.0,34440.0,0.004230776443257693,0.004095348260054822,0.0036369759476758733,0.00398770021699613
124,500.7,310879.99,4916.0,4784.0,4326.0,34830.0,0.004277039401687601,0.004143236206678178,0.003678979666418207,0.004033085091594662
125,502.35,324895.99,5207.0,5076.0,4560.0,35818.0,0.004355612256770095,0.00422855125752792,0.0037280667108946174,0.004104076741730877
126,503.99,338399.99,5478.0,5357.0,4796.0,36788.0,0.004416096040397806,0.0043034177236343915,0.0037810000731858338,0.004166837945739343
127,505.64,347871.99,5706.0,5603.0,4989.0,37514.0,0.004489237901755608,0.004395933295385428,0.0038397291370233853,0.004241633444721474
128,507.29,350847.99,5839.0,5742.0,5089.0,37442.0,0.004571910951391545,0.004484786899832265,0.003898271377479593,0.004318323076234467
129,508.93,355647.99,5977.0,5908.0,5221.0,37582.0,0.004630002012384883,0.004568863614484154,0.003960137826689932,0.004386334484519656
130,510.58,354111.99,6044.0,5992.0,5254.0,37082.0,0.0047186080087952675,0.004672332837653105,0.004015581370289345,0.004468840738912573
131,512.22,344991.99,5970.0,5935.0,5171.0,35786.0,0.004799428462353546,0.004767458335869542,0.004069596146332991,0.004545494314852026
132,513.86,331551.99,5825.0,5790.0,5033.0,34018.0,0.004889772717479425,0.0048565066298402945,0.004137008677188228,0.004627762674835983
133,515.51,312895.99,5579.0,5562.0,4819.0,31748.0,0.00497928861789257,0.004962167416101287,0.004213870184870516,0.004718442072954791
134,517.15,303007.99,5482.0,5471.0,4713.0,30338.0,0.005070225107342803,0.005058785162605565,0.004270468970712275,0.004799826413553548
135,518.79,311455.99,5707.0,5700.0,4895.0,30728.0,0.005152459122169412,0.005145376620685804,0.004330888950070858,0.004876241564308691
136,520.43,315551.99,5866.0,5875.0,5024.0,30816.0,0.005242606116565163,0.005251593989168653,0.004401740701883151,0.004965313602538989
137,522.07,316927.99,5967.0,5984.0,5089.0,30540.0,0.005325759009968931,0.005342662393556077,0.004452748963526916,0.005040390122350641
138,523.71,317599.99,6053.0,6076.0,5166.0,30286.0,0.005404861146384566,0.0054276820416509835,0.004524768359371028,0.005119103849135526
139,525.34,311615.99,6018.0,6049.0,5130.0,29444.0,0.005490286758344334,0.00552163601743396,0.004592282175389865,0.005201401650389386
140,526.98,321215.99,6270.0,6301.0,5324.0,29910.0,0.005564281256149956,0.0055946935977241735,0.004636214316498018,0.005265063056790716
141,528.62,340799.99,6719.0,6759.0,5693.0,31320.0,0.005633631222928526,0.0056706179361408066,0.0046849220290335275,0.00532972372936762
142,530.25,348927.99,6955.0,7016.0,5905.0,31818.0,0.00570654341442767,0.0057616342485755385,0.004758258564341408,0.005408812075781539
143,531.89,353279.99,7123.0,7182.0,6025.0,31930.0,0.005784103820062015,0.005836731993120996,0.0048046845994050395,0.005475173470862685
144,533.52,368447.99,7503.0,7577.0,6330.0,32984.0,0.005852965695961772,0.005916256534546138,0.004849720376239304,0.005539647535582404
145,535.16,380543.99,7818.0,7907.0,6610.0,33830.0,0.005913761610007277,0.0059874621145708995,0.00491342217727857,0.005604881967285583
146,536.79,387615.99,8028.0,8114.0,6767.0,34130.0,0.005971715211218896,0.0060416320990895125,0.004946538518139278,0.0056532952761492285
147,538.42,388991.99,8145.0,8242.0,6864.0,34034.0,0.00604692960681015,0.006125510398075877,0.005009177095352469,0.005727205700079498
148,540.05,391743.99,8255.0,8364.0,6949.0,33856.0,0.006095799910322248,0.006183481714497707,0.00504522710066033,0.005774836241826762
149,541.68,401535.99,8537.0,8658.0,7177.0,34372.0,0.00616036092976599,0.006255322134279579,0.005093028383166977,0.005836237149070848
150,543.31,408351.99,8755.0,8892.0,7360.0,34706.0,0.006220611824097595,0.006326335246341986,0.005144085006353608,0.005897010692264396
151,544.94,409791.99,8849.0,8992.0,7435.0,34518.0,0.006273929395536445,0.006383895260381776,0.005186574620072822,0.005948133091997015
152,546.57,406463.99,8836.0,8999.0,7417.0,33900.0,0.006324802182285547,0.006451174179798729,0.005224668044425386,0.006000214802169887
153,548.2,405279.99,8871.0,9034.0,7438.0,33476.0,0.006377087710857003,0.006503828896212535,0.005262853854326464,0.006047923487132001
154,549.83,400543.99,8829.0,9012.0,7407.0,32772.0,0.006430523907706667,0.006574498610909472,0.005311769656589788,0.006105597391735309
155,551.45,392991.99,8726.0,8900.0,7305.0,31854.0,0.0064862272956359495,0.006625751923081969,0.005346776171493458,0.006152918463403792
156,553.08,386399.99,8629.0,8831.0,7227.0,30956.0,0.006532421885503576,0.006697162083967438,0.005389027042699937,0.006206203670723651
157,554.7,378303.99,8510.0,8710.0,7120.0,30016.0,0.006588754316719481,0.006755354086033018,0.0054308859199904,0.0062583314409143
158,556.33,363903.99,8250.0,8443.0,6889.0,28620.0,0.006648504794748264,0.0068156353336388574,0.005469931409100095,0.006311357179162406
159,557.95,352223.99,8018.0,8231.0,6698.0,27388.0,0.0066834537071820245,0.006874019959354615,0.005502479750056113,0.006353317805530917
160,559.58,349791.99,8017.0,8197.0,6674.0,26888.0,0.006738029858287612,0.0069001914381395454,0.005528124293059025,0.006388781863162061
161,561.2,350719.99,8062.0,8275.0,6717.0,26676.0,0.006764443953758025,0.0069558274152469925,0.0055559427532760495,0.006425404707427022
162,562.82,351199.99,8092.0,8308.0,6749.0,26418.0,0.006786747270863575,0.006980561018015281,0.005581692352230511,0.006449666880369788
163,564.44,350207.99,8100.0,8309.0,6742.0,26076.0,0.0068193248680124986,0.00700738881980951,0.005597359095092207,0.006474690927638072
164,566.06,353215.99,8185.0,8390.0,6810.0,26000.0,0.006838441331103861,0.007021335065334297,0.005611715064924108,0.006490497153787422
165,567.68,356607.99,8253.0,8457.0,6862.0,25766.0,0.0068376208837197605,0.0070178912826350465,0.005608424193076804,0.006487978786477204
166,569.3,359167.99,8312.0,8523.0,6903.0,25692.0,0.006841949105271212,0.007027076271322206,0.0056057207784188335,0.00649158205167075
167,570.92,370623.99,8568.0,8779.0,7110.0,26222.0,0.006839118054477171,0.007018522933597198,0.0055994388423586915,0.00648569327681102
168,572.53,387007.99,8928.0,9158.0,7402.0,27072.0,0.006828876348219053,0.007016157135584836,0.005586309037261726,0.006477114173688538
169,574.15,394751.99,9087.0,9315.0,7535.0,27392.0,0.0068167308218715405,0.006998741069646112,0.00557778387210779,0.006464418587875147
170,575.77,404031.99,9262.0,9494.0,7666.0,27746.0,0.006791130938308199,0.006972080507818012,0.005546322692887244,0.006436511379671151
171,577.38,413439.99,9433.0,9672.0,7827.0,28224.0,0.00675964658353558,0.00694181401772584,0.005535542402324043,0.006412334334528488
172,578.99,425503.99,9650.0,9890.0,7988.0,28856.0,0.006719343633317277,0.006897086805495918,0.005488472165980191,0.006368300868264463
173,580.61,439199.99,9909.0,10163.0,8205.0,29644.0,0.006684332952525319,0.006866578412002165,0.005461709870050732,0.006337540411526072
174,582.22,449407.99,10054.0,10318.0,8341.0,30126.0,0.006627417834377377,0.006812535753293316,0.005426254974138721,0.006288736187269804
175,583.83,450591.99,10001.0,10265.0,8302.0,29986.0,0.006574895312972892,0.006759526805984998,0.005386679757565443,0.0062403672921744445
176,585.44,444095.99,9768.0,10022.0,8090.0,29198.0,0.006516917704742859,0.006697153972986974,0.00532622298776008,0.00618009822182997
177,587.05,429023.99,9340.0,9605.0,7759.0,27670.0,0.006453935197150794,0.006648583050386967,0.005292658759541775,0.006131725669026512
178,588.66,394655.99,8511.0,8730.0,7048.0,24768.0,0.006400366257026373,0.006575234416061555,0.0052321830758917925,0.006069261249659907
179,590.27,396863.99,8459.0,8672.0,6979.0,24528.0,0.0063272782626807265,0.006496409268241538,0.005152095688830955,0.005991927739917739
180,591.88,400511.99,8446.0,8665.0,6998.0,24660.0,0.006257341544791272,0.0064296529066146905,0.005118040851091221,0.005935011767499061
181,593.49,392927.99,8193.0,8410.0,6788.0,24102.0,0.006184161255521871,0.006358194448852953,0.005057356478424307,0.00586657072759971
182,595.1,386623.99,7944.0,8140.0,6577.0,23552.0,0.006091008156491945,0.006250762470535165,0.004976803323343568,0.0057728579834568925
183,596.7,383135.99,7738.0,7947.0,6409.0,23314.0,0.005980941028027126,0.006152842129122557,0.004887847423453786,0.0056738768602011555
184,598.31,377183.99,7454.0,7640.0,6177.0,22922.0,0.005844596819493743,0.005999994673050262,0.004777698652871842,0.0055407633818052825
185,599.91,370847.99,7192.0,7354.0,5953.0,22524.0,0.005728583129887508,0.005866242065415664,0.004675747197051794,0.005423524130784989
186,601.52,364671.99,6942.0,7086.0,5750.0,22106.0,0.005616790865616563,0.0057412266836084,0.00458673881668413,0.005314918788636364
187,603.12,365503.99,6841.0,7009.0,5692.0,22008.0,0.005518615940038982,0.0056634605976036995,0.004527981942766,0.005236686160136227
188,604.72,363519.99,6736.0,6889.0,5587.0,21750.0,0.005462186238824512,0.005594818280490938,0.004466145612192333,0.005174383377169261
189,606.32,358815.99,6587.0,6732.0,5480.0,21358.0,0.005409821868911854,0.005537166762771471,0.004437609472342232,0.005128199368008519
190,607.93,354271.99,6474.0,6599.0,5368.0,20946.0,0.005386025317376656,0.0054972134709059374,0.004402232534949573,0.005095157107744055
191,609.53,351775.99,6361.0,6487.0,5275.0,20650.0,0.005328317407310757,0.005441190304641147,0.004355460530320259,0.005041656080757388
192,611.13,351743.99,6312.0,6442.0,5224.0,20522.0,0.005287196642614259,0.005403663401156043,0.0043124594634337855,0.005001106502401363
193,612.72,351391.99,6245.0,6377.0,5186.0,20354.0,0.005235420916232537,0.005353797934235986,0.00428571438543214,0.0049583110786335545
194,614.32,352255.99,6218.0,6332.0,5162.0,20260.0,0.00520010742569643,0.005302091365713185,0.004255414086593858,0.004919204292667825
195,615.92,354111.99,6190.0,6304.0,5134.0,20204.0,0.00514893150413188,0.0052503809177896965,0.004209189567091052,0.004869500663004209
196,617.52,364223.99,6320.0,6437.0,5231.0,20558.0,0.005112331469432992,0.005213559930843973,0.004170128097838478,0.0048320064993718145
197,619.11,376607.99,6474.0,6580.0,5353.0,21048.0,0.005064882050779838,0.00515357756532834,0.00412688514692257,0.0047817815876769155
198,620.71,385567.99,6576.0,6681.0,5447.0,21346.0,0.00502567608215006,0.005111493145617401,0.004102938323534557,0.004746702517100672
199,622.3,390367.99,6617.0,6732.0,5490.0,21414.0,0.004995879532118184,0.0050887139382948384,0.00408610235158696,0.0047235652739999945
200,623.9,395359.99,6663.0,6784.0,5527.0,21428.0,0.004969240939002135,0.00506568555208996,0.004063777464061896,0.00469956798505133
201,625.49,402495.99,6755.0,6870.0,5598.0,21508.0,0.004951916439031802,0.005041953560996731,0.004046064698915088,0.004679978232981208
202,627.08,408383.99,6831.0,6952.0,5656.0,21446.0,0.00494012241414784,0.005033491258665854,0.00403344148597704,0.004669018386263578
203,628.67,413247.99,6883.0,7007.0,5693.0,21432.0,0.004921843010099864,0.005016400570144916,0.004014395458054605,0.004650879679433129
204,630.26,418431.99,6961.0,7095.0,5776.0,21580.0,0.004917379393339305,0.0050182966045237126,0.004024939876521975,0.0046535386247949975
205,631.85,422719.99,7035.0,7168.0,5829.0,21682.0,0.004921142642806284,0.0050202906928282845,0.004022100926065433,0.0046545114205666675
