,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
20,323.43,3104.0,66.0,64.0,64.0,1520.0,0.003614211864903839,0.0034111662545159827,0.0034111662545159827,0.003478848124645268
21,325.23,3104.0,68.0,63.0,66.0,1584.0,0.003687308284643468,0.0031796942586738274,0.0034842626742556115,0.003450421739190969
22,327.02,3248.0,72.0,68.0,68.0,1652.0,0.0037799690991574143,0.003391881922652546,0.003391881922652546,0.0035212443148208354
23,328.81,3264.0,72.0,72.0,69.0,1724.0,0.0036224133150489176,0.0036224133150489176,0.003332774723760358,0.003525867117952731
24,330.59,3328.0,71.0,72.0,72.0,1808.0,0.0032989835547766926,0.003393673094236414,0.003393673094236414,0.0033621099144165068
25,332.37,3472.0,73.0,73.0,74.0,1932.0,0.003118593436746053,0.003118593436746053,0.0032093557602834817,0.0031488475445918627
26,334.15,3536.0,76.0,75.0,78.0,2056.0,0.0031084904812753713,0.0030193709147250452,0.003286729614376023,0.0031381970034588132
27,335.93,3744.0,83.0,76.0,78.0,2192.0,0.0032960376579935016,0.002706858301355235,0.0028751952603947397,0.002959363739914492
28,337.71,3840.0,84.0,80.0,82.0,2328.0,0.0030724861763890394,0.002744229106262005,0.0029083576413255225,0.0029083576413255225
29,339.48,4016.0,87.0,81.0,86.0,2508.0,0.0028907546924653235,0.0024199477392950752,0.0028122868669369487,0.002707663099565782
30,341.25,4208.0,90.0,87.0,88.0,2676.0,0.0027318976239317574,0.002507234990384738,0.0025821225349004114,0.002607085049738969
31,343.02,4432.0,93.0,87.0,92.0,2896.0,0.002494279715535673,0.002067664028727975,0.0024231771010677235,0.0023283736151104573
32,344.78,4560.0,96.0,95.0,94.0,3104.0,0.0023441010144650523,0.002274994262859361,0.0022058875112536697,0.0022749942628593612
33,346.54,4832.0,99.0,100.0,102.0,3364.0,0.0020686717081648057,0.002133888344613885,0.0022643216175120447,0.002155627223430245
34,348.3,5088.0,104.0,106.0,107.0,3604.0,0.001976974656312251,0.0021008452488130184,0.002162780545063402,0.0020802001500628904
35,350.06,5344.0,110.0,106.0,111.0,3880.0,0.0019105740848112398,0.001674700741007383,0.001969542420762204,0.0018516057488602757
36,351.82,5664.0,114.0,114.0,114.0,4188.0,0.0016824565763799168,0.0016824565763799168,0.0016824565763799168,0.0016824565763799168
37,353.57,6000.0,119.0,115.0,121.0,4476.0,0.0015483229483751948,0.001338238423493893,0.0016533652108158459,0.001513308860894978
38,355.32,6400.0,121.0,124.0,127.0,4808.0,0.0012230858432933293,0.0013708015248504947,0.00151851720640766,0.001370801524850495
39,357.07,6720.0,130.0,126.0,131.0,5148.0,0.0012680101680335714,0.001080434699389552,0.0013149040351945764,0.0012211163008725666
40,358.82,7104.0,136.0,134.0,139.0,5580.0,0.0010823611501485986,0.000993643023087238,0.0012154383407406396,0.0010971475046588255
41,360.57,7632.0,147.0,145.0,143.0,5996.0,0.0011181385483069286,0.0010355581533064168,0.0009529777583059052,0.001035558153306417
42,362.31,8128.0,149.0,146.0,154.0,6448.0,0.0007769612226786332,0.0006606496623974006,0.0009708138231473542,0.0008028082360744627
43,364.05,8608.0,158.0,157.0,162.0,6904.0,0.0007292432160145557,0.0006926346208331021,0.0008756775967403702,0.0007658518111960094
44,365.79,9040.0,164.0,163.0,171.0,7308.0,0.0006218873767504025,0.0005870282188608059,0.0008659014819775783,0.0006916056925295955
45,367.53,9472.0,168.0,165.0,174.0,7672.0,0.0004844009737550288,0.00038459308081099816,0.0006840167596430901,0.0005176702714030391
46,369.27,9872.0,176.0,171.0,182.0,7964.0,0.0005337236511368567,0.0003741172961318158,0.0007252512771429057,0.0005443640748038595
47,371.0,10336.0,181.0,176.0,188.0,8296.0,0.00045976315332962875,0.00030732178949354475,0.0006731810627001463,0.00048008866850777327
48,372.73,10752.0,188.0,186.0,193.0,8656.0,0.0004361129645973452,0.0003774956306460891,0.0005826562994754854,0.00046542163157297327
49,374.46,11360.0,195.0,192.0,200.0,9148.0,0.00033399001050671734,0.00025076990822099036,0.00047269018098292895,0.0003524833665702122
50,376.19,12032.0,204.0,200.0,209.0,9720.0,0.0002514309473313451,0.00014666805260995128,0.0003823845657330875,0.00026016118855812795
51,377.92,12864.0,214.0,211.0,222.0,10336.0,0.00017833667690483649,0.00010484628807042586,0.0003743110471299315,0.00021916467070173126
52,379.64,13488.0,224.0,220.0,235.0,10860.0,0.00015887174924297695,6.54177791000491e-05,0.00041587016713602853,0.00021338656515968485
53,381.37,14128.0,231.0,232.0,242.0,11332.0,9.725033923582314e-05,0.00011955546291376429,0.0003426066996931759,0.00018647083394758777
54,383.09,14912.0,240.0,238.0,252.0,11888.0,4.733664187239653e-05,5.071783057756943e-06,0.00030092579476023403,0.00011777807323012916
55,384.81,16096.0,261.0,255.0,270.0,12784.0,0.00010415472841406476,-1.3313010398790384e-05,0.0002803563366333475,0.00012373268488287395
56,386.53,17456.0,280.0,272.0,289.0,13864.0,4.910316576052373e-05,-9.53179100057241e-05,0.00021157687599755254,5.512071058411739e-05
57,388.25,19040.0,300.0,296.0,311.0,15044.0,-1.4564683447653204e-05,-8.076779002789538e-05,0.0001674938596480128,2.4053795390821408e-05
58,389.96,20928.0,327.0,321.0,342.0,16520.0,-5.1196056808804e-05,-0.00014154203941257486,0.00017466889970062314,-6.023065506918577e-06
59,391.68,22800.0,356.0,346.0,369.0,17892.0,-2.5431284590894874e-05,-0.00016364478780227766,0.00015424626958390275,-1.1609934269756592e-05
60,393.39,24992.0,390.0,379.0,400.0,19484.0,4.0349140502169785e-06,-0.00013466525642599463,0.00013012597811950025,-1.6812141875913235e-07
61,395.1,28096.0,433.0,421.0,445.0,21800.0,-3.364821903352286e-05,-0.00016824109516761429,0.00010094465710056858,-3.364821903352285e-05
62,396.81,31424.0,486.0,468.0,495.0,24324.0,-4.813545631190907e-06,-0.00018532150680084306,8.544043495363517e-05,-3.4898205826132936e-05
63,398.52,35840.0,544.0,527.0,562.0,27640.0,-7.737488081565865e-05,-0.0002268490823913617,8.08919208527328e-05,-7.444401411809585e-05
64,400.23,39600.0,601.0,582.0,614.0,30436.0,-6.143380803347182e-05,-0.00021263100397077238,4.2016904976260155e-05,-7.734930234266134e-05
65,401.93,42256.0,640.0,620.0,654.0,32268.0,-3.997253833883167e-05,-0.00018912380079715843,6.443334538199705e-05,-5.4887664584664344e-05
66,403.64,44096.0,665.0,640.0,680.0,33328.0,-1.1148353325069507e-05,-0.00018980786173963815,9.604735172367168e-05,-3.4969621113678654e-05
67,405.34,45456.0,693.0,666.0,702.0,34116.0,7.403982067490407e-05,-0.00011313950125603406,0.0001364329279852168,3.2444415801362264e-05
68,407.04,47424.0,723.0,691.0,729.0,35076.0,0.0001427320215856012,-6.990413720114156e-05,0.00018260130135811545,8.514306191419169e-05
69,408.74,49696.0,759.0,726.0,762.0,36464.0,0.00018845718205103923,-2.0798773792981255e-05,0.00020748045076413198,0.00012504628634072998
70,410.44,52192.0,797.0,763.0,804.0,37964.0,0.00022774721064117232,2.2460753541494345e-05,0.0002700120694558119,0.00017340667787949285
71,412.14,55360.0,845.0,809.0,852.0,39900.0,0.00026753899935209137,6.261551048665968e-05,0.00030738523329814754,0.00021251324771229954
72,413.84,58272.0,894.0,850.0,896.0,41564.0,0.00033918094626635235,0.00010123512937031446,0.0003499966652161723,0.000263470913617613
73,415.53,61040.0,935.0,900.0,936.0,43192.0,0.0003673725784048189,0.0001866806131972772,0.00037253520598217723,0.00030886279919475776
74,417.23,63664.0,982.0,936.0,983.0,44568.0,0.0004486537447044137,0.00022096097929837847,0.0004536035874306319,0.00037440610381114136
75,418.92,66016.0,1018.0,975.0,1016.0,45780.0,0.0004888054868784531,0.0002835453703181651,0.0004792585047128583,0.00041720312063649217
76,420.61,68144.0,1061.0,1008.0,1054.0,46852.0,0.0005732436686491734,0.0003281491668872649,0.0005408726967183553,0.0004807551774182645
77,422.3,69056.0,1076.0,1030.0,1072.0,47032.0,0.0006176952318683319,0.0004077810721022026,0.0005994418266712771,0.0005416393768806039
78,423.99,69920.0,1092.0,1047.0,1090.0,47168.0,0.0006699148407828241,0.0004671015480269906,0.0006609009166603425,0.0005993057684900524
79,425.68,70368.0,1103.0,1059.0,1101.0,47020.0,0.0007281664338697919,0.0005311226264265519,0.0007192098971678265,0.0006594996524880567
80,427.37,70448.0,1109.0,1064.0,1104.0,46684.0,0.000784238422003247,0.0005829451925362944,0.0007618725076180301,0.0007096853740525237
81,429.06,70608.0,1120.0,1071.0,1111.0,46292.0,0.0008665451085773614,0.0006478558300426956,0.0008263776900709943,0.0007802595428970171
82,430.74,73200.0,1168.0,1118.0,1154.0,47452.0,0.0009426251550821691,0.00072737461729395,0.0008823550045014678,0.0008507849256258624
83,432.43,79040.0,1267.0,1211.0,1250.0,50856.0,0.0009962535629555863,0.0007729855962295065,0.0009284757873423121,0.000899238315509135
84,434.11,83168.0,1330.0,1277.0,1320.0,53084.0,0.001016674917927885,0.0008158558561726006,0.000978784528917454,0.0009371051010059799
85,435.79,87920.0,1417.0,1359.0,1401.0,55744.0,0.0010828719857337162,0.0008749857975549939,0.001025524071753379,0.000994460618347363
86,437.47,91120.0,1477.0,1419.0,1459.0,57352.0,0.0011411241741083357,0.0009405386422308854,0.0010788734918015408,0.0010535121027135874
87,439.15,95680.0,1566.0,1502.0,1539.0,59700.0,0.0012252003018788297,0.0010144131531684935,0.0011362744735166567,0.0011252959761879934
88,440.83,102096.0,1681.0,1609.0,1654.0,63080.0,0.0012945088407266391,0.0010722755633486751,0.0012111713617099025,0.0011926519219284057
89,442.51,108064.0,1794.0,1721.0,1759.0,66224.0,0.0013691731675988606,0.0011562969509633246,0.0012671092281160692,0.0012641931155594182
90,444.19,112816.0,1891.0,1820.0,1859.0,68604.0,0.0014494893674399708,0.0012511664176823244,0.0013601043759999048,0.0013535867203740665
91,445.86,117552.0,1988.0,1913.0,1950.0,70812.0,0.0015327420368789956,0.0013316862568910205,0.0014308737750184217,0.0014317673562628125
92,447.54,122992.0,2102.0,2023.0,2059.0,73392.0,0.001624827659100507,0.0014224159884354698,0.0015146542181056133,0.00152063262188053
93,449.21,126688.0,2182.0,2103.0,2138.0,74972.0,0.0016978162095421198,0.0015013097038080782,0.0015883695481206282,0.0015958318204902754
94,450.89,128240.0,2225.0,2154.0,2185.0,75272.0,0.0017681895749016244,0.001593719815857187,0.0016698967529047584,0.0016772687145545232
95,452.56,127040.0,2230.0,2159.0,2186.0,73900.0,0.0018653600760871261,0.0016892423029459215,0.0017562166673799006,0.0017702730154709825
96,454.23,128320.0,2279.0,2203.0,2228.0,73868.0,0.0019686583368825603,0.0017820184067355185,0.001843413120599677,0.0018646966214059188
97,455.9,130576.0,2334.0,2260.0,2284.0,74440.0,0.0020397711726849836,0.0018611825939122805,0.001919103214054779,0.0019400189935506811
98,457.57,132128.0,2384.0,2314.0,2337.0,74652.0,0.0021249497641103103,0.0019579989655472752,0.002012854227932272,0.0020319343191966192
99,459.24,134080.0,2447.0,2374.0,2393.0,75084.0,0.0022217754668197223,0.0020502043490206283,0.002094859845434091,0.0021222798870914805
100,460.91,137632.0,2537.0,2459.0,2476.0,76336.0,0.002313170561320205,0.002134579176968366,0.0021735029402245357,0.0022070842261710352
101,462.58,140272.0,2611.0,2539.0,2553.0,77164.0,0.0023986766664722495,0.0022369257205444764,0.002268377293363766,0.0023013265601268306
102,464.24,142544.0,2692.0,2617.0,2626.0,77748.0,0.0025136923494258135,0.0023478873415044245,0.0023677839424549913,0.0024097878777950762
103,465.91,146544.0,2798.0,2725.0,2733.0,79148.0,0.002612810157138235,0.0024558316696225227,0.0024730347915420526,0.002513892206100937
104,467.57,152048.0,2944.0,2870.0,2873.0,81328.0,0.002730457715257244,0.002577089158868311,0.0025833068030462407,0.0026302845590572654
105,469.24,158016.0,3095.0,3025.0,3022.0,83640.0,0.002836252765095188,0.002696653768078831,0.002690670953920987,0.002741192495698335
106,470.9,164384.0,3262.0,3189.0,3185.0,85996.0,0.0029561923069972556,0.0028162501260398476,0.0028085820613298527,0.0028603414981223188
107,472.56,170160.0,3418.0,3348.0,3336.0,88016.0,0.003069930493699193,0.0029402944152287142,0.0029180710874909177,0.002976098665472942
108,474.22,173872.0,3544.0,3469.0,3454.0,89052.0,0.0031952006129630415,0.003059270106330884,0.0030320840050044526,0.0030955182414327924
109,475.88,176128.0,3626.0,3560.0,3538.0,89404.0,0.003288391538851082,0.0031703048748155578,0.0031309426534703827,0.003196546355712341
110,477.54,178320.0,3712.0,3650.0,3621.0,89912.0,0.0033819932733583466,0.003272426983463993,0.0032211782349650217,0.0032918661639291208
111,479.2,177296.0,3733.0,3675.0,3641.0,89156.0,0.0034657263562817503,0.003362636869408537,0.0033022051012414804,0.0033768561089772557
112,480.86,172912.0,3678.0,3621.0,3584.0,86624.0,0.00354565019935346,0.003441769457257184,0.0033743380983525836,0.0034539192516544093
113,482.52,165200.0,3543.0,3498.0,3457.0,82392.0,0.0036151070354786437,0.0035292674142347706,0.003451057981545908,0.003531810810419774
114,484.17,156432.0,3397.0,3350.0,3309.0,77728.0,0.0037115308762494803,0.0036168510217175955,0.0035342579571259513,0.003620879951697676
115,485.83,150480.0,3296.0,3256.0,3215.0,74332.0,0.0037890603662204176,0.0037052946066983674,0.0036194347031882662,0.0037045965587023505
116,487.49,154480.0,3411.0,3368.0,3322.0,75564.0,0.003875276154914941,0.0037875596100234083,0.003693723306185955,0.0037855196903747684
117,489.14,157904.0,3520.0,3482.0,3427.0,76732.0,0.003962154970599301,0.0038863189061662646,0.0037765561813289748,0.003875010019364847
118,490.79,159760.0,3588.0,3550.0,3497.0,77196.0,0.004031950196726698,0.0039569951521709,0.0038524525900272876,0.003947132646308295
119,492.45,163632.0,3714.0,3677.0,3619.0,78440.0,0.004131282292968692,0.004060026724797965,0.0039483288071249355,0.004046545941630531
120,494.1,169408.0,3887.0,3850.0,3782.0,80628.0,0.004230833078464666,0.004162006983292583,0.0040355157813547005,0.004142785281037317
121,495.75,174112.0,4036.0,4001.0,3930.0,82252.0,0.004327418807522148,0.004264072010309616,0.004135568507392765,0.0042423531084081765
122,497.4,177456.0,4163.0,4132.0,4054.0,83228.0,0.004436735700774613,0.00438168582696375,0.004243173241246094,0.004353864922994819
123,499.05,181392.0,4308.0,4282.0,4194.0,84376.0,0.00455247995303779,0.004507310946298955,0.004354431231182897,0.0044714073768398815
124,500.7,186592.0,4484.0,4458.0,4372.0,85924.0,0.004670561615045697,0.004626651391293496,0.004481409881959291,0.004592874296099494
125,502.35,195216.0,4748.0,4726.0,4625.0,88872.0,0.004795216730939574,0.004759703303141223,0.004596664384612427,0.004717194806231075
126,503.99,202879.99,4992.0,4975.0,4864.0,91504.0,0.004911305897486631,0.004884900358998222,0.004712487725338605,0.004836231327274486
127,505.64,208655.99,5190.0,5178.0,5060.0,93532.0,0.0050131283207589545,0.004995005086204971,0.0048167932797574765,0.004941642228907135
128,507.29,210287.99,5292.0,5281.0,5157.0,93688.0,0.005122398999084026,0.005105914963735448,0.004920094928896929,0.005049469630572134
129,508.93,212479.99,5405.0,5401.0,5259.0,94160.0,0.0052231436926858535,0.005217211335717615,0.005006612663345137,0.005148989230582868
130,510.58,211343.99,5433.0,5433.0,5296.0,93036.0,0.005326487494697461,0.005326487494697461,0.005122212133646941,0.0052583957076806215
131,512.22,206063.99,5357.0,5361.0,5218.0,90240.0,0.005432260988079677,0.005438378054672863,0.00521969292396643,0.005363443988906323
132,513.86,197648.0,5204.0,5212.0,5074.0,85960.0,0.005556108983948945,0.005568864055078304,0.005348839078096855,0.005491270705708034
133,515.51,187200.0,4995.0,5008.0,4869.0,81000.0,0.005681372367583283,0.005703256172258418,0.005469267799193506,0.0056179654463450685
134,517.15,180720.0,4893.0,4912.0,4770.0,77768.0,0.005819941182144989,0.005853072041812525,0.005605462459034098,0.005759491894330538
135,518.79,185152.0,5078.0,5095.0,4951.0,78976.0,0.005954376744027098,0.005983310568044517,0.005738224058720496,0.005891970456930702
136,520.43,187952.0,5217.0,5242.0,5094.0,79696.0,0.006074580534447201,0.006116496394257413,0.005868354504180963,0.006019810477628527
137,522.07,188720.0,5307.0,5336.0,5178.0,79540.0,0.006205352729153458,0.0062537772566669,0.005989947072283323,0.006149692352701228
138,523.71,188704.0,5374.0,5413.0,5248.0,79044.0,0.006334331649178848,0.006399459811303425,0.006123917586930216,0.006285903015804163
139,525.34,186064.0,5368.0,5407.0,5239.0,77596.0,0.006463093508489324,0.006529145752370763,0.00624461300949687,0.006412284090118986
140,526.98,190608.0,5572.0,5617.0,5441.0,79032.0,0.0065988020116959905,0.006673199232324127,0.006382223436089637,0.0065514082267032515
141,528.62,201759.99,5968.0,6015.0,5828.0,83036.0,0.0067274949235282015,0.0068009037247683864,0.006508830409195734,0.00667907635249744
142,530.25,206735.99,6188.0,6247.0,6044.0,84652.0,0.006851648345992804,0.006941581794213383,0.006632149760505288,0.006808459966903825
143,531.89,209711.99,6351.0,6412.0,6210.0,85568.0,0.006971822867783691,0.007063485409475462,0.006759947156660091,0.006931751811306414
144,533.52,218015.99,6682.0,6747.0,6526.0,88516.0,0.007099488155678347,0.007193441086268103,0.006874001122262933,0.007055643454736461
145,535.16,225535.99,6985.0,7064.0,6827.0,91156.0,0.007212359592548585,0.007322741160467897,0.006991596456709961,0.00717556573657548
146,536.79,229215.99,7179.0,7266.0,7019.0,92220.0,0.007334023074252758,0.007453630918788428,0.007114054624531983,0.007300569539191056
147,538.42,230671.99,7304.0,7391.0,7137.0,92260.0,0.007457403504574073,0.007576256385225122,0.007229260618726658,0.00742097350284195
148,540.05,232287.99,7433.0,7531.0,7268.0,92252.0,0.007580744413361962,0.0077136932806604885,0.00735690193270628,0.00755044654224291
149,541.68,237647.99,7687.0,7798.0,7515.0,93768.0,0.007706370427419788,0.007853559020905206,0.007478294408685626,0.007679407952336873
150,543.31,241791.99,7905.0,8020.0,7730.0,94788.0,0.007831824765769005,0.007981703926538658,0.007603747781989096,0.007805758824765586
151,544.94,242511.99,8016.0,8136.0,7837.0,94516.0,0.007959878019071717,0.008115809338090764,0.007727280468201635,0.007934322608454704
152,546.57,240463.99,8031.0,8156.0,7859.0,93204.0,0.008081716049340682,0.008245527888340957,0.007856310958876301,0.008061184965519315
153,548.2,239151.99,8068.0,8198.0,7895.0,92204.0,0.008201160751992271,0.00837245969184995,0.007973201393566285,0.008182273945802836
154,549.83,236447.99,8063.0,8203.0,7893.0,90648.0,0.008329760070422665,0.008516345501853371,0.008103192046542522,0.008316432539606186
155,551.45,231839.99,7997.0,8139.0,7829.0,88396.0,0.00846683080158617,0.008659843248661057,0.008238478047300388,0.008455050699182539
156,553.08,227647.99,7945.0,8094.0,7784.0,86312.0,0.008608456678779668,0.008814713238791337,0.008385588852189877,0.008602919589920295
157,554.7,222927.99,7875.0,8021.0,7712.0,84020.0,0.008756569315250942,0.008962952151919433,0.00852615560034023,0.008748559022503535
158,556.33,214655.99,7672.0,7823.0,7517.0,80524.0,0.008898644402552024,0.009120320699056095,0.008671095886273012,0.008896686995960378
159,557.95,207663.99,7508.0,7658.0,7356.0,77440.0,0.009042990799748097,0.009270613403446952,0.008812333227999925,0.009041979143731657
160,559.58,205807.99,7523.0,7682.0,7375.0,76288.0,0.009182787189159701,0.009426243039363527,0.008956174196517145,0.009188401475013458
161,561.2,206287.99,7615.0,7779.0,7470.0,75980.0,0.009311370087236929,0.00956189748401267,0.009089867205941304,0.0093210449257303
162,562.82,206223.99,7687.0,7858.0,7541.0,75512.0,0.009438584399704152,0.009699886106804542,0.009215484696565806,0.009451318401024833
163,564.44,205711.99,7734.0,7904.0,7583.0,74812.0,0.009555521138487766,0.009815941320338771,0.009324206741667168,0.009565223066831234
164,566.06,207423.99,7860.0,8032.0,7708.0,74792.0,0.009668685356996935,0.00992999460777056,0.009437760902824895,0.009678813622530797
165,567.68,209583.99,7987.0,8169.0,7836.0,74648.0,0.009764323896783595,0.010037975883715399,0.009537282962570944,0.009779860914356646
166,569.3,210911.99,8082.0,8270.0,7932.0,74420.0,0.009851597269960934,0.010132490907238393,0.009627480006175727,0.009870522727791686
167,570.92,216991.99,8344.0,8537.0,8187.0,75872.0,0.009913877103300217,0.010194161504365605,0.009685873730412827,0.009931304112692883
168,572.53,225871.99,8707.0,8912.0,8542.0,78164.0,0.009966607781370236,0.010252614875038648,0.00973640694988103,0.009985209868763304
169,574.15,230239.99,8883.0,9088.0,8710.0,79068.0,0.009993669454995474,0.010274250562565016,0.009756886373973372,0.010008268797177955
170,575.77,234895.99,9043.0,9259.0,8876.0,80120.0,0.009982002560996133,0.0102717792662585,0.009757962237946062,0.01000391468840023
171,577.38,240207.99,9225.0,9436.0,9047.0,81632.0,0.009960351506174716,0.010237160583695127,0.009726834843621952,0.009974782311163931
172,578.99,247215.99,9432.0,9654.0,9252.0,84004.0,0.009881390136523095,0.01016437404377551,0.009651943725237356,0.009899235968511987
173,580.61,256063.99,9689.0,9915.0,9502.0,87228.0,0.009776875906182727,0.010055004251893348,0.009546743159953141,0.009792874439343072
174,582.22,262479.99,9831.0,10055.0,9633.0,89516.0,0.009653435510584556,0.009922364202482622,0.009415721756138943,0.009663840489735375
175,583.83,263903.99,9761.0,9981.0,9568.0,89808.0,0.009510786255006535,0.009773487448765788,0.009280325662299556,0.009521533122023959
176,585.44,260751.99,9516.0,9727.0,9322.0,88224.0,0.009367949960657493,0.009622949940235529,0.00913349500313077,0.009374798301341263
177,587.05,255247.99,9189.0,9384.0,8995.0,84872.0,0.009249010089480621,0.009489755270384027,0.009009499499248513,0.009249421619704387
178,588.66,239311.99,8476.0,8657.0,8296.0,77764.0,0.009113226042517908,0.009351567416492833,0.008876201471714116,0.009113664976908286
179,590.27,240207.99,8368.0,8537.0,8184.0,77172.0,0.008953081317927459,0.009174790958216317,0.008711693307198759,0.008946521861114179
180,591.88,241583.99,8262.0,8424.0,8076.0,77552.0,0.008753904862015617,0.008965220767287967,0.008511282896702919,0.008743469508668835
181,593.49,236991.99,7936.0,8086.0,7753.0,75932.0,0.00853312400933216,0.008732578084123012,0.00828979003808732,0.00851849737718083
182,595.1,232159.99,7578.0,7717.0,7397.0,74292.0,0.008269309490628889,0.008457983789924609,0.008023625690826548,0.008250306323793349
183,596.7,228703.99,7227.0,7349.0,7052.0,73456.0,0.00793367105744559,0.00810177248870299,0.007692541955232105,0.007909328500460229
184,598.31,223359.99,6803.0,6905.0,6628.0,72016.0,0.007565921362351824,0.007709827763434843,0.007319023125199585,0.007531590750328751
185,599.91,218431.99,6406.0,6491.0,6236.0,70652.0,0.007203228080406251,0.007325855617345167,0.0069579730065284185,0.007162352234759945
186,601.52,213855.99,6086.0,6153.0,5915.0,69288.0,0.006926023118838688,0.007024750747419823,0.006674046633952509,0.0068749401667370065
187,603.12,213775.99,5949.0,6006.0,5781.0,69112.0,0.006731852380945124,0.0068158759744148655,0.0064842038949290475,0.006677310750096346
188,604.72,212383.99,5829.0,5879.0,5661.0,68520.0,0.006615490621273566,0.0066896786020441395,0.00636621900588444,0.00655712940973405
189,606.32,209743.99,5701.0,5748.0,5528.0,67508.0,0.006536855865819302,0.006607470327783775,0.006276934548375604,0.00647375358065956
190,607.93,207151.99,5587.0,5630.0,5423.0,66520.0,0.006475287458810434,0.006540700549241493,0.0062258049743756936,0.00641393099414254
191,609.53,205551.99,5504.0,5549.0,5335.0,65804.0,0.006420398922731677,0.0064893873350038616,0.006161309107753919,0.006357031788496486
192,611.13,205775.99,5471.0,5513.0,5305.0,65612.0,0.006368754090518745,0.006433073183662323,0.00611454053190365,0.0063054559353615735
193,612.72,205823.99,5432.0,5472.0,5262.0,65412.0,0.0063136820954971095,0.006374924089167906,0.006053403622396224,0.006247336602353747
194,614.32,206367.99,5411.0,5446.0,5239.0,65336.0,0.0062672925712449114,0.006320738057418752,0.00600464618204775,0.006197558936903804
195,615.92,207311.99,5400.0,5433.0,5230.0,65400.0,0.006220087963660138,0.006270249963367074,0.005961677662139555,0.006150671863055589
196,617.52,213103.99,5511.0,5543.0,5335.0,66812.0,0.00617341189454123,0.006220731783738531,0.005913152503956081,0.006102432060745282
197,619.11,220303.99,5661.0,5692.0,5481.0,68684.0,0.0061326595937783715,0.006177002551012058,0.005875184358227933,0.0060616155010061205
198,620.71,225375.99,5758.0,5792.0,5573.0,69860.0,0.00609738816523256,0.006144927882169339,0.0058387161760177315,0.006027010741139877
199,622.3,228175.99,5803.0,5834.0,5618.0,70300.0,0.006072560412051357,0.006115373551185674,0.005817062646249788,0.0060016655364956055
200,623.9,230783.99,5841.0,5874.0,5655.0,70580.0,0.006048177743022198,0.006093237991705932,0.005794201795895695,0.005978539176874608
201,625.49,234735.99,5914.0,5944.0,5720.0,70932.0,0.006034900547869176,0.0060751747453608295,0.005774460737423157,0.005961512010217721
202,627.08,237439.99,5951.0,5984.0,5759.0,70352.0,0.006030675441485069,0.0060744725456781095,0.005775855926180108,0.005960334637781096
