,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
15,314.42,5728.0,101.0,104.0,98.0,1032.0,0.004421017567945552,0.004586063022199368,0.004255972113691736,0.004421017567945552
16,316.23,5504.0,106.0,102.0,87.0,1068.0,0.004845990421317239,0.004616973860763493,0.003758161758686951,0.004407042013589228
17,318.04,5856.0,108.0,93.0,97.0,1084.0,0.004645106605469768,0.0038379170887639456,0.004053167626552165,0.00417873044026196
18,319.84,5824.0,114.0,105.0,114.0,1104.0,0.004973635695507194,0.004486660921142913,0.004973635695507194,0.0048113107707191
19,321.64,5760.0,116.0,106.0,106.0,1180.0,0.005055158879956325,0.0045080637630779356,0.0045080637630779356,0.004690428802037399
20,323.43,6080.0,118.0,106.0,112.0,1232.0,0.004838854747430512,0.0042168939829792884,0.0045278743652049005,0.0045278743652049005
21,325.23,6048.0,120.0,107.0,112.0,1252.0,0.00494782402845447,0.004270468169462177,0.004530989653689982,0.004583093950535543
22,327.02,6176.0,119.0,114.0,111.0,1380.0,0.004663631535172683,0.004408509459944417,0.004255436214807459,0.004442525736641519
23,328.81,6464.0,128.0,108.0,123.0,1432.0,0.004843904329874571,0.003868883329497242,0.004600149079780238,0.004437645579717351
24,330.59,6784.0,127.0,126.0,118.0,1516.0,0.0044909283311153295,0.004444476858927542,0.004072865081425239,0.00433609009048937
25,332.37,6848.0,140.0,133.0,138.0,1616.0,0.0049551478473755664,0.004633026423419131,0.0048631131548165845,0.0048170958085370945
26,334.15,6880.0,134.0,134.0,133.0,1732.0,0.004551017091324015,0.004551017091324015,0.004505213779213266,0.0045357493206204325
27,335.93,7520.0,147.0,137.0,134.0,1904.0,0.004564309797221688,0.004145258218336113,0.00401954274467044,0.00424303692007608
28,337.71,7424.0,158.0,139.0,147.0,2048.0,0.00496800096823294,0.004161507304558762,0.004501083584000521,0.004543530618930741
29,339.48,8160.0,154.0,162.0,156.0,2176.0,0.004266569542074673,0.00457551737278247,0.004343806499751622,0.004395297804869589
30,341.25,8576.0,168.0,158.0,169.0,2376.0,0.004427061023384896,0.0040596090792128425,0.004463806217802101,0.0043168254401332795
31,343.02,8864.0,185.0,170.0,176.0,2584.0,0.004739700280433522,0.0042064306719239,0.004419738515327749,0.004455289822561724
32,344.78,9280.0,196.0,177.0,173.0,2796.0,0.004756784522420165,0.004111589591480823,0.00397575907970412,0.004281377731201703
33,346.54,9664.0,200.0,194.0,194.0,3032.0,0.004544295227771869,0.00434864531842463,0.00434864531842463,0.00441386195487371
34,348.3,10432.0,222.0,204.0,208.0,3300.0,0.0047124021110261346,0.004168663405907734,0.004289494229267379,0.004390186582067082
35,350.06,11008.0,220.0,212.0,206.0,3536.0,0.004273449019932877,0.004044432459379132,0.0038726700389638234,0.004063517172758611
36,351.82,11936.0,242.0,222.0,228.0,3824.0,0.004369955247782307,0.003841927789132922,0.004000336026727737,0.004070739687880989
37,353.57,12384.0,251.0,248.0,231.0,4132.0,0.004284136459425386,0.00420779760590747,0.0037752107693059525,0.004089048278212937
38,355.32,13184.0,272.0,257.0,250.0,4420.0,0.004388446461795398,0.004029913254132375,0.0038625977572229646,0.004093652491050245
39,357.07,13952.0,274.0,274.0,266.0,4724.0,0.004054727699257236,0.004054727699257236,0.0038740357340496944,0.003994497044188055
40,358.82,14624.0,305.0,290.0,273.0,5120.0,0.004365747204009001,0.004042518141520674,0.0036761918707005703,0.0040281524054100815
41,360.57,15776.0,320.0,305.0,300.0,5520.0,0.004186775774764281,0.003887149645845081,0.003787274269538681,0.003953733230049348
42,362.31,17088.0,346.0,319.0,320.0,5932.0,0.004192838621577668,0.0036949205938568855,0.0037133620022909886,0.003867040405908514
43,364.05,17600.0,360.0,337.0,350.0,6308.0,0.004186889087918491,0.0037750756726682116,0.004007839776940109,0.003989934845842271
44,365.79,18944.0,381.0,359.0,346.0,6708.0,0.004106096715717421,0.0037401344415893085,0.003523884006877242,0.0037900383880613234
45,367.53,19744.0,395.0,367.0,370.0,6992.0,0.004072515754308623,0.0036256179602945087,0.003673499866796021,0.0037905445271330506
46,369.27,20800.0,406.0,377.0,376.0,7268.0,0.0039487810503650855,0.003509421587271978,0.0034942712609584226,0.003650824632865162
47,371.0,21824.0,413.0,394.0,386.0,7508.0,0.003795267814319194,0.003520918063626511,0.003405402379124329,0.003573862752356678
48,372.73,22496.0,437.0,408.0,399.0,7804.0,0.003935162566433274,0.0035289269319944134,0.0034028538040651118,0.0036223144341642668
49,374.46,23840.0,457.0,429.0,420.0,8212.0,0.0038698203966600207,0.003499705042422828,0.003380739392846587,0.0035834216106431453
50,376.19,25120.0,471.0,455.0,453.0,8676.0,0.0037318438173779664,0.0035311261184467865,0.003506036406080389,0.0035896687806350473
51,377.92,26944.0,509.0,479.0,472.0,9164.0,0.0038094973710847114,0.0034586287688111593,0.003376759428280664,0.0035482951893921785
52,379.64,28032.0,523.0,506.0,493.0,9604.0,0.0037200969056999356,0.0035289883374752923,0.0033828464911858595,0.003543977244787029
53,381.37,29216.0,548.0,510.0,505.0,9932.0,0.0037682329688799774,0.0033583610521824756,0.0033044305368275413,0.0034770081859633317
54,383.09,30976.0,566.0,540.0,530.0,10348.0,0.003652605943958998,0.0033881012800136604,0.0032863687169577614,0.0034423586469768067
55,384.81,33120.0,609.0,581.0,578.0,11044.0,0.0036928444654407097,0.003426432930265146,0.003397888837210621,0.0035057220776388252
56,386.53,35840.0,655.0,615.0,607.0,11928.0,0.003661590382599163,0.0033098863788916266,0.0032395455781501193,0.0034036741132136366
57,388.25,39136.0,698.0,652.0,660.0,12928.0,0.0035384125976277324,0.0031680162306814467,0.003232432990150366,0.003312953939486515
58,389.96,43168.0,756.0,725.0,716.0,14088.0,0.0034619562550862416,0.0032356559769408434,0.0031699558961889537,0.003289189376072013
59,391.68,46944.0,822.0,778.0,762.0,15268.0,0.0034681131433625953,0.003172748908483464,0.0030653437321637804,0.0032354019280032803
60,393.39,50816.0,881.0,844.0,836.0,16524.0,0.0034139562137216906,0.00318450700223491,0.0031348963619134435,0.003244453192623348
61,395.1,57408.0,991.0,934.0,925.0,18528.0,0.003405749441297944,0.0030928622674310387,0.0030434590294520537,0.0031806902460603456
62,396.81,64096.0,1097.0,1036.0,1026.0,20632.0,0.00336464316293765,0.0030647378018131004,0.003015572988513994,0.0031483179844215814
63,398.52,73248.0,1250.0,1178.0,1174.0,23484.0,0.0033570846259702125,0.0030473269713287127,0.003030118212737518,0.0031448432700121477
64,400.23,80704.0,1374.0,1306.0,1267.0,25748.0,0.003354313483607383,0.0030887923007924946,0.0029365080930016025,0.0031265379591338266
65,401.93,85632.0,1462.0,1374.0,1353.0,27164.0,0.0033809006218285744,0.0030570595660978682,0.0029797793141621313,0.003139246500696191
66,403.64,88832.0,1490.0,1416.0,1387.0,27868.0,0.0033084907119950695,0.00304597965447273,0.0029431036994977586,0.003099191355321853
67,405.34,91360.0,1532.0,1448.0,1438.0,28352.0,0.0033284232125020967,0.0030386831716193905,0.0030041903096095445,0.0031237655645770107
68,407.04,95072.0,1583.0,1502.0,1475.0,29060.0,0.0033205782516317344,0.0030520946836718917,0.002962600161018611,0.0031117576987740787
69,408.74,99424.0,1643.0,1554.0,1539.0,30132.0,0.003297446335475004,0.003015358669804202,0.002967815804803505,0.0030935402700275703
70,410.44,104352.0,1703.0,1617.0,1597.0,31280.0,0.003253580196456915,0.00299387359083663,0.0029334767058086563,0.0030603101643674004
71,412.14,110656.0,1804.0,1702.0,1690.0,32860.0,0.0032658635745085253,0.0029753873933087787,0.002941213724932338,0.003060821564249881
72,413.84,116544.0,1882.0,1790.0,1753.0,34164.0,0.003241254654882029,0.0029924931190361713,0.0028924477187503373,0.003042065164222846
73,415.53,121568.0,1957.0,1868.0,1825.0,35424.0,0.0032363952397605,0.0030056907445672435,0.0028942267749794905,0.003045437586435745
74,417.23,126464.0,2028.0,1926.0,1904.0,36540.0,0.0032324018575565936,0.0029782351990068155,0.0029234149393196083,0.0030446839986276726
75,418.92,131200.0,2096.0,1989.0,1958.0,37484.0,0.0032337004291714284,0.00297669916207197,0.002902240851043155,0.0030375468140955175
76,420.61,135456.0,2140.0,2035.0,2011.0,38336.0,0.003194818350560265,0.002950544839834974,0.0028947108945263362,0.003013358028307192
77,422.3,136640.0,2164.0,2056.0,2024.0,38364.0,0.0032211935479238714,0.002972117925626075,0.002898317741241543,0.0030305430715971637
78,423.99,138080.0,2181.0,2064.0,2041.0,38400.0,0.0032247548557786734,0.002957736937784261,0.0029052462359563,0.0030292460098397447
79,425.68,138752.0,2166.0,2066.0,2031.0,38064.0,0.0031903316758453465,0.0029632165442998893,0.002883726248258979,0.003012424822801405
80,427.37,138176.0,2164.0,2053.0,2029.0,37564.0,0.003221875832166723,0.002968727142142864,0.0029139922902458133,0.0030348650881851335
81,429.06,138272.0,2141.0,2047.0,2024.0,37104.0,0.0031881882472259474,0.0029739589165714148,0.002921541101624029,0.003027896088473797
82,430.74,143584.0,2218.0,2106.0,2098.0,38012.0,0.0031993761525410205,0.002953567426080839,0.0029360096599051113,0.0030296510795089905
83,432.43,155168.0,2389.0,2286.0,2249.0,40708.0,0.003198302934536142,0.0029891228259173474,0.002913980456801858,0.0030338020724184496
84,434.11,162944.0,2510.0,2395.0,2371.0,42324.0,0.0032171771482583885,0.002994772024154251,0.002948357041732518,0.003053435404715052
85,435.79,172000.0,2658.0,2531.0,2506.0,44272.0,0.003247564756601166,0.0030148839310785614,0.0029690806189678126,0.0030771764355491797
86,437.47,177504.0,2752.0,2624.0,2591.0,45332.0,0.0032761085285539413,0.003048867290175032,0.002990281658405469,0.003105085825711481
87,439.15,186816.0,2894.0,2762.0,2741.0,47076.0,0.0032935013580762157,0.003070839830549142,0.00303541640571529,0.0031332525314468826
88,440.83,199007.99,3103.0,2951.0,2925.0,49632.0,0.0033417299822623013,0.0031010397885020565,0.00305986909746412,0.0031675462894094927
89,442.51,209823.99,3276.0,3130.0,3100.0,52008.0,0.003357924306776908,0.003138652378199985,0.0030935965024650003,0.0031967243958139647
90,444.19,219391.99,3432.0,3279.0,3247.0,53832.0,0.0033831546438255772,0.0031633909302084175,0.0031174272776871813,0.0032213242839070587
91,445.86,228671.99,3593.0,3425.0,3403.0,55536.0,0.003420764045625076,0.003189247714000516,0.0031589300991449187,0.003256313952923504
92,447.54,239359.99,3757.0,3592.0,3568.0,57652.0,0.003428215171277673,0.0032109862187358457,0.0031793892801843075,0.003272863556732609
93,449.21,246271.99,3877.0,3722.0,3685.0,58780.0,0.0034566801659885195,0.003258343960417993,0.0032109991887656736,0.003308674438390729
94,450.89,248575.99,3924.0,3753.0,3745.0,58924.0,0.003480573071953441,0.0032637915532232773,0.003253649727785609,0.0033326714509874424
95,452.56,245983.99,3881.0,3732.0,3712.0,57676.0,0.003494138012335192,0.003303256112618991,0.0032776343811134604,0.0033583428353558807
96,454.23,248479.99,3924.0,3770.0,3737.0,57636.0,0.0035145870827247745,0.0033192815160770104,0.003277430323223918,0.003370432974008568
97,455.9,252383.99,3995.0,3829.0,3815.0,57984.0,0.0035401820956617695,0.0033329144052847205,0.0033154339976625598,0.0033961768328696833
98,457.57,255007.99,4032.0,3883.0,3846.0,58016.0,0.003548686033785472,0.0033645588960006093,0.003318836049705039,0.0034106936598303737
99,459.24,258591.99,4098.0,3942.0,3923.0,58236.0,0.003574569740987482,0.0033844641664790656,0.0033613102824043227,0.003440114729956957
100,460.91,265215.99,4203.0,4033.0,4030.0,59176.0,0.003587713666068513,0.003385721494160884,0.0033821569264213375,0.0034518640288835785
101,462.58,269823.99,4286.0,4131.0,4120.0,59676.0,0.0036116999354186127,0.003430675809154293,0.00341782893567747,0.0034867348934167915
102,464.24,273727.99,4365.0,4200.0,4181.0,59960.0,0.0036445976288498596,0.0034546429226902076,0.0034327693504657628,0.0035106699673352767
103,465.91,281087.99,4497.0,4329.0,4322.0,60920.0,0.0036756272828083274,0.0034872830555430926,0.0034794353794070413,0.0035474485725861538
104,467.57,291903.99,4674.0,4499.0,4498.0,62624.0,0.00369372342377988,0.0035048010737245014,0.003503721517438471,0.0035674153383142837
105,469.24,303071.99,4878.0,4708.0,4703.0,64472.0,0.0037312962636767157,0.0035545344525811672,0.003549335575784239,0.003611722097347374
106,470.9,316287.99,5107.0,4920.0,4937.0,66600.0,0.00376114066847866,0.003574827210199055,0.0035917647973153824,0.0036425775586643658
107,472.56,327263.99,5315.0,5135.0,5126.0,68352.0,0.00380154245285458,0.0036282180925485425,0.0036195518745332405,0.0036831041399787872
108,474.22,335071.99,5467.0,5282.0,5280.0,69400.0,0.0038361970079511735,0.0036622091564015367,0.003660328206655054,0.003719578123669255
109,475.88,339327.99,5576.0,5379.0,5391.0,69708.0,0.0038835870990024573,0.003700637330837371,0.003711781479151996,0.0037653353029972747
110,477.54,343359.99,5681.0,5490.0,5500.0,69972.0,0.003929503398244449,0.0037542086110489664,0.003763386348598468,0.003815699452630628
111,479.2,341375.99,5686.0,5489.0,5501.0,69036.0,0.003974236896160907,0.0037923846894417856,0.00380346198122163,0.003856694522274774
112,480.86,332895.99,5592.0,5404.0,5404.0,66832.0,0.004028218921166172,0.0038502539176930844,0.0038502539176930844,0.003909575585517447
113,482.52,317055.99,5367.0,5190.0,5198.0,63204.0,0.004077954806149496,0.0039020318048020503,0.00390998312689685,0.003963323245949466
114,484.17,298431.99,5085.0,4910.0,4926.0,58980.0,0.004123874773636547,0.0039390849735171235,0.0039559800409566135,0.0040063132627034285
115,485.83,286079.99,4891.0,4739.0,4746.0,55808.0,0.004158113966147721,0.003990680823854418,0.0039983915606705564,0.004049062116890898
116,487.49,294367.99,5049.0,4889.0,4913.0,56804.0,0.004188858675319335,0.004017575493436983,0.004043267970719335,0.004083234046491885
117,489.14,300511.99,5178.0,5007.0,5026.0,57516.0,0.004223558130778351,0.004044241889080129,0.004064165915935487,0.004110655311931322
118,490.79,302879.99,5237.0,5080.0,5086.0,57488.0,0.0042525054567446935,0.004089157242128248,0.004095399849056266,0.0041456875159764026
119,492.45,309887.99,5382.0,5226.0,5243.0,58204.0,0.00428922585473871,0.004130588603833231,0.00414787599656011,0.004189230151710684
120,494.1,320991.99,5610.0,5447.0,5458.0,59796.0,0.004333425420933666,0.004173403775740967,0.004184202782471763,0.004230343993048798
121,495.75,330175.99,5805.0,5619.0,5666.0,60956.0,0.004376858630586666,0.004199336387246431,0.004244194158413049,0.004273463058748716
122,497.4,336447.99,5960.0,5796.0,5816.0,61616.0,0.004428079983138701,0.004274472903718194,0.004293205474379231,0.0043319194537453755
123,499.05,342943.99,6145.0,5968.0,6002.0,62308.0,0.004501480579392207,0.004338837573588298,0.004370079732895264,0.0044034659619585905
124,500.7,351775.99,6364.0,6194.0,6214.0,63300.0,0.0045668732586533695,0.004414584428921892,0.004432500761831477,0.00447131948313558
125,502.35,367423.99,6705.0,6520.0,6566.0,65388.0,0.004629025180434016,0.004470357109645929,0.004509809711031075,0.004536397333703673
126,503.99,382047.99,7077.0,6887.0,6933.0,67476.0,0.004724229466174493,0.004567510700055161,0.004605453138168262,0.004632397768132639
127,505.64,393855.99,7399.0,7203.0,7251.0,69152.0,0.004813409458257509,0.0046565885595450055,0.004694993677597048,0.00472166389846652
128,507.29,397151.99,7571.0,7369.0,7430.0,69124.0,0.004910383115234173,0.0047501028884146266,0.004798504343048252,0.004819663448899017
129,508.93,402399.99,7802.0,7600.0,7651.0,69640.0,0.005019161668726333,0.0048609717765271945,0.004900910808716086,0.0049270147513232046
130,510.58,401055.99,7903.0,7705.0,7755.0,69008.0,0.0051252734397886105,0.004969696399561019,0.005008983530931622,0.005034651123427085
131,512.22,391519.99,7829.0,7626.0,7687.0,66892.0,0.005224607808129457,0.0050612170759567355,0.005110314783653957,0.005132046555913383
132,513.86,376415.99,7660.0,7467.0,7529.0,63840.0,0.0053438678543743295,0.005182292704622756,0.005234197675009272,0.005253452744668786
133,515.51,354591.99,7350.0,7168.0,7228.0,59728.0,0.005470354904951578,0.005308611050295991,0.005361933200182448,0.005380299718476672
134,517.15,341343.99,7183.0,7012.0,7081.0,56844.0,0.0055817428376664984,0.005423876631696228,0.005487577030596513,0.005497732166653079
135,518.79,350239.99,7495.0,7328.0,7401.0,57816.0,0.0057031975824974055,0.005552940116230443,0.005618621523640553,0.005624919740789467
136,520.43,355295.99,7713.0,7541.0,7618.0,58228.0,0.00580808373089313,0.005655529778850564,0.005723824280637062,0.005729145930126919
137,522.07,356223.99,7857.0,7698.0,7767.0,57928.0,0.0059256477287474695,0.005784991398486865,0.00584603093803392,0.005852223355089417
138,523.71,357695.99,8012.0,7842.0,7932.0,57764.0,0.006040705530878833,0.0058909371372081855,0.005970226286798528,0.005967289651628516
139,525.34,350431.99,7963.0,7795.0,7884.0,56180.0,0.006150346460121302,0.005999272066855755,0.006079305525192861,0.006076308017389973
140,526.98,359167.99,8263.0,8093.0,8191.0,56844.0,0.006252314694499123,0.006103160105737659,0.006189143339258974,0.006181539379831918
141,528.62,380927.99,8897.0,8717.0,8816.0,59876.0,0.006369477854461754,0.006220570913499103,0.006302469731028561,0.006297506166329806
142,530.25,391263.99,9263.0,9080.0,9191.0,61216.0,0.00647440977818898,0.006327020282723482,0.0064164204684976365,0.006405950176470033
143,531.89,395391.99,9484.0,9307.0,9409.0,61356.0,0.006580720230834431,0.0064396515122800025,0.006520945350091029,0.006513772364401821
144,533.52,411935.99,10009.0,9816.0,9930.0,63268.0,0.006688794496202477,0.006541151485080441,0.006628360310302784,0.0066194354305285676
145,535.16,426463.99,10492.0,10296.0,10433.0,65184.0,0.006789519936926081,0.006644689771276919,0.006745923101348017,0.006726710936517006
146,536.79,433887.99,10813.0,10612.0,10750.0,65800.0,0.006897538461934809,0.006751554969163524,0.006851782441812466,0.0068336252909702655
147,538.42,435999.99,11017.0,10817.0,10946.0,65748.0,0.007012322857321806,0.006867769281840324,0.0069610063380258795,0.006947032825729337
148,540.05,437663.99,11178.0,10979.0,11126.0,65332.0,0.0071075757530301535,0.0069642917906528315,0.007070134717635074,0.00704733408710602
149,541.68,448031.99,11586.0,11373.0,11522.0,66408.0,0.007214931603572817,0.007065116395735591,0.007169916705443322,0.007149988234917244
150,543.31,456703.99,11934.0,11727.0,11890.0,67200.0,0.007307123981420613,0.007164293512661966,0.007276763881781093,0.007249393791954557
151,544.94,458367.99,12118.0,11904.0,12066.0,67040.0,0.007409296649022437,0.0072621722119802735,0.00737354678581593,0.007348338548939547
152,546.57,454207.99,12138.0,11923.0,12094.0,66052.0,0.007504742163144399,0.007355576448833165,0.0074742152262621,0.007444844612746554
153,548.2,452607.99,12207.0,12022.0,12176.0,65340.0,0.007589227506051649,0.0074604218796760265,0.007567643860550869,0.007539097748759514
154,549.83,448159.99,12198.0,12010.0,12177.0,64236.0,0.007673748086135313,0.007541554589753525,0.007658981791326709,0.007624761489071849
155,551.45,439391.99,12101.0,11897.0,12079.0,62604.0,0.007780718318312721,0.007634411908371842,0.007764940176064194,0.007726690134249585
156,553.08,431327.99,12002.0,11810.0,11988.0,60996.0,0.007877351597442772,0.007737077039406752,0.007867123244252646,0.00782718396036739
157,554.7,423199.99,11909.0,11726.0,11873.0,59440.0,0.007982566789400913,0.00784629976803374,0.007955760162246715,0.007928208906560456
158,556.33,407199.99,11579.0,11395.0,11558.0,56792.0,0.00808182598503778,0.007939430773124244,0.008065574357591126,0.00802894370525105
159,557.95,392831.99,11297.0,11123.0,11286.0,54464.0,0.008188554118217417,0.008048972662557404,0.008179730003204428,0.00813908559465975
160,559.58,389343.99,11296.0,11124.0,11282.0,53444.0,0.008277614530934688,0.008138401370306792,0.008266283227162649,0.008227433042801376
161,561.2,390527.99,11417.0,11257.0,11417.0,53224.0,0.008353706909167414,0.008224598913677737,0.008353706909167414,0.008310670910670856
162,562.82,390655.99,11503.0,11341.0,11514.0,52888.0,0.008425763352577172,0.00829508433868017,0.008434636618952893,0.008385161436736744
163,564.44,389567.99,11553.0,11391.0,11573.0,52324.0,0.008498865354758339,0.00836782137564148,0.00851504362378511,0.00846057678472831
164,566.06,391967.99,11688.0,11531.0,11709.0,52204.0,0.008557291410739637,0.008431069609797302,0.008574174581566318,0.008520845200701087
165,567.68,395103.99,11835.0,11670.0,11850.0,52172.0,0.008607125513949106,0.008475524919614126,0.008619089204343195,0.008567246545968809
166,569.3,397887.99,11943.0,11784.0,11964.0,52056.0,0.008634275239545306,0.008508347439653204,0.00865090721311596,0.008597843297438157
167,570.92,409567.99,12307.0,12145.0,12328.0,53100.0,0.008652045105955079,0.008527400258719443,0.008668202771337476,0.008615882712004
168,572.53,428127.99,12878.0,12704.0,12898.0,55080.0,0.008668106699163127,0.008540032706631081,0.00868282784773003,0.008630322417841412
169,574.15,437151.99,13163.0,12989.0,13193.0,55952.0,0.008682047681938051,0.008556617483178073,0.008703673578275978,0.008647446247797367
170,575.77,446751.99,13426.0,13249.0,13454.0,56752.0,0.008669711214722577,0.008544860195355016,0.008689461658464336,0.008634677689513976
171,577.38,457599.99,13722.0,13540.0,13758.0,57876.0,0.008652544369091722,0.008527209848667902,0.00867733581269204,0.008619030010150555
172,578.99,470495.99,14049.0,13861.0,14090.0,59016.0,0.008619129326637337,0.008493211492530978,0.008646590130883937,0.008586310316684083
173,580.61,486111.99,14437.0,14239.0,14472.0,60712.0,0.008571781737638737,0.00844342632741784,0.008594470825304047,0.008536559630120207
174,582.22,497919.99,14669.0,14477.0,14719.0,61836.0,0.008501107261849277,0.008379593074066187,0.008532751581584458,0.00847115063916664
175,583.83,500159.99,14633.0,14437.0,14657.0,61796.0,0.008440856654478074,0.008317366468237662,0.008455977901772818,0.008404733674829518
176,585.44,492287.99,14259.0,14074.0,14303.0,60388.0,0.008354449865347644,0.008236026387954745,0.00838261544916001,0.0083243639008208
177,587.05,476959.99,13663.0,13493.0,13707.0,58004.0,0.008260661469200781,0.008148342710881593,0.008289732206648099,0.008232912128910157
178,588.66,436639.99,12343.0,12188.0,12389.0,52444.0,0.008151062277251823,0.008039197461491584,0.008184260867735507,0.008124840202159637
179,590.27,435455.99,12146.0,11983.0,12181.0,51656.0,0.008042066828141192,0.00792410848674031,0.008067395306356103,0.008011190207079202
180,591.88,441023.99,12149.0,11986.0,12190.0,51968.0,0.00793821932794055,0.007821750229891079,0.00796751523603888,0.007909161597956836
181,593.49,433599.99,11816.0,11654.0,11835.0,50984.0,0.007846424619381898,0.007728688132473408,0.007860233219698327,0.007811781990517877
182,595.1,425695.99,11402.0,11244.0,11425.0,49604.0,0.007706073636912911,0.007589112158377798,0.0077230996749275155,0.007672761823406075
183,596.7,423263.99,11106.0,10954.0,11118.0,49196.0,0.007536049904495281,0.007422883481637204,0.007544984095773551,0.007501305827302011
184,598.31,416447.99,10662.0,10518.0,10678.0,48192.0,0.007338611488398034,0.007229646483249705,0.0073507187111922926,0.007306325560946677
185,599.91,410495.99,10244.0,10080.0,10238.0,47252.0,0.007138562767045168,0.007012664355416835,0.007133956727595351,0.0070950612833524515
186,601.52,403743.99,9841.0,9698.0,9842.0,46240.0,0.006959195754517597,0.00684758262415982,0.006959976265918701,0.006922251548198706
187,603.12,404287.99,9678.0,9525.0,9682.0,46012.0,0.006826333804614638,0.006707076246505483,0.006829451649271087,0.006787620566797069
188,604.72,401951.99,9503.0,9350.0,9493.0,45520.0,0.006736522022798323,0.006616571382772237,0.006728682111685507,0.0066939251724186894
189,606.32,397055.99,9303.0,9152.0,9295.0,44708.0,0.006673745771482579,0.006553903366169377,0.0066673965049759195,0.0066316818808759585
190,607.93,392159.99,9094.0,8953.0,9096.0,43888.0,0.006602298503389193,0.006488995570541823,0.006603905637188446,0.006565066570373154
191,609.53,388447.99,8922.0,8797.0,8930.0,43204.0,0.006536953485323246,0.006435547764533587,0.0065434434514537836,0.0065053149004368725
192,611.13,388735.99,8856.0,8717.0,8834.0,42888.0,0.0064837312218761515,0.006371051602379764,0.006465897037495429,0.006440226620583782
193,612.72,388127.99,8752.0,8608.0,8747.0,42548.0,0.006414969844618116,0.006298054140150729,0.006410910271546332,0.006374644752105058
194,614.32,389279.99,8679.0,8536.0,8676.0,42436.0,0.006338704900376051,0.0062229446975795005,0.0063362763646530465,0.0062993086542028655
195,615.92,390687.99,8620.0,8494.0,8616.0,42320.0,0.006270143072291349,0.006168512164203885,0.0062669166942568265,0.00623519064358402
196,617.52,401023.99,8770.0,8623.0,8752.0,43068.0,0.0062146514359050905,0.006099138052936837,0.0062005069400314266,0.006171432142957785
197,619.11,414431.99,8958.0,8830.0,8955.0,44224.0,0.006138962438636873,0.006041633492632464,0.0061366812914648945,0.006105759074244744
198,620.71,424895.99,9097.0,8954.0,9093.0,45068.0,0.006078348028766496,0.005972291178036888,0.006075381403571264,0.0060420068701248835
199,622.3,430143.99,9155.0,9011.0,9157.0,45376.0,0.006042167126180373,0.005936671621351022,0.006043632341525225,0.0060074903630188735
200,623.9,435711.99,9196.0,9054.0,9194.0,45640.0,0.005990788100059398,0.00588808722235411,0.005989341608824112,0.00595607231041254
201,625.49,443135.99,9289.0,9149.0,9286.0,46056.0,0.005950640888129221,0.0058510828490156,0.005948507501576787,0.005916743746240536
202,627.08,449599.99,9360.0,9213.0,9363.0,46280.0,0.005911711374789573,0.005808678370415336,0.0059138140891645576,0.005878067944789823
203,628.67,454047.99,9414.0,9276.0,9413.0,46460.0,0.005888777891229745,0.005793000577799881,0.00588808385272663,0.005856620773918752
204,630.26,459679.99,9512.0,9351.0,9501.0,46816.0,0.005878930008463331,0.005768558850565346,0.005871389121898872,0.0058396259936425166
205,631.85,464735.99,9586.0,9435.0,9583.0,47036.0,0.005862165553175109,0.0057597759257102445,0.005860131322165873,0.005827357600350409
