,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
69,408.74,49504.0,593.0,585.0,617.0,20608.0,0.001151170172497211,0.0011002447058970246,0.0013039465722977698,0.0011851204835640018
70,410.44,52032.0,621.0,612.0,640.0,21388.0,0.0011703394138625107,0.001115831782291601,0.0012854110805122089,0.00119052742555544
71,412.14,55184.0,658.0,646.0,683.0,22434.0,0.0011953163801506077,0.0011267906943021112,0.0013380782256683088,0.0012200617667070092
72,413.84,58048.0,690.0,677.0,714.0,23364.0,0.0012090862402209432,0.0011385127797195413,0.0013393757057619932,0.0012289915752341594
73,415.53,60928.0,723.0,709.0,751.0,24256.0,0.0012303433588521883,0.0011579337110300483,0.001375162654496468,0.0012544799081262348
74,417.23,63520.0,752.0,737.0,785.0,25042.0,0.001246020842313943,0.0011716048818317438,0.001409735955374781,0.0012757872265068226
75,418.92,65920.0,777.0,763.0,812.0,25694.0,0.0012578301013372606,0.0011909039025734963,0.001425145598246671,0.0012912932007191427
76,420.61,68096.0,801.0,785.0,834.0,26296.0,0.00127298338605091,0.001198940437901955,0.0014256969666081299,0.0012992069301869984
77,422.3,69200.0,810.0,798.0,849.0,26440.0,0.0012805441126435423,0.0012258978489460939,0.0014581444696602497,0.0013215288104166285
78,423.99,70064.0,821.0,809.0,852.0,26454.0,0.0013129683111872635,0.0012589959224018183,0.0014523969822163303,0.0013414537386018041
79,425.68,70624.0,823.0,810.0,860.0,26330.0,0.0013225472893382815,0.001264540829279585,0.0014876425987361103,0.0013582435724513256
80,427.37,70832.0,830.0,817.0,859.0,26050.0,0.0013747201446024876,0.0013168840220140333,0.0015037391872998083,0.0013984477846387764
81,429.06,70976.0,827.0,818.0,859.0,25740.0,0.0013861387370648342,0.001346179580647206,0.0015282157376608453,0.0014201780184576282
82,430.74,73024.0,853.0,844.0,888.0,26080.0,0.0014301191021923632,0.0013912806232553347,0.001581157631391919,0.0014675191189465388
83,432.43,78992.0,916.0,910.0,959.0,27902.0,0.001428027962195744,0.0014040918582367138,0.001599570040568794,0.001477229953667084
84,434.11,83152.0,963.0,953.0,1005.0,29082.0,0.0014452659179947556,0.0014073682381648112,0.0016044361732805215,0.0014856901098133628
85,435.79,87984.0,1017.0,1008.0,1065.0,30432.0,0.0014625974594334496,0.0014303627225960977,0.0016345160558993268,0.0015091587459762912
86,437.47,91424.0,1059.0,1045.0,1109.0,31292.0,0.0014930468935550518,0.0014447906914362718,0.0016653904725506944,0.001534409352514006
87,439.15,95744.0,1110.0,1098.0,1161.0,32382.0,0.001521787489411118,0.0014822913178717688,0.0016896462184533513,0.001564575008578746
88,440.83,102016.0,1181.0,1171.0,1238.0,34174.0,0.0015368361749962549,0.0015059462374058814,0.0017129088192613829,0.0015852304105545064
89,442.51,108224.0,1251.0,1243.0,1312.0,35904.0,0.00155175716568982,0.001528462755036216,0.001729377046923549,0.0016031989892165283
90,444.19,113216.0,1315.0,1299.0,1373.0,37188.0,0.0015899963431828742,0.0015454617491577256,0.0017514342465240387,0.0016289641129548793
91,445.86,117904.0,1369.0,1361.0,1437.0,38336.0,0.0016097381044601177,0.001588356181042968,0.0017914844535058905,0.001663192913002992
92,447.54,123408.0,1436.0,1421.0,1505.0,39770.0,0.001635795247945376,0.0015974922059235517,0.001811989241245768,0.001681758898371565
93,449.21,127360.0,1480.0,1469.0,1552.0,40666.0,0.0016495660063740535,0.0016223487116147767,0.0018277155720711371,0.0016998767633533225
94,450.89,129360.0,1509.0,1492.0,1573.0,40910.0,0.0016828199186920607,0.001641407152887537,0.001838726801720856,0.0017209846244334848
95,452.56,128192.0,1498.0,1483.0,1565.0,40132.0,0.0017093622287833335,0.0016724886188090036,0.00187406435333534,0.001751971733642559
96,454.23,129264.0,1509.0,1505.0,1583.0,39960.0,0.001730388922214399,0.0017206375053521032,0.0019107901341668724,0.0017872721872444583
97,455.9,131456.0,1541.0,1528.0,1615.0,40220.0,0.0017657801206590069,0.0017346164747608706,0.0019431731819253204,0.0018145232591150662
98,457.57,133136.0,1562.0,1556.0,1635.0,40310.0,0.0017889438308040793,0.0017747421068230996,0.001961731472572666,0.001841805803399948
99,459.24,134992.0,1592.0,1580.0,1663.0,40416.0,0.0018294310824972437,0.001801418152487588,0.0019951742517210396,0.0018753411622352903
100,460.91,138528.0,1635.0,1627.0,1710.0,41028.0,0.0018527074718937052,0.0018345088817272722,0.002023319254704014,0.0019035118694416637
101,462.58,141376.0,1676.0,1670.0,1746.0,41466.0,0.0018872478234619094,0.0018738738369017316,0.0020432776666639853,0.0019347997756758754
102,464.24,143600.0,1703.0,1706.0,1788.0,41710.0,0.001906560952822511,0.0019131443815270086,0.0020930914327832767,0.001970932255710932
103,465.91,147520.0,1761.0,1757.0,1845.0,42392.0,0.0019506587385501243,0.0019421140859654728,0.002130096442827809,0.002007623089114469
104,467.57,153056.0,1835.0,1832.0,1924.0,43504.0,0.001986672457288173,0.001980495761425444,0.0021699144345491356,0.0020456942177542506
105,469.24,159104.0,1917.0,1911.0,2007.0,44792.0,0.0020225441858261594,0.0020106603820001603,0.0022008012432161413,0.0020780019370141537
106,470.9,165344.0,1998.0,1994.0,2101.0,46104.0,0.002050580686420042,0.0020429571430844035,0.002246886927312733,0.0021134749189390596
107,472.56,171408.0,2080.0,2076.0,2187.0,47370.0,0.0020822400315087027,0.002074886190676957,0.0022789552737578914,0.0021453604986478502
108,474.22,175312.0,2137.0,2131.0,2244.0,48020.0,0.002114961770802966,0.0021041766521349243,0.0023072963870497086,0.002175478269995866
109,475.88,177680.0,2177.0,2168.0,2277.0,48220.0,0.0021506232682721744,0.002134661195523989,0.0023279796321409004,0.0022044213653123544
110,477.54,179920.0,2206.0,2197.0,2311.0,48418.0,0.002167705185977888,0.002151941840680547,0.0023516108811135316,0.002223752635923989
111,479.2,179360.0,2208.0,2202.0,2310.0,47918.0,0.002195556637539056,0.0021850149296670012,0.0023747656713639844,0.0022517790795233473
112,480.86,175264.0,2167.0,2155.0,2264.0,46520.0,0.002223421724953937,0.0022018455801217783,0.0023978288956805517,0.002274365400252089
113,482.52,167840.0,2081.0,2069.0,2169.0,44252.0,0.0022454661139511595,0.0022229356000816203,0.002410689882327779,0.002293030532120186
114,484.17,159168.0,1982.0,1971.0,2064.0,41610.0,0.0022764172450667297,0.0022546390317289893,0.0024387639263117045,0.0023232734010358077
115,485.83,152448.0,1908.0,1903.0,1992.0,39408.0,0.0023148324773996096,0.0023044969273326374,0.0024884697185247407,0.002369266374418996
116,487.49,155664.0,1953.0,1950.0,2039.0,39738.0,0.0023447454141469998,0.002338672202858803,0.0025188441377419733,0.0024007539182492586
117,489.14,159504.0,2009.0,1999.0,2091.0,40368.0,0.0023740404799726107,0.0023542838100883475,0.0025360451730235692,0.0024214564876948426
118,490.79,161488.0,2042.0,2036.0,2128.0,40548.0,0.0024022446266274687,0.002390536259913337,0.0025700645495300247,0.0024542818120236102
119,492.45,164944.0,2095.0,2090.0,2184.0,40998.0,0.0024359737784155995,0.0024264212397563586,0.00260600896655008,0.002489467994907346
