,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
49,374.46,23392.0,418.0,475.0,413.0,6310.0,0.003931001904093101,0.004698880960067421,0.003863644092165529,0.004164508985442017
50,376.19,25152.0,444.0,508.0,438.0,6672.0,0.003890973881627928,0.00469282321323595,0.003815800506789676,0.004133199200551185
51,377.92,26080.0,455.0,538.0,456.0,7024.0,0.003800371056307537,0.004803266890192586,0.003812454138643502,0.004138697361714541
52,379.64,27840.0,487.0,545.0,485.0,7322.0,0.0038548699242228527,0.004511384064476921,0.0038322315055934024,0.004066161831431059
53,381.37,28416.0,494.0,580.0,492.0,7548.0,0.003804233288391141,0.004757953154300767,0.003782053756625801,0.004114746733105903
54,383.09,30752.0,537.0,603.0,526.0,7928.0,0.0038780105812343847,0.004554336282432644,0.003765289631034675,0.0040658788315672345
55,384.81,33088.0,561.0,641.0,543.0,8530.0,0.003718130372657469,0.004480042334267607,0.0035467001812951883,0.003914957629406755
56,386.53,36128.0,599.0,687.0,594.0,9160.0,0.0036268190369925803,0.004394399785562439,0.003583206494460202,0.003868141772338407
57,388.25,39008.0,657.0,751.0,634.0,9946.0,0.0037006070225707576,0.004459987611379811,0.0035148011338196066,0.003891798589256725
58,389.96,43072.0,706.0,810.0,710.0,10832.0,0.0035802944986039844,0.004341187558630988,0.0036095596162973305,0.003843680557844101
59,391.68,46688.0,755.0,865.0,751.0,11630.0,0.00352600740440773,0.004268466850205682,0.0034990088791059864,0.0037644943779064663
60,393.39,51776.0,826.0,950.0,830.0,12776.0,0.0034721401736601443,0.004226847405348999,0.0034964855682307525,0.003731824382413299
61,395.1,57504.0,915.0,1052.0,907.0,14238.0,0.003453768545523573,0.004204540141640495,0.003409927868378059,0.003689412185180709
62,396.81,65216.0,1029.0,1170.0,1020.0,15950.0,0.0034307534807192478,0.004112072129707154,0.003387265056315764,0.0036433635555807218
63,398.52,74048.0,1163.0,1335.0,1146.0,17978.0,0.0034192073520682496,0.0041511894099141855,0.0033468602882113837,0.0036390856833979396
64,400.23,79904.0,1252.0,1443.0,1241.0,19382.0,0.003408878027252742,0.004162147154937126,0.0033654960356059977,0.003645507072598622
65,401.93,84448.0,1317.0,1503.0,1296.0,20174.0,0.0034088980526992972,0.004102977041448388,0.0033305342959050453,0.00361413646335091
66,403.64,87104.0,1345.0,1543.0,1338.0,20554.0,0.0033787565348975725,0.0040950853359830175,0.0033534317793036425,0.003609091216728078
67,405.34,89760.0,1387.0,1578.0,1372.0,20906.0,0.0034015156160928433,0.004072072839560903,0.0033488540540403777,0.003607480836564708
68,407.04,93824.0,1431.0,1639.0,1415.0,21522.0,0.00336058213594446,0.004059191998697766,0.003306842915732667,0.0035755390167916314
69,408.74,98144.0,1482.0,1688.0,1472.0,22210.0,0.00333223202521522,0.003993669486377617,0.003300123410595686,0.003542008307396174
70,410.44,103328.0,1555.0,1771.0,1542.0,23138.0,0.0033310823995870405,0.003989833038925281,0.003291435370367609,0.0035374502696266436
71,412.14,109440.0,1621.0,1853.0,1609.0,24138.0,0.0032775028728192573,0.003945534805007607,0.0032429494970164113,0.003488662391614425
72,413.84,114720.0,1703.0,1932.0,1688.0,25048.0,0.003301909025736402,0.003930953955101179,0.003260705209402465,0.0034978560634133485
73,415.53,119840.0,1768.0,2009.0,1755.0,25840.0,0.0032901087808513627,0.003923833378186064,0.0032559244664723125,0.00348995554183658
74,417.23,124352.0,1821.0,2076.0,1799.0,26500.0,0.0032715893788008315,0.003917797970275821,0.003215838049340244,0.0034684084661389656
75,418.92,128736.0,1867.0,2133.0,1845.0,27088.0,0.003243992540008581,0.0038951214039443832,0.0031901397768259207,0.0034430845735929617
76,420.61,132000.0,1925.0,2173.0,1896.0,27484.0,0.003283334644997182,0.003875391033299033,0.0032141022447522076,0.003457609307682808
77,422.3,132992.0,1920.0,2179.0,1904.0,27366.0,0.0032525884144993535,0.0038662932833364696,0.003214676144609802,0.003444519280815208
78,423.99,134624.0,1934.0,2197.0,1917.0,27282.0,0.0032498620338595376,0.003865490339850101,0.00321006856921376,0.0034418069809744657
79,425.68,134528.0,1926.0,2174.0,1921.0,26934.0,0.0032497449942576377,0.0038306756797345963,0.003238032682050441,0.0034394844520142247
80,427.37,134656.0,1920.0,2161.0,1903.0,26526.0,0.0032517107923011744,0.003815707611934838,0.003211926784277223,0.0034264483961710785
81,429.06,134656.0,1917.0,2150.0,1919.0,26222.0,0.0032589187184608077,0.003804193651965553,0.003263599189993037,0.0034422371868064665
82,430.74,143904.0,2032.0,2285.0,2027.0,27530.0,0.0032440295109151993,0.003798059122270367,0.0032330803091097614,0.0034250563140984427
83,432.43,153504.0,2161.0,2438.0,2178.0,29066.0,0.003242908871408838,0.003811559330603262,0.003277807997063369,0.0034440920663584896
84,434.11,161600.0,2272.0,2566.0,2284.0,30190.0,0.0032530600656589205,0.0038263724138807896,0.003276460569667976,0.0034519643497358953
85,435.79,169568.0,2402.0,2691.0,2397.0,31360.0,0.003298305235297944,0.003835385589704698,0.003289013187643848,0.0034742346708821633
86,437.47,175072.0,2478.0,2794.0,2490.0,32000.0,0.003308370470993358,0.0038771653941891697,0.003329970278203326,0.0035051687144619513
87,439.15,185952.0,2645.0,2954.0,2648.0,33516.0,0.0033464257678804945,0.0038700779861006985,0.0033515097699991373,0.0035226711746601095
88,440.83,197344.0,2818.0,3154.0,2826.0,35228.0,0.003374825469219778,0.003911363699620379,0.003387600188991221,0.0035579297859437927
89,442.51,207967.99,2973.0,3330.0,2970.0,36608.0,0.0033954682646234386,0.003936418163085876,0.0033909224671573677,0.0035742696316222278
90,444.19,216127.99,3100.0,3470.0,3102.0,37698.0,0.003420658509472994,0.003960139357414635,0.0034235746221645707,0.0036014574963507333
91,445.86,226495.99,3264.0,3636.0,3262.0,38974.0,0.003456744667475738,0.003974313057466953,0.0034539620417230973,0.00362833992222193
92,447.54,235423.99,3405.0,3790.0,3402.0,40122.0,0.0034836567488836685,0.003998998507890267,0.0034796410988134872,0.003654098785195808
93,449.21,240959.99,3497.0,3885.0,3494.0,40658.0,0.003509918293431826,0.004017343586240469,0.0035059949019925836,0.0036777522605549594
94,450.89,240479.99,3517.0,3892.0,3514.0,40154.0,0.0035563411768637964,0.004047743996889414,0.0035524099543035917,0.003718831709352267
95,452.56,239295.99,3494.0,3884.0,3495.0,39410.0,0.0035632442530095882,0.004076831827358667,0.0035645611442258677,0.0037348790748647077
96,454.23,243263.99,3565.0,3925.0,3560.0,39494.0,0.0035949202758406517,0.004061268145231033,0.0035884432220991184,0.003748210547723601
97,455.9,246719.99,3615.0,4005.0,3636.0,39598.0,0.0036057699486829807,0.004103903265953144,0.003632592511920605,0.003780755242185577
98,457.57,249023.99,3657.0,4029.0,3660.0,39448.0,0.0036293540678986524,0.004100100540492584,0.003633150410419571,0.003787535006270269
99,459.24,253663.99,3754.0,4122.0,3749.0,39720.0,0.0036767112263670194,0.0041338776445664594,0.0036704997261197444,0.0038270295323510743
100,460.91,259935.99,3843.0,4221.0,3858.0,40252.0,0.0036829935508838146,0.004141252238369523,0.0037011784194348344,0.0038418080695627236
101,462.58,263487.99,3922.0,4294.0,3933.0,40368.0,0.003725052124252217,0.004169957278691197,0.0037382079218297136,0.0038777391082577095
102,464.24,269119.99,4009.0,4389.0,4027.0,40624.0,0.003742973824465319,0.004187935862336761,0.0037640509736276504,0.0038983202201432437
103,465.91,276735.99,4145.0,4525.0,4171.0,41354.0,0.003778205611027512,0.0042109219309479605,0.0038078125171273325,0.003932313353034269
104,467.57,288319.99,4325.0,4722.0,4359.0,42512.0,0.003797828778763584,0.0042317401928379786,0.003834989957802701,0.003954852976468088
105,469.24,299199.99,4513.0,4907.0,4549.0,43614.0,0.003834520172072131,0.0042494932949149805,0.003872436498017163,0.003985483321668092
106,470.9,312767.99,4735.0,5158.0,4769.0,45004.0,0.0038638417545117172,0.004290031886811337,0.0038980981717651143,0.004017323937696056
107,472.56,321407.99,4917.0,5345.0,4939.0,45836.0,0.003922103444871613,0.0043417391389742885,0.003943673503914274,0.004069172029253392
108,474.22,327903.99,5037.0,5467.0,5058.0,46190.0,0.0039529238470463746,0.004366168341413276,0.003973105554910805,0.004097399247790152
109,475.88,332127.99,5151.0,5576.0,5157.0,46300.0,0.004008727708963193,0.0044119725080896685,0.004014420576715567,0.004145040264589476
110,477.54,334431.99,5208.0,5649.0,5226.0,46152.0,0.004037609197024108,0.004453152318987355,0.00405457014077771,0.0041817772189297235
111,479.2,330111.99,5193.0,5611.0,5192.0,45194.0,0.004094418400368717,0.004493443583006211,0.004093463794668628,0.004227108592681186
112,480.86,318527.99,5049.0,5456.0,5045.0,43314.0,0.004138057430580209,0.004540711534667058,0.004134100142087955,0.0042709563691117405
113,482.52,302175.99,4816.0,5212.0,4823.0,40636.0,0.004174854412325172,0.00458782636214651,0.004182154421539185,0.004314945065336956
114,484.17,284223.99,4561.0,4928.0,4580.0,37904.0,0.004216399755848902,0.004623302533292694,0.004237465567215201,0.004359055952118932
115,485.83,280703.99,4534.0,4886.0,4552.0,36852.0,0.004262582111461835,0.004657747955514595,0.004282789455759987,0.004401039840912139
116,487.49,289567.99,4689.0,5053.0,4726.0,37596.0,0.00428458743602673,0.004680715994936818,0.004324853251080777,0.0044300522273481085
117,489.14,294047.99,4794.0,5158.0,4832.0,37810.0,0.004327249242032163,0.004717342541378269,0.0043679732677880745,0.004470855017066168
118,490.79,296127.99,4863.0,5230.0,4902.0,37718.0,0.004372239596339637,0.004762785356458958,0.0044137417343359684,0.0045162555623781886
119,492.45,306591.99,5070.0,5425.0,5101.0,38528.0,0.0044191262612030295,0.004784008623261129,0.0044509892280306385,0.0045513747041649325
120,494.1,316383.99,5274.0,5645.0,5319.0,39364.0,0.004468891296342624,0.004838417068163267,0.004513712481603888,0.0046070069487032595
121,495.75,323775.99,5461.0,5845.0,5504.0,39952.0,0.004537422547680114,0.0049111645485357975,0.004579273865484266,0.004675953653900059
122,497.4,329855.99,5627.0,6012.0,5668.0,40202.0,0.004607598273968847,0.004975406701879924,0.004646767483174962,0.004743257486341245
123,499.05,337119.99,5822.0,6217.0,5873.0,40662.0,0.0046819960076135035,0.0050512267998669425,0.004729668844081669,0.004820963883854039
124,500.7,348255.99,6113.0,6504.0,6159.0,41438.0,0.004781556161139269,0.005135360768614602,0.004823180232606955,0.0049133657207869426
125,502.35,364543.99,6476.0,6885.0,6528.0,42816.0,0.004857882046491651,0.005211438433512813,0.00490283298078285,0.004990717820262437
126,503.99,378623.99,6842.0,7268.0,6893.0,44062.0,0.004961109698297784,0.005315667293549876,0.005003556734349091,0.005093444575398918
127,505.64,385791.99,7100.0,7538.0,7143.0,44566.0,0.005071441171990279,0.005429213070901439,0.005106564897225849,0.00520240638003919
128,507.29,389343.99,7294.0,7735.0,7338.0,44598.0,0.005181675714338456,0.005538611783157654,0.005217288383336289,0.0053125252936108
129,508.93,392319.99,7501.0,7924.0,7529.0,44608.0,0.0053084792266762,0.005648249400093022,0.005330969923734524,0.005429232850167915
130,510.58,388319.99,7551.0,7982.0,7598.0,43820.0,0.005416525826185528,0.005766288003856993,0.005454666945328356,0.005545826925123625
131,512.22,375807.99,7455.0,7857.0,7491.0,42072.0,0.005545677502921036,0.005882767112174487,0.005575864632107913,0.005668103082401145
132,513.86,359775.99,7267.0,7665.0,7310.0,39916.0,0.005665898790560675,0.006014505881751327,0.00570356237076469,0.005794655681025565
133,515.51,337919.99,6968.0,7343.0,7012.0,37176.0,0.005804629625935265,0.006154335321788689,0.0058456617609153995,0.005934875569546451
134,517.15,335103.99,7060.0,7417.0,7102.0,36374.0,0.005955007230000492,0.0062907246981032654,0.005994503402718465,0.006080078443607407
135,518.79,344863.99,7378.0,7761.0,7436.0,36994.0,0.006065722980986217,0.0064156973565199105,0.006118721711484792,0.006200047349663639
136,520.43,346463.99,7556.0,7937.0,7625.0,36930.0,0.006200775324121508,0.0065473143857124804,0.0062635343667718415,0.006337208025535277
137,522.07,348191.99,7743.0,8108.0,7797.0,36724.0,0.006342973000273936,0.006673311665940865,0.006391845022043838,0.0064693765627528805
138,523.71,346239.99,7834.0,8202.0,7892.0,36252.0,0.006470147269817877,0.00680507870779094,0.006522935376889719,0.006599387118166179
139,525.34,342047.99,7860.0,8203.0,7932.0,35414.0,0.006588837278143795,0.006904841146640229,0.0066551704517057286,0.006716282958829918
140,526.98,358655.99,8373.0,8733.0,8434.0,36704.0,0.00671180291233784,0.0070281105904443815,0.006765399491128115,0.0068351043313034454
141,528.62,376863.99,8916.0,9299.0,8999.0,38182.0,0.006816854579000755,0.007137112185848011,0.0068862576635133465,0.006946741476120705
142,530.25,382559.99,9214.0,9598.0,9284.0,38552.0,0.006954733714541748,0.007271046683735494,0.007012394932884358,0.0070793917770538665
143,531.89,389951.99,9507.0,9903.0,9599.0,38896.0,0.007054116935462521,0.007374131221784007,0.00712846368885034,0.007185570615365623
144,533.52,408191.99,10106.0,10495.0,10183.0,40320.0,0.007179349774549059,0.007479660224708161,0.007238794259541992,0.007299268086266404
145,535.16,418399.99,10499.0,10925.0,10586.0,41038.0,0.00728937081984829,0.0076102217151820875,0.007354896706923502,0.007418163080651293
146,536.79,424159.99,10798.0,11216.0,10873.0,41300.0,0.0074086297558959135,0.007719180020433067,0.0074643504971406175,0.007530720091156532
147,538.42,423871.99,10927.0,11365.0,11013.0,40906.0,0.007515426716030803,0.007841056944267906,0.007579363244862746,0.007645282301720485
148,540.05,430495.99,11243.0,11665.0,11310.0,41074.0,0.007628642758348289,0.007937550407522592,0.007677687337719564,0.007747960167863482
149,541.68,440575.99,11644.0,12088.0,11726.0,41674.0,0.007732342465779212,0.008049918313639071,0.007790993861104681,0.007857751546840987
150,543.31,447199.99,11962.0,12406.0,12048.0,41910.0,0.007838567610012554,0.008151439472042218,0.007899168916621903,0.007963058666225558
151,544.94,445855.99,12064.0,12514.0,12141.0,41496.0,0.007940141252599977,0.008258196986907548,0.007994564122692605,0.008064300787400043
152,546.57,442303.99,12107.0,12547.0,12191.0,40844.0,0.008043832577859686,0.00835731784942972,0.008103679766068511,0.008168276731119306
153,548.2,440351.99,12195.0,12638.0,12279.0,40348.0,0.008149563396077513,0.008466585164921173,0.008209675875948546,0.008275274812315743
154,549.83,434079.99,12149.0,12575.0,12231.0,39442.0,0.00824707613051538,0.008556337129620986,0.008306605243019276,0.008370006167718548
155,551.45,425407.99,12056.0,12469.0,12129.0,38324.0,0.008362866358027108,0.008668801757040103,0.00841694210652093,0.008482870073862713
156,553.08,418335.99,12001.0,12406.0,12087.0,37372.0,0.008477153038481901,0.008782234006689755,0.008541935663829742,0.008600440903000465
157,554.7,406943.99,11807.0,12203.0,11892.0,36080.0,0.008584243959909015,0.008890896007478248,0.00865006573779635,0.00870840190172787
158,556.33,391519.99,11487.0,11875.0,11576.0,34440.0,0.008691260118953084,0.009003553735125576,0.008762894479363785,0.008819236111147481
159,557.95,380607.99,11298.0,11661.0,11369.0,33162.0,0.008805116657535252,0.009105664798413399,0.008863901555613346,0.008924894337187331
160,559.58,380671.99,11402.0,11761.0,11496.0,32844.0,0.008894994204824109,0.009192180547976336,0.008972809013337505,0.00901999458871265
161,561.2,381311.99,11516.0,11871.0,11604.0,32572.0,0.008978773230987558,0.009272155061176776,0.009051498867766856,0.009100809053310397
162,562.82,381087.99,11607.0,11967.0,11713.0,32302.0,0.009063765328223623,0.009361454172828522,0.009151418154690621,0.009192212551914256
163,564.44,379903.99,11650.0,11996.0,11748.0,31910.0,0.00913418455181763,0.009421188298246815,0.009215474630286012,0.009256949160116818
164,566.06,385279.99,11873.0,12223.0,11979.0,31982.0,0.009187948347981766,0.009474219056104146,0.009274647476727401,0.009312271626937771
165,567.68,387455.99,11966.0,12331.0,12074.0,31756.0,0.009215662950340677,0.00951252576919273,0.00930350181180923,0.009343896843780878
166,569.3,391359.99,12135.0,12494.0,12249.0,31840.0,0.009258460033140532,0.009547530248643606,0.009350253917729251,0.00938541473317113
167,570.92,408575.99,12662.0,13032.0,12791.0,32804.0,0.009259934727061126,0.009545308596703155,0.009359429941071454,0.009388224421611911
168,572.53,422879.99,13121.0,13500.0,13242.0,33686.0,0.00927561353115052,0.009558041300776176,0.009365781763669529,0.009399812198532075
169,574.15,430239.99,13338.0,13725.0,13474.0,34010.0,0.009271132254730235,0.009554588161963766,0.009370744666574577,0.00939882169442286
170,575.77,440831.99,13641.0,14025.0,13767.0,34570.0,0.009256963962856597,0.00953146465490399,0.009347034502434648,0.009378487706731746
171,577.38,450527.99,13898.0,14305.0,14028.0,35078.0,0.009230395965602293,0.00951507661871784,0.009321325903943868,0.009355599496088001
172,578.99,465503.99,14289.0,14682.0,14423.0,35984.0,0.009185863729639612,0.009451908339520457,0.009276576141151146,0.009304782736770406
173,580.61,479647.99,14625.0,15043.0,14758.0,36886.0,0.009123886730017171,0.009398511037523549,0.009211267191496474,0.009244554986345731
174,582.22,488479.99,14773.0,15207.0,14908.0,37294.0,0.009049134767996353,0.009329115582968379,0.009136225574496868,0.009171491975153866
175,583.83,486175.99,14592.0,14997.0,14715.0,36858.0,0.008980351370415647,0.00924286196635312,0.009060076810663323,0.00909443004914403
176,585.44,478527.99,14215.0,14620.0,14352.0,35882.0,0.008888465843195156,0.00915517197435666,0.008978684954230034,0.009007440923927282
177,587.05,454655.99,13358.0,13741.0,13490.0,33588.0,0.008792964664108461,0.009058425940763604,0.008884455234652793,0.008911948613174953
178,588.66,427007.99,12381.0,12718.0,12498.0,30864.0,0.008681484603028158,0.00893018657070679,0.008767829203082758,0.00879316679227257
179,590.27,435391.99,12488.0,12842.0,12614.0,31222.0,0.008586574018050323,0.008842791140262358,0.008677769942905453,0.008702378367072711
180,591.88,435071.99,12342.0,12689.0,12448.0,31046.0,0.008489689911647941,0.008741025317544142,0.008566466721518251,0.008599060650236778
181,593.49,425055.99,11876.0,12208.0,11991.0,30080.0,0.008358582244618232,0.00860471944972123,0.008443840613855716,0.00846904743606506
182,595.1,420191.99,11546.0,11890.0,11660.0,29592.0,0.008215171471047418,0.008473157385626017,0.008300666803204279,0.008329665219959238
183,596.7,414079.99,11133.0,11475.0,11268.0,29066.0,0.008030132098992039,0.008290403939860533,0.008132870983545391,0.008151135674132655
184,598.31,406751.99,10680.0,11019.0,10801.0,28466.0,0.007833142023571467,0.008095778675704728,0.007926885489377145,0.00795193539621778
185,599.91,399263.99,10227.0,10538.0,10341.0,27808.0,0.007632896570273302,0.007878359304984556,0.007722873264025981,0.007744709713094613
186,601.52,394303.99,9890.0,10222.0,10014.0,27346.0,0.007466966753473609,0.007732300343912013,0.00756606725110723,0.00758844478283095
187,603.12,395807.99,9775.0,10087.0,9896.0,27220.0,0.007349041445712143,0.00759744360061672,0.0074453768968129564,0.0074639539810472735
188,604.72,391295.99,9567.0,9874.0,9686.0,26740.0,0.0072740029062126135,0.0075212426586768275,0.007369838510587993,0.007388361358492478
189,606.32,386399.99,9351.0,9654.0,9474.0,26202.0,0.0071987878328345295,0.007445898130530323,0.0072990999338793565,0.007314595299081403
190,607.93,381407.99,9139.0,9439.0,9269.0,25732.0,0.007125615956571745,0.0073734818604731965,0.007233024514929041,0.007244040777324661
191,609.53,379743.99,9009.0,9306.0,9135.0,25364.0,0.007055068100777031,0.007301530607885096,0.007159627952277423,0.007172075553646517
192,611.13,380031.99,8936.0,9228.0,9075.0,25206.0,0.006991809440790042,0.0072339391149209235,0.007107069799366044,0.007110939451692337
193,612.72,379999.99,8839.0,9127.0,8972.0,25022.0,0.006915009718003788,0.007153842657838135,0.007025304096468956,0.007031385490770294
194,614.32,381311.99,8779.0,9070.0,8912.0,24928.0,0.006843184906963432,0.007083675364949524,0.006953099789823055,0.0069599866872453375
195,615.92,384479.99,8761.0,9060.0,8895.0,24912.0,0.00677230826294065,0.007017374096950019,0.006882137098249197,0.006890606486046623
196,617.52,397439.99,8974.0,9267.0,9114.0,25520.0,0.0067107164459673,0.006943033653617522,0.006821721255083447,0.006825157118222756
197,619.11,410207.99,9169.0,9475.0,9303.0,26112.0,0.006642546625052254,0.006877619561882464,0.006745487061441954,0.006755217749458891
198,620.71,418111.99,9267.0,9574.0,9412.0,26384.0,0.006586737287726401,0.006818120089515557,0.006696022324402061,0.00670029323388134
199,622.3,423135.99,9326.0,9636.0,9467.0,26524.0,0.006550385752878128,0.006781255511959139,0.006655394256202072,0.006662345173679779
200,623.9,428479.99,9380.0,9697.0,9527.0,26622.0,0.006506962340150858,0.006740100862164591,0.006615073894523157,0.006620712365612868
201,625.49,437215.99,9523.0,9837.0,9671.0,26862.0,0.006476555627451115,0.006702873542354212,0.006583227765685695,0.00658755231183034
202,627.08,442719.99,9592.0,9899.0,9744.0,26838.0,0.006445493210345526,0.006664014907790992,0.006553686363478134,0.006554398160538218
203,628.67,448127.99,9687.0,9991.0,9835.0,26948.0,0.006432966741248894,0.006646741701714706,0.006537041393054618,0.006538916612006072
204,630.26,453023.99,9772.0,10089.0,9908.0,27082.0,0.006420705650985636,0.006641213160049469,0.006515308241625009,0.006525742350886705
205,631.85,458527.99,9884.0,10199.0,10024.0,27290.0,0.006417747726523432,0.006634233830253796,0.006513963772625816,0.006521981776467681
206,633.44,462367.99,9965.0,10283.0,10119.0,27386.0,0.006418344816022579,0.006635077636061399,0.00652330347729924,0.006525575309794407
