,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
15,314.42,4416.0,160.0,148.0,161.0,606.0,0.010552751202257784,0.009696428410622042,0.010624111434894095,0.01029109701592464
16,316.23,4272.0,155.0,162.0,159.0,606.0,0.01053963374825857,0.011055993184413455,0.010834696283204218,0.010810107738625415
17,318.04,4400.0,156.0,158.0,156.0,632.0,0.010267403688744353,0.01041064313752706,0.010267403688744353,0.010315150171671922
18,319.84,4384.0,161.0,160.0,173.0,662.0,0.010621152850066545,0.01054927173981975,0.011483726173028095,0.010884716920971463
19,321.64,4672.0,172.0,173.0,167.0,694.0,0.010665207108593144,0.01073265719149596,0.010327956694079068,0.010575273664722723
20,323.43,4640.0,178.0,176.0,176.0,742.0,0.011081053150743495,0.01094522263896679,0.01094522263896679,0.010990499476225692
21,325.23,4592.0,177.0,187.0,183.0,788.0,0.011065122645425016,0.011751374359976306,0.011476873674155789,0.011431123559852369
22,327.02,4832.0,188.0,195.0,184.0,836.0,0.011170305490998358,0.011626821946141916,0.01090943894520204,0.01123552212744744
23,328.81,5072.0,202.0,195.0,200.0,904.0,0.011427073880964818,0.010992159150828053,0.01130281252949717,0.011240681853763347
24,330.59,5152.0,200.0,209.0,199.0,980.0,0.011034330829363408,0.011584824052557813,0.01097316491567514,0.01119743993253212
25,332.37,5200.0,205.0,215.0,217.0,1036.0,0.011167608532247974,0.01177362158479019,0.011894824195298633,0.011612018104112267
26,334.15,5552.0,227.0,220.0,234.0,1136.0,0.011594758666089429,0.011197444633082644,0.011992072699096214,0.01159475866608943
27,335.93,5584.0,249.0,242.0,234.0,1240.0,0.012652475952289006,0.012257438790531544,0.011805967748523017,0.012238627497114523
28,337.71,6080.0,246.0,254.0,248.0,1356.0,0.011344564343590298,0.011759204853224448,0.011448224470998835,0.011517331222604529
29,339.48,6176.0,268.0,271.0,274.0,1476.0,0.012168302500087321,0.01232137574522428,0.01247444899036124,0.01232137574522428
30,341.25,6608.0,272.0,287.0,288.0,1602.0,0.01144337528537769,0.012158705462409969,0.012206394140878788,0.011936158296222148
31,343.02,6960.0,302.0,304.0,306.0,1774.0,0.01206718266624236,0.012157736340760164,0.012248290015277967,0.012157736340760164
32,344.78,7408.0,320.0,326.0,322.0,1908.0,0.011989110925866516,0.012244343205014966,0.012074188352249333,0.012102547494376939
33,346.54,7632.0,341.0,348.0,347.0,2086.0,0.012357330307876573,0.012646361690378364,0.012605071492878107,0.012536254497044349
34,348.3,8096.0,361.0,371.0,361.0,2274.0,0.012281225782586775,0.012670463415148476,0.012281225782586775,0.012410971660107342
35,350.06,8544.0,380.0,396.0,383.0,2438.0,0.012217064259424584,0.01280718932931588,0.012327712710029201,0.012450655432923221
36,351.82,9184.0,417.0,416.0,417.0,2636.0,0.012499388728837211,0.012465076143109648,0.012499388728837211,0.012487951200261358
37,353.57,9696.0,437.0,437.0,437.0,2846.0,0.012352866060780508,0.012352866060780508,0.012352866060780508,0.012352866060780508
38,355.32,10064.0,479.0,463.0,468.0,3040.0,0.013094795554256819,0.01259379907202796,0.012750360472724478,0.012812985033003085
39,357.07,10800.0,498.0,502.0,496.0,3294.0,0.012608572901626132,0.012725286526560188,0.012550216089159103,0.012628025172448473
40,358.82,11536.0,526.0,539.0,531.0,3546.0,0.012431336544250543,0.012786455149935823,0.012567920623360266,0.012595237439182208
41,360.57,12256.0,576.0,582.0,562.0,3808.0,0.01285190709652455,0.013006179348803574,0.012491938507873494,0.012783341651067206
42,362.31,13104.0,600.0,613.0,595.0,4104.0,0.012455011117962891,0.012767636899036258,0.012334770432934674,0.012519139483311273
43,364.05,13936.0,635.0,648.0,639.0,4340.0,0.012396132664315048,0.01269009421965269,0.012486582373649708,0.012524269752539148
44,365.79,14752.0,672.0,681.0,670.0,4586.0,0.012395727504554145,0.012587982187708806,0.012353004241630886,0.012445571311297947
45,367.53,15312.0,702.0,721.0,694.0,4782.0,0.012479119563776075,0.012870146794648403,0.012314476519198252,0.012554580959207577
46,369.27,15808.0,719.0,739.0,720.0,4936.0,0.012365058428647574,0.012763751226372716,0.012384993068533832,0.012504600907851373
47,371.0,16416.0,750.0,770.0,735.0,5102.0,0.012438447436228833,0.012822373834038229,0.012150502637871784,0.012470441302712949
48,372.73,17472.0,775.0,797.0,762.0,5310.0,0.012062545522030793,0.01245933978262391,0.011828076186225767,0.012116653830293492
49,374.46,18352.0,832.0,834.0,811.0,5590.0,0.012366734537340366,0.012401077038138312,0.012006138278961933,0.01225798328481354
50,376.19,19408.0,859.0,883.0,852.0,5906.0,0.012029633872170669,0.012419320748496249,0.011915975199909041,0.01212164327352532
51,377.92,20736.0,909.0,922.0,908.0,6230.0,0.011920594713316923,0.012118156838856342,0.011905397626736968,0.011981383059636743
52,379.64,21696.0,959.0,979.0,946.0,6506.0,0.012039191163136993,0.012329684145550298,0.011850370724568345,0.01207308201108521
53,381.37,22544.0,989.0,1016.0,971.0,6718.0,0.011946414013344292,0.012323828103909086,0.011694804619634428,0.011988348912295936
54,383.09,24000.0,1051.0,1063.0,1045.0,7082.0,0.011940153971628792,0.012097717365289766,0.011861372274798302,0.011966414537238955
55,384.81,26096.0,1130.0,1145.0,1111.0,7568.0,0.011817737551531109,0.011998872660736707,0.011588299746537353,0.011801636652935057
56,386.53,28320.0,1206.0,1221.0,1196.0,8186.0,0.011597823018712039,0.011764733393352904,0.011486549435618129,0.011616368615894358
57,388.25,30976.0,1307.0,1318.0,1299.0,8858.0,0.011494151904307694,0.011606057723669181,0.011412765853862973,0.011504325160613282
58,389.96,33952.0,1431.0,1422.0,1410.0,9630.0,0.011494256992798843,0.011410723148374432,0.011299344689141885,0.011401441610105053
59,391.68,36912.0,1520.0,1529.0,1519.0,10346.0,0.011210085660400675,0.011286920865371891,0.011201548415403871,0.011232851647058811
60,393.39,40800.0,1679.0,1694.0,1664.0,11356.0,0.011213879411200901,0.011329734847716325,0.011098023974685478,0.011213879411200901
61,395.1,45744.0,1863.0,1898.0,1851.0,12682.0,0.011086753376277935,0.011327865599875968,0.011004086328187182,0.011139568434780362
62,396.81,51632.0,2100.0,2136.0,2076.0,14170.0,0.011087297060912988,0.01130701669880403,0.01094081730231896,0.011111710354011992
63,398.52,58624.0,2379.0,2418.0,2332.0,15950.0,0.011073300728084448,0.01128294088749964,0.010820657459045629,0.011058966358209904
64,400.23,63552.0,2568.0,2624.0,2518.0,17168.0,0.011031024297392828,0.011308703994177025,0.01078309599669265,0.011040941429420836
65,401.93,66880.0,2698.0,2758.0,2648.0,17880.0,0.0110275528266791,0.01131026226506602,0.010791961628023334,0.011043258906589484
66,403.64,69152.0,2758.0,2826.0,2717.0,18232.0,0.010906580398323531,0.011216457502932115,0.010719742732309532,0.010947593544521725
67,405.34,71456.0,2837.0,2884.0,2788.0,18560.0,0.010874379088928448,0.011081652921834457,0.010658285092920055,0.010871439034560988
68,407.04,74672.0,2920.0,2968.0,2881.0,19090.0,0.010711576113946063,0.010914143151007529,0.010546990396333623,0.010724236553762404
69,408.74,78096.0,3037.0,3082.0,2985.0,19682.0,0.010666276691960625,0.010847857124114485,0.010456450414805054,0.010656861410293386
70,410.44,82624.0,3174.0,3221.0,3131.0,20476.0,0.01054368828688749,0.010722945633471192,0.01037968688469389,0.010548773601684191
71,412.14,86928.0,3322.0,3383.0,3273.0,21268.0,0.010500746102846738,0.010721880076096313,0.010323113894826586,0.010515246691256544
72,413.84,91344.0,3454.0,3531.0,3400.0,22038.0,0.010395347703516387,0.010660989263156761,0.010209053622729631,0.01042179686313426
73,415.53,95360.0,3574.0,3667.0,3529.0,22668.0,0.01031247124148887,0.010619799169560825,0.010163764179518569,0.010365344863522755
74,417.23,99216.0,3700.0,3785.0,3625.0,23154.0,0.010281005084040633,0.010550979452311537,0.01004279240615454,0.010291592314168903
75,418.92,102512.0,3793.0,3904.0,3719.0,23642.0,0.010206330519303638,0.010547549824289754,0.009978850982646227,0.010244243775413206
76,420.61,105232.0,3869.0,3994.0,3797.0,23880.0,0.010155855505204411,0.010530179365011733,0.009940244961955395,0.01020875994405718
77,422.3,106320.0,3884.0,4004.0,3799.0,23732.0,0.010105160493077246,0.010460834067932722,0.009853225044221283,0.010139739868410417
78,423.99,107312.0,3899.0,4012.0,3816.0,23580.0,0.01006472296543966,0.010396552835047725,0.009820989521391259,0.010094088440626215
79,425.68,107520.0,3871.0,3983.0,3798.0,23248.0,0.009982649206566815,0.01031090627669385,0.00976869593764473,0.010020750473635131
80,427.37,107696.0,3860.0,3933.0,3796.0,22898.0,0.009954630956960111,0.01016823457709923,0.009767362029714855,0.009963409187924733
81,429.06,108112.0,3833.0,3912.0,3785.0,22630.0,0.009853250257724665,0.010083520867818219,0.009713339000958962,0.00988337004216728
82,430.74,115408.0,4072.0,4144.0,4011.0,23772.0,0.00982057048220784,0.010017169753377781,0.009654007210799974,0.00983058248212853
83,432.43,123040.0,4318.0,4416.0,4269.0,25074.0,0.009774769882558347,0.010025764885464325,0.00964927238110536,0.009816602383042676
84,434.11,129216.0,4536.0,4627.0,4477.0,26058.0,0.009791230426662866,0.010013157569170742,0.009647343598003913,0.009817243864612508
85,435.79,135936.0,4765.0,4853.0,4709.0,27094.0,0.009790035296574014,0.009994036865579516,0.009660216116297785,0.009814762759483772
86,437.47,140480.0,4912.0,5004.0,4860.0,27682.0,0.009776736793796313,0.009983112537201919,0.0096600896344801,0.009806646321826111
87,439.15,148832.0,5201.0,5308.0,5145.0,29018.0,0.009783429897947402,0.010009984444304698,0.009664859294246389,0.009819424545499496
88,440.83,158416.0,5532.0,5654.0,5465.0,30480.0,0.009791814576264898,0.010034501350664441,0.009658535773930721,0.009828283900286687
89,442.51,166544.0,5804.0,5941.0,5742.0,31612.0,0.00978576300317143,0.01004498801195654,0.009668449495546051,0.00983306683689134
90,444.19,173456.0,6050.0,6178.0,5965.0,32460.0,0.00981192206074395,0.010044466503007174,0.009657498017053527,0.00983796219360155
91,445.86,181376.0,6311.0,6476.0,6233.0,33482.0,0.009801427161954014,0.010088101914446748,0.009665908188048357,0.00985181242148304
92,447.54,188672.0,6557.0,6749.0,6478.0,34326.0,0.009805087678287066,0.010125773011382675,0.0096731390256071,0.00986799990509228
93,449.21,193344.0,6727.0,6919.0,6634.0,34610.0,0.009835976995047794,0.010148913228733944,0.009684398506856066,0.009889762910212601
94,450.89,193024.0,6715.0,6899.0,6629.0,34114.0,0.009848887560162937,0.010149281961207571,0.009708485829239902,0.00990221845020347
95,452.56,192256.0,6659.0,6835.0,6577.0,33388.0,0.009820240789753121,0.01010872236935877,0.009685834599255035,0.009871599252788976
96,454.23,195248.0,6736.0,6920.0,6666.0,33312.0,0.009796484310288945,0.010093457026358965,0.009683505559610135,0.009857815632086016
97,455.9,198079.99,6815.0,6994.0,6752.0,33320.0,0.009781849062733489,0.010066621365734057,0.009681621939331055,0.009843364122599533
98,457.57,199823.99,6865.0,7032.0,6798.0,33088.0,0.009782644677383484,0.010046007317088386,0.009676984217142595,0.009835212070538155
99,459.24,203887.99,6987.0,7159.0,6927.0,33252.0,0.009771144167824168,0.01003698526724045,0.009678408900585932,0.009828846111883517
100,460.91,208863.99,7148.0,7318.0,7091.0,33570.0,0.009771670792889476,0.010028160931973442,0.009685671158020147,0.009828500960961021
101,462.58,212047.99,7249.0,7420.0,7200.0,33580.0,0.009774744532741915,0.010028869462820496,0.009701925108333431,0.009835179701298614
102,464.24,216207.99,7381.0,7548.0,7331.0,33708.0,0.009775332272791424,0.010018737585808608,0.009702456430570711,0.009832175429723582
103,465.91,222975.99,7594.0,7760.0,7560.0,34226.0,0.009765007588777994,0.009999611532886256,0.009716956178538953,0.009827191766734402
104,467.57,231711.99,7895.0,8066.0,7864.0,35000.0,0.009785152830379862,0.010017711709322872,0.009742993033612415,0.00984861919110505
105,469.24,240543.99,8198.0,8377.0,8152.0,35824.0,0.009801231624556225,0.010035732161986529,0.009740968916613241,0.009859310901051998
106,470.9,250911.99,8539.0,8774.0,8511.0,36762.0,0.00980094182757692,0.010096084339581464,0.009765775911252975,0.009887600692803785
107,472.56,258159.99,8806.0,9039.0,8755.0,37316.0,0.009838166887297278,0.010122581762917682,0.009775912987483369,0.009912220545899443
108,474.22,262943.99,8981.0,9231.0,8952.0,37512.0,0.009864203232095307,0.01016381721768398,0.009829448009767022,0.009952489486515436
109,475.88,266399.99,9125.0,9400.0,9089.0,37542.0,0.009905864250670594,0.010231164062106536,0.009863279548082617,0.010000102620286583
110,477.54,267791.99,9221.0,9496.0,9181.0,37434.0,0.009969883650229893,0.010293492532308619,0.009922813267382079,0.01006206314997353
111,479.2,264255.99,9152.0,9430.0,9091.0,36666.0,0.010039324300242266,0.010370840898505575,0.009966581449544203,0.010125582216097348
112,480.86,255087.99,8872.0,9164.0,8826.0,35164.0,0.010091351184869903,0.010452077779242338,0.010034524392605751,0.010192651118905998
113,482.52,241871.99,8471.0,8713.0,8407.0,33050.0,0.01017538330496413,0.010490676872160203,0.010091999882234592,0.010252686686452975
114,484.17,228527.99,8020.0,8222.0,7982.0,30948.0,0.010205603077510396,0.010484149311777081,0.01015320329086617,0.010280985226717882
115,485.83,225855.99,7916.0,8108.0,7890.0,30198.0,0.010202163219003453,0.01047005225380751,0.010165886578873736,0.010279367350561567
116,487.49,232767.99,8175.0,8379.0,8161.0,30802.0,0.010233498086636175,0.01050967809151433,0.010214544556889634,0.01031924024501338
117,489.14,236735.99,8318.0,8519.0,8303.0,30966.0,0.010247957207604012,0.010515514684824576,0.010227990231692031,0.010330487374706874
118,490.79,238927.99,8407.0,8595.0,8408.0,30878.0,0.01027364438229741,0.010521601250040393,0.01027496330180668,0.010356736311381495
119,492.45,247151.99,8699.0,8881.0,8696.0,31496.0,0.010288338188350508,0.010520394079515275,0.010284513091243397,0.01036441511970306
120,494.1,254895.99,8985.0,9188.0,8994.0,32054.0,0.010315551465801357,0.010566519469756053,0.01032667812607521,0.010402916353877542
121,495.75,260895.99,9226.0,9427.0,9244.0,32456.0,0.010359701732655645,0.01060248232982662,0.010381443278670957,0.010447875780384407
122,497.4,265391.99,9417.0,9635.0,9439.0,32536.0,0.010409092049706126,0.010667945527673512,0.010435214877757882,0.010504084151712506
123,499.05,271327.99,9660.0,9868.0,9674.0,32768.0,0.010458203277113979,0.010699779429146674,0.01047446321042387,0.010544148638894841
124,500.7,279935.99,9990.0,10210.0,10016.0,33192.0,0.010498553040109288,0.010746209274703595,0.010527821504197706,0.01059086127300353
125,502.35,292495.99,10453.0,10694.0,10500.0,34088.0,0.01052725361927785,0.01078690010449835,0.010577890070752388,0.010630681264842864
126,503.99,303167.99,10944.0,11207.0,10969.0,34948.0,0.010649166955867932,0.01092254128231207,0.010675153108571747,0.010748953782250582
127,505.64,309055.99,11249.0,11542.0,11284.0,35292.0,0.010750259650432014,0.011049015059396363,0.010785947156622294,0.010861740622150224
128,507.29,312319.99,11481.0,11763.0,11515.0,35304.0,0.010871753432276478,0.011156287746025626,0.010906058987834887,0.01097803338871233
129,508.93,314911.99,11670.0,11993.0,11711.0,35258.0,0.010972318972990646,0.011295539287037725,0.011013346938550802,0.011093735066193058
130,510.58,311679.99,11668.0,11978.0,11700.0,34548.0,0.011098432560603484,0.011411860779302431,0.011130786441243375,0.011213693260383096
131,512.22,301423.99,11402.0,11713.0,11433.0,33082.0,0.011228619001033092,0.011553757125762737,0.011261028267485243,0.011347801464760358
132,513.86,288255.99,10998.0,11316.0,11041.0,31278.0,0.011339343525488285,0.011686987015458367,0.01138635192193078,0.011470894154292477
133,515.51,271759.99,10485.0,10756.0,10510.0,29152.0,0.011482090660183212,0.01179633618015195,0.011511080099294718,0.01159650231320996
134,517.15,270207.99,10488.0,10751.0,10535.0,28564.0,0.011565254285675843,0.011871974842183716,0.01162006746497573,0.011685765530945096
135,518.79,277407.99,10864.0,11118.0,10904.0,28898.0,0.011684619247863405,0.01197315529175953,0.011730057994933662,0.011795944178185533
136,520.43,279327.99,11034.0,11296.0,11093.0,28782.0,0.011798707990045745,0.012094286024593417,0.011865269455840832,0.011919421156826664
137,522.07,280079.99,11171.0,11412.0,11230.0,28518.0,0.011927112775020399,0.012198269439031243,0.011993495526790689,0.012039625913614111
138,523.71,278143.99,11184.0,11449.0,11262.0,28050.0,0.01203546358028841,0.012335698716198835,0.012123834676896008,0.01216499899112775
139,525.34,275727.99,11194.0,11396.0,11256.0,27456.0,0.01216592786183118,0.012396791660022412,0.012236787047414627,0.012266502189756072
140,526.98,289343.99,11795.0,12039.0,11900.0,28436.0,0.012226628761069797,0.012492371056621043,0.012340985076778326,0.01235332829815639
141,528.62,302911.99,12459.0,12702.0,12561.0,29442.0,0.012348819159642876,0.012601618031418254,0.012454932266314021,0.012468456485791717
142,530.25,307759.99,12771.0,13015.0,12872.0,29666.0,0.01246917500690976,0.012719015592447069,0.012572592626332991,0.012586927741896606
143,531.89,314079.99,13149.0,13378.0,13258.0,30042.0,0.01258998176738937,0.012819745001579255,0.012699345053532153,0.012703023940833592
144,533.52,328127.99,13833.0,14101.0,13960.0,31098.0,0.012687587524556534,0.012944968734255479,0.012809555485869093,0.012814037248227036
145,535.16,336367.99,14301.0,14579.0,14425.0,31684.0,0.012804246453121391,0.013064691113374298,0.012920416013809737,0.012929784526768476
146,536.79,340559.99,14586.0,14870.0,14725.0,31810.0,0.012908021455438077,0.01317081218314345,0.01303664086089951,0.013038491499827012
147,538.42,340351.99,14673.0,14978.0,14828.0,31508.0,0.01300205429701237,0.013284449208624892,0.013145566465208898,0.013144023323615387
148,540.05,345439.99,14981.0,15293.0,15136.0,31612.0,0.01308962127069811,0.013374242508802156,0.013231019642192109,0.013231627807230792
149,541.68,353119.99,15447.0,15766.0,15605.0,32058.0,0.013212836783334927,0.013497514649223242,0.013353837105624437,0.013354729512727537
150,543.31,358047.99,15766.0,16095.0,15921.0,32174.0,0.013309699473000751,0.01359926041433971,0.013446118761473513,0.013451692882937993
151,544.94,357119.99,15827.0,16179.0,15992.0,31758.0,0.013405454376018366,0.013716063225266282,0.013551052274103326,0.013557523291795992
152,546.57,354463.99,15819.0,16179.0,15988.0,31230.0,0.01350817739563525,0.01382822582547971,0.0136584223529789,0.013664941858031287
153,548.2,353039.99,15863.0,16233.0,16020.0,30788.0,0.01360982861099325,0.013940094061400505,0.013749968275084977,0.013766630315826244
154,549.83,347679.99,15736.0,16095.0,15897.0,30000.0,0.013718819575739968,0.014044206482960545,0.013864745180370924,0.013875923746357146
155,551.45,341151.99,15541.0,15892.0,15694.0,29090.0,0.013818018874539047,0.01414224240420395,0.013959347079777595,0.013973202786173528
156,553.08,335503.99,15383.0,15735.0,15545.0,28292.0,0.013917223541917776,0.014247844435986212,0.014069384294301544,0.014078150757401845
157,554.7,325711.99,15061.0,15373.0,15206.0,27172.0,0.014045758777727799,0.01434761919632783,0.01418604647226948,0.014193141482108368
158,556.33,313823.99,14580.0,14896.0,14747.0,25912.0,0.014120135471135723,0.014437447301865225,0.014287828748768086,0.014281803840589677
159,557.95,305615.99,14289.0,14579.0,14444.0,24940.0,0.014219352274490588,0.014518377100787688,0.014379175888545934,0.01437230175460807
160,559.58,305535.99,14356.0,14653.0,14523.0,24624.0,0.014298696918073835,0.014605019770038412,0.014470939060424287,0.014458218582845512
161,561.2,305935.99,14434.0,14706.0,14599.0,24380.0,0.014365371745595809,0.01464554305251387,0.014535328604571839,0.014515414467560507
162,562.82,305695.99,14482.0,14768.0,14653.0,24094.0,0.014432027184006628,0.01472685035513844,0.014608302576536487,0.014589060038560519
163,564.44,304863.99,14493.0,14761.0,14674.0,23758.0,0.014489729942828482,0.014766751768208,0.01467682304131241,0.01464443491744963
164,566.06,308287.99,14679.0,14947.0,14866.0,23650.0,0.014521133764230197,0.014795078847210184,0.01471228201242892,0.0146761648746231
165,567.68,308927.99,14707.0,14972.0,14906.0,23306.0,0.014526630503883609,0.0147969478637328,0.014729623540147719,0.014684400635921377
166,569.3,313007.99,14914.0,15169.0,15105.0,23336.0,0.014545075772476932,0.014801801905145616,0.014737368679691516,0.014694748785771353
167,570.92,326399.99,15532.0,15820.0,15750.0,24028.0,0.014531593373422384,0.014809646429578183,0.014742064089540315,0.014694434630846959
168,572.53,337167.99,16062.0,16339.0,16266.0,24550.0,0.014553099199571486,0.014811991273187906,0.014743763398191521,0.01470295129031697
169,574.15,343183.99,16328.0,16615.0,16552.0,24752.0,0.014538527332224866,0.014802063483667713,0.014744214084570502,0.014694934966821028
170,575.77,351615.99,16712.0,17021.0,16952.0,25150.0,0.014526899347499901,0.014803832649886075,0.014741993174595958,0.014690908390660645
171,577.38,359967.99,17077.0,17396.0,17320.0,25542.0,0.014502513901476185,0.014781776080192974,0.014715243398116246,0.014666511126595136
172,578.99,372367.99,17617.0,17950.0,17865.0,26286.0,0.014463971937061356,0.014745782465883156,0.01467384884741513,0.01462786775011988
173,580.61,383823.99,18114.0,18461.0,18374.0,26952.0,0.014429376032779575,0.01471426962476354,0.01464284097201828,0.014595495543187132
174,582.22,390111.99,18346.0,18703.0,18611.0,27244.0,0.014379485635221208,0.014667865038976364,0.014593548778064671,0.014546966484087416
175,583.83,387823.99,18143.0,18506.0,18380.0,26816.0,0.014306326186282801,0.014601282214655025,0.014498900783319212,0.014468836394752346
176,585.44,380399.99,17639.0,17997.0,17889.0,25874.0,0.014183621802063034,0.014480192235362097,0.014390724059953442,0.014351512699126191
177,587.05,356735.99,16331.0,16680.0,16581.0,23536.0,0.014010358423400515,0.01431865153611774,0.014231198762023169,0.014186736240513809
178,588.66,334623.99,15068.0,15403.0,15292.0,21382.0,0.01378732472838192,0.014102805617103779,0.013998273143527282,0.01396280116300433
179,590.27,341759.99,15277.0,15608.0,15506.0,21644.0,0.013687324388737095,0.0139925297072519,0.013898478521486008,0.013859444205825001
180,591.88,341743.99,15193.0,15523.0,15417.0,21622.0,0.013610913397110284,0.01391521089131419,0.01381746684772142,0.013781197045381964
181,593.49,333423.99,14664.0,15008.0,14898.0,20920.0,0.013463848721484048,0.013788971142455472,0.013685007577609957,0.013645942480516494
182,595.1,331439.99,14414.0,14758.0,14640.0,20714.0,0.013310665339468808,0.013637733943467836,0.013525541806049564,0.013491313696328736
183,596.7,327727.99,14074.0,14384.0,14271.0,20474.0,0.013139116643337575,0.013437197085199758,0.01332854195639193,0.013301618561643087
184,598.31,323695.99,13659.0,13993.0,13874.0,20230.0,0.012903516320607156,0.013228674339912653,0.013112824626447521,0.013081671762322444
185,599.91,318511.99,13248.0,13553.0,13438.0,19908.0,0.012713269590890822,0.013015027996071096,0.012901250236740828,0.012876515941234248
186,601.52,315631.99,12935.0,13247.0,13132.0,19672.0,0.012521485895030824,0.012832986505740307,0.01271817057551085,0.012690880992093994
187,603.12,316463.99,12844.0,13146.0,13027.0,19632.0,0.012398747404369987,0.012699471318554442,0.012580974147071163,0.012559730956665197
188,604.72,313423.99,12596.0,12893.0,12784.0,19306.0,0.012276214906161346,0.012574828473790997,0.012465236289038027,0.012438759889663456
189,606.32,309519.99,12339.0,12646.0,12525.0,18962.0,0.012176404974494856,0.012488966123478608,0.012365774269970355,0.012343715122647939
190,607.93,305711.99,12107.0,12369.0,12280.0,18614.0,0.012096105925458355,0.01236617455534216,0.012274433684885446,0.012245571388561987
191,609.53,304415.99,11940.0,12221.0,12136.0,18386.0,0.011979447657759658,0.012270334569572236,0.01218234386671078,0.012144042031347557
192,611.13,304655.99,11861.0,12124.0,12041.0,18286.0,0.011890364130921233,0.012162403243185769,0.012076550595588976,0.01204310598989866
193,612.72,304783.99,11756.0,12031.0,11944.0,18154.0,0.011779536969169615,0.012063869051420841,0.011973916719944999,0.011939107580178486
194,614.32,305871.99,11700.0,11958.0,11878.0,18040.0,0.011682291231704762,0.011948097561761541,0.011865676994302075,0.011832021929256127
195,615.92,309199.99,11735.0,11981.0,11892.0,18070.0,0.01159161107438898,0.011842326443691547,0.011751620476748749,0.011728519331609758
196,617.52,319663.99,12015.0,12277.0,12205.0,18476.0,0.01148018799121557,0.011738469251730249,0.011667491195405605,0.011628716146117142
197,619.11,329551.99,12292.0,12564.0,12488.0,18830.0,0.011393837195933775,0.011653931168212842,0.011581257852428984,0.011543008738858536
198,620.71,335439.99,12424.0,12703.0,12627.0,18968.0,0.011315254056767306,0.011577358684372456,0.011505961008035569,0.01146619124972511
199,622.3,339567.99,12498.0,12791.0,12685.0,18940.0,0.011246892149381366,0.011518802787028137,0.011420432385695175,0.011395375774034891
200,623.9,343631.99,12570.0,12869.0,12776.0,18894.0,0.011180750681110123,0.011454947822677948,0.011369662424130096,0.011335120309306055
201,625.49,349487.99,12715.0,13004.0,12912.0,18846.0,0.011125016090313257,0.011385601987803022,0.01130264730763327,0.011271088461916517
202,627.08,352495.99,12722.0,13022.0,12945.0,18614.0,0.011040487546895687,0.011308683608350417,0.011239846619243703,0.011196339258163268
203,628.67,357023.99,12853.0,13170.0,13069.0,18642.0,0.011015597932407684,0.011295397593996417,0.011206250067748903,0.011172415198051002
204,630.26,361647.99,13022.0,13342.0,13240.0,18770.0,0.011019783155841147,0.011298619413006644,0.011209740356035143,0.011176047641627643
205,631.85,366207.99,13196.0,13515.0,13406.0,18894.0,0.011030160688485441,0.01130466438010534,0.011210868447859042,0.011181897838816608
206,633.44,369759.99,13352.0,13694.0,13581.0,19008.0,0.01105520979934687,0.011346678222591115,0.01125037432836129,0.011217420783433093
207,635.03,371631.99,13462.0,13792.0,13683.0,19000.0,0.011092932639479679,0.011372757419408458,0.011280330446644104,0.011248673501844081
208,636.62,372623.99,13558.0,13896.0,13778.0,18938.0,0.011145636545153662,0.01143148194688107,0.011331689765212921,0.011302936085749218
