,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
201,625.49,204607.99,1958.0,4400.0,4554.0,49916.0,0.0014780501741751709,0.005239093986003871,0.005476276929092167,0.004064473696423736
202,627.08,206063.99,1961.0,4425.0,4580.0,49372.0,0.0014888328381157732,0.0052569458595189385,0.005493982190004933,0.004079920295879881
203,628.67,208463.99,1979.0,4466.0,4619.0,49640.0,0.0014907996227881363,0.00525029938133011,0.005481583443677083,0.004074227482598443
204,630.26,211311.99,1998.0,4516.0,4672.0,50392.0,0.0014766125657834405,0.005231672799122197,0.005464313544317132,0.004057532969740923
205,631.85,214447.99,2022.0,4573.0,4726.0,51192.0,0.0014667750163257784,0.005215415581612967,0.005440245846798753,0.004040812148245833
206,633.44,216639.99,2038.0,4611.0,4768.0,51780.0,0.0014581014872255369,0.0052008141035775985,0.005429187939864918,0.004029367843556018
207,635.03,217551.99,2048.0,4623.0,4782.0,51976.0,0.001460795934242858,0.005190715744923644,0.005421029240029759,0.004024180306398753
208,636.62,218047.99,2051.0,4636.0,4798.0,52028.0,0.0014603056463927686,0.00519619307753693,0.005430318324672464,0.004028939016200721
209,638.2,215935.99,2028.0,4594.0,4754.0,51444.0,0.0014580685496156033,0.005202767783254844,0.005436264228064773,0.004032366853645074
210,639.79,211727.99,1987.0,4506.0,4659.0,50332.0,0.001459125443069429,0.00520829614678224,0.0054360147325972705,0.0040344787741496465
211,641.38,208831.99,1958.0,4444.0,4597.0,49464.0,0.0014617952997264551,0.005213161138276261,0.005444037635982665,0.004039664691328461
212,642.96,205727.99,1923.0,4377.0,4522.0,48468.0,0.0014607516918903793,0.005219701245075009,0.0054418070662697,0.0040407533344116965
213,644.54,200159.99,1870.0,4252.0,4401.0,46748.0,0.0014721031471750109,0.005222263243610325,0.005456845046451997,0.004050403812412444
214,646.13,193664.0,1803.0,4106.0,4245.0,44588.0,0.0014827543254257694,0.005230156998108648,0.005456335448609265,0.004056415590714561
215,647.71,188144.0,1745.0,3973.0,4111.0,43012.0,0.001481905223397881,0.005213634548560049,0.0054447739771383155,0.004046771249698749
216,649.29,185104.0,1699.0,3880.0,4015.0,42300.0,0.0014521736406864559,0.005165175645771051,0.005395003830404899,0.004004117705620802
217,650.87,183184.0,1666.0,3801.0,3930.0,41732.0,0.0014301675141277551,0.005102953843350663,0.005324869270268581,0.003952663542582333
218,652.45,179968.0,1617.0,3673.0,3799.0,40980.0,0.001396259891817018,0.00499634810046486,0.005216976074341138,0.003869861355541005
219,654.03,170368.0,1507.0,3405.0,3522.0,38788.0,0.0013525621710726472,0.004863260437983489,0.005079673344847856,0.003765165317967998
220,655.61,161776.0,1396.0,3146.0,3253.0,36760.0,0.0012871858684993223,0.004696046749058969,0.004904474242898901,0.0036292356201523975
221,657.19,167200.0,1409.0,3147.0,3254.0,37808.0,0.0012304268650434427,0.004506086891153215,0.004707752957202551,0.003481422237799736
222,658.77,171264.0,1410.0,3133.0,3239.0,38736.0,0.0011689190107079723,0.004339249346071649,0.00453428998190946,0.0033474861128963604
223,660.34,173216.0,1398.0,3085.0,3185.0,39152.0,0.0011187786874856138,0.004187888297522414,0.004369815363914636,0.0032254941163075545
224,661.92,173264.0,1375.0,3014.0,3110.0,39096.0,0.001078674133258517,0.004059632696033707,0.004234234295805774,0.003124180375032666
225,663.49,173072.0,1347.0,2945.0,3041.0,38932.0,0.0010348609875791871,0.003944474363171313,0.004119269659827661,0.0030328683368593874
226,665.07,173296.0,1331.0,2893.0,2987.0,38848.0,0.0010074834113185226,0.0038478723516107986,0.004018804848657837,0.0029580535371957193
227,666.64,173696.0,1318.0,2851.0,2941.0,38820.0,0.0009825941185379605,0.0037638289481515008,0.003927110836387129,0.0028911779676921968
228,668.21,174336.0,1310.0,2823.0,2916.0,38820.0,0.0009645262809459549,0.0036993993376761456,0.003867504555307281,0.0028438100579764604
229,669.79,174288.0,1300.0,2800.0,2892.0,38692.0,0.0009513397962987621,0.0036634610036276037,0.003829804437677106,0.002814868412534491
230,671.36,174848.0,1302.0,2798.0,2895.0,38656.0,0.000953195091043846,0.003649420806142911,0.003824242928044388,0.0028089529417437155
231,672.93,176256.0,1309.0,2820.0,2918.0,38836.0,0.000951659440562188,0.0036531650667165918,0.0038283785355207817,0.0028110676809331874
232,674.5,177536.0,1322.0,2850.0,2947.0,38956.0,0.0009636131843757981,0.003675816517941632,0.0038479917295619758,0.002829140477293135
233,676.07,178912.0,1339.0,2896.0,2990.0,39144.0,0.0009795223851138232,0.003721945519729055,0.0038875124912472513,0.002862993465363376
234,677.64,180448.0,1356.0,2942.0,3038.0,39316.0,0.0009948651589464558,0.003764588761827159,0.003932239118621956,0.002897231013131857
235,679.21,182112.0,1375.0,2999.0,3098.0,39548.0,0.0010106234013547337,0.003820794629010524,0.003992104328233383,0.00294117411953288
236,680.77,183552.0,1394.0,3053.0,3155.0,39720.0,0.0010294086780762012,0.0038776224821596194,0.004052738701578853,0.002986589953938225
237,682.34,183904.0,1404.0,3095.0,3199.0,39648.0,0.0010470412395880786,0.003944636709841158,0.0041228448286503355,0.0030381742593598576
238,683.9,180880.0,1393.0,3079.0,3190.0,38684.0,0.0010789712622967258,0.004016298570041155,0.004209681328736073,0.003101650387024651
239,685.47,165504.0,1293.0,2874.0,2975.0,34360.0,0.0011534694494371072,0.0041637619544883896,0.004356070330838914,0.003224433911588137
240,687.03,156192.0,1235.0,2753.0,2853.0,31240.0,0.0012311153300031726,0.0042937719523316155,0.0044955279880581275,0.003340138423464305
241,688.6,159568.0,1264.0,2824.0,2927.0,31720.0,0.0012433810369115452,0.004324185385040533,0.004527597467000331,0.003365054629650803
242,690.16,165616.0,1314.0,2934.0,3039.0,33160.0,0.0012383134068515533,0.004320777634109569,0.004520566982172588,0.003359886007711237
243,691.72,170176.0,1343.0,3001.0,3108.0,34236.0,0.0012189830619963745,0.004289217486238321,0.004487356861023538,0.0033318524697527447
244,693.28,172096.0,1352.0,3016.0,3126.0,34736.0,0.0012035522892511919,0.004250520110140285,0.004451942261761559,0.003302004887051012
245,694.85,175664.0,1367.0,3040.0,3146.0,35892.0,0.0011645397193387308,0.004165764302575062,0.004355919595954052,0.0032287412059559483
246,696.41,177216.0,1361.0,3010.0,3118.0,36560.0,0.0011199149662297187,0.0040521788266819365,0.004244225216572075,0.0031387730031612435
247,697.97,174384.0,1324.0,2905.0,3009.0,35832.0,0.0010975514126746791,0.003954553492888503,0.004142490378620468,0.003064865094727883
248,699.52,171056.0,1277.0,2787.0,2885.0,35084.0,0.0010598794738685918,0.003841667010442279,0.0040222068638093135,0.002974584449373395
249,701.08,169200.0,1243.0,2680.0,2773.0,34760.0,0.0010202509107267478,0.0036965936612092898,0.0038698016471486615,0.0028622154063615668
250,702.64,169168.0,1217.0,2600.0,2692.0,34940.0,0.0009653049110365785,0.0035415625180678176,0.0037129404644502284,0.0027399359645182086
251,704.2,167808.0,1181.0,2498.0,2586.0,34732.0,0.0009133358617104368,0.003386531292816295,0.003551786568395122,0.0026172179076406183
252,705.75,163440.0,1125.0,2354.0,2435.0,33996.0,0.0008581536374281372,0.0032277744255992087,0.003383949595527489,0.0024899592195182785
253,707.31,157088.0,1059.0,2183.0,2260.0,32852.0,0.0008063528941226073,0.0030611559914303257,0.0032156220399113707,0.0023610436418214347
254,708.86,152096.0,1002.0,2036.0,2111.0,31976.0,0.0007510201311570419,0.002893358510147279,0.0030487505589134956,0.002231043066739272
255,710.42,147920.0,953.0,1907.0,1974.0,31228.0,0.0006997041781234597,0.002732093003874832,0.002874828906731584,0.002102208696243292
256,711.97,144256.0,911.0,1786.0,1851.0,30484.0,0.0006582326111624527,0.0025696674139208033,0.002711659713554281,0.0019798532462125124
257,713.52,139584.0,863.0,1665.0,1720.0,29320.0,0.0006244560219885671,0.0024350624198006808,0.0025592311877304396,0.0018729165431732291
258,715.08,130320.0,791.0,1501.0,1550.0,26728.0,0.0006200975547946712,0.0023369485293080723,0.002455435427549138,0.0018041605038839606
259,716.63,117600.0,707.0,1313.0,1365.0,23272.0,0.0006472961457949907,0.002271163774341788,0.0024105055510487737,0.0017763218237285174
260,718.18,110528.0,655.0,1192.0,1234.0,21360.0,0.0006494814178483356,0.002180524092934184,0.002300270447410172,0.0017100919860642307
261,719.73,112624.0,654.0,1169.0,1206.0,21832.0,0.0006081826119858969,0.0020491747226444213,0.00215270231117717,0.0016033532152691626
262,721.28,113504.0,647.0,1138.0,1172.0,22148.0,0.000566486376560925,0.0019296740402122393,0.002024069927308257,0.0015067434480271404
263,722.83,109136.0,612.0,1061.0,1098.0,20960.0,0.0005567039711522549,0.001853177430941479,0.001960013773953063,0.0014566317253489325
264,724.38,107936.0,603.0,1019.0,1056.0,20624.0,0.0005562366172600285,0.0017707780448275902,0.001878802162183359,0.001401938941423659
265,725.92,107136.0,586.0,986.0,1016.0,20496.0,0.0005179167106448761,0.0016944653490930269,0.0017827064969766382,0.0013316961855715135
266,727.47,105952.0,571.0,944.0,979.0,20276.0,0.0004921774083173206,0.001601569318532214,0.0017056677551475525,0.001266471493999029
267,729.02,106768.0,568.0,924.0,950.0,20472.0,0.0004679913775454146,0.0015187288296529297,0.0015954680817731413,0.0011940627629904953
268,730.56,110320.0,582.0,926.0,955.0,21532.0,0.00043235669442576847,0.0014149855453934241,0.0014978234427133717,0.0011150552275108548
269,732.11,114944.0,597.0,937.0,963.0,22984.0,0.00037647211194190695,0.0013086052175364917,0.001379885984434901,0.0010216544379710998
270,733.65,119264.0,613.0,953.0,980.0,24156.0,0.00034317704535631225,0.001241546274037758,0.0013128873598448139,0.0009658702264129614
271,735.2,122864.0,622.0,970.0,992.0,25120.0,0.0003067551419757255,0.0011993202708014154,0.001255746801934074,0.0009206074049037382
272,736.74,123728.0,625.0,963.0,989.0,25572.0,0.00028922958399296,0.0011500925585405163,0.0012163127873518666,0.0008852116432951142
273,738.29,122736.0,620.0,947.0,973.0,25628.0,0.00027585404469650785,0.0011154321591395283,0.0011821876055478418,0.0008578246031279594
274,739.83,122736.0,614.0,939.0,961.0,25844.0,0.00024935726750674664,0.001083800347610666,0.0011402857253407775,0.0008244811134860633
275,741.37,123504.0,619.0,945.0,967.0,26176.0,0.0002436221146966904,0.0010754278267947326,0.00113156195460503,0.000816870632032151
276,742.91,124288.0,620.0,940.0,964.0,26476.0,0.00022940808217116935,0.0010407540845448892,0.0011016050347229182,0.0007905890671463257
277,744.45,124848.0,623.0,945.0,966.0,26652.0,0.00022706655923589392,0.0010398214733528105,0.001092827228621305,0.0007865717537366698
278,745.99,124896.0,619.0,939.0,962.0,26700.0,0.000214464649967701,0.0010218609792578695,0.0010798925904256004,0.0007720727398837236
279,747.53,124576.0,620.0,938.0,958.0,26648.0,0.00022017592127298,0.0010245870307032151,0.0010751789243780728,0.0007733139587847559
280,749.07,124096.0,616.0,926.0,952.0,26536.0,0.00021655824863666938,0.0010037657659603975,0.001069789622252065,0.000763371212283044
281,750.61,124048.0,614.0,926.0,949.0,26480.0,0.00021440652690871923,0.001006999375196876,0.0010654276941411951,0.0007622778654155967
282,752.15,124272.0,617.0,924.0,946.0,26476.0,0.00022183027033381963,0.0010003155583137306,0.001056102777647796,0.0007594162020984488
283,753.69,124160.0,613.0,920.0,941.0,26372.0,0.000217157280309812,0.00099634481017321,0.0010496442829000222,0.0007543821244610146
284,755.22,122832.0,606.0,908.0,934.0,26004.0,0.00022042866326936114,0.0009952128381686524,0.0010619161115043528,0.0007591858709807888
285,756.76,111120.0,550.0,822.0,846.0,23228.0,0.0002423005103382617,0.0010136691762091324,0.0010817311173153855,0.0007792336012875932
286,758.29,78624.0,397.0,598.0,614.0,15788.0,0.0003256117750564134,0.0011312243647454714,0.0011953527300938543,0.000884062956631913
287,759.83,62112.0,318.0,484.0,497.0,11260.0,0.000470823123767987,0.0013130282805081362,0.0013789841060359792,0.0010542785034373676
288,761.37,60576.0,316.0,470.0,492.0,10060.0,0.0005972093763959353,0.0013983439057075556,0.0015127916956092157,0.0011694483259042357
289,762.9,64928.0,336.0,502.0,518.0,10516.0,0.0006099854397274369,0.0014156632165793985,0.0014933189059145272,0.001172989187407121
290,764.43,78320.0,395.0,592.0,614.0,13544.0,0.000499406752328917,0.0012920520166601823,0.0013805707771438768,0.0010573431820443254
291,765.97,93248.0,466.0,692.0,711.0,17340.0,0.00040283022744484347,0.001166585524445973,0.001230795040565537,0.0009334035974854511
292,767.5,103040.0,508.0,758.0,779.0,20100.0,0.0003241793425478163,0.0010887532636511567,0.0011529774730238372,0.0008553033597409367
293,769.03,108672.0,538.0,797.0,818.0,21800.0,0.00029577933880704484,0.0010468268755817961,0.0011077226218067758,0.0008167762787318723
294,770.56,111568.0,544.0,815.0,837.0,22776.0,0.00024991411643344313,0.0010153608338098342,0.0010775004197223087,0.000780925123321862
295,772.1,112480.0,553.0,818.0,840.0,23216.0,0.00024844811077267756,0.0009908787530230109,0.001052514504455114,0.0007639471227502675
296,773.63,111936.0,546.0,813.0,840.0,23208.0,0.00023039930205142765,0.0009820685792719947,0.0010580800792156476,0.0007568493201796899
297,775.16,110928.0,542.0,808.0,830.0,23028.0,0.0002313566057217279,0.0009870154603629315,0.0010495135611227303,0.0007559618757357966
298,776.69,109200.0,535.0,798.0,820.0,22668.0,0.00023559478861688845,0.0009945539925149982,0.001058041074209897,0.0007627299517805945
299,778.22,107536.0,529.0,783.0,807.0,22296.0,0.00024346017604065458,0.0009877895539213272,0.001058119888839186,0.0007631232062670559
300,779.75,105744.0,516.0,772.0,796.0,21880.0,0.00023363916748034015,0.0009965425714977775,0.0010680647656244123,0.0007660821682008434
301,781.28,103456.0,506.0,755.0,777.0,21384.0,0.00023856257716377337,0.0009970161230496207,0.0010640280829270852,0.0007665355943801597
302,782.81,101408.0,498.0,741.0,763.0,20872.0,0.00025034133388545786,0.001005467254120888,0.0010738325637718324,0.0007765470505927261
303,784.33,99152.0,482.0,726.0,749.0,20276.0,0.0002430702022589857,0.0010185556801772975,0.001091654721128614,0.0007844268678549657
304,785.86,96224.0,474.0,710.0,729.0,19520.0,0.00027378408110362523,0.0010466673722574003,0.0011088910270536786,0.0008097808268049014
305,787.39,93152.0,459.0,687.0,707.0,18728.0,0.0002856546925612514,0.001056962957648477,0.0011246215773929704,0.0008224130758675663
306,788.91,90544.0,445.0,672.0,689.0,18092.0,0.00028942772170098053,0.0010794721279795113,0.0011386384491545553,0.0008358460996116824
307,790.44,88016.0,432.0,651.0,672.0,17620.0,0.0002849946858619731,0.0010690881055073517,0.0011442751457473195,0.0008327859790388815
308,791.97,86016.0,425.0,642.0,659.0,17260.0,0.0002923539530818898,0.0010873515447958006,0.0011496324621190102,0.0008431126533322335
309,793.49,84288.0,412.0,626.0,649.0,16796.0,0.00028443961156337984,0.001084519486360479,0.0011705093794461485,0.000846489492456669
310,795.02,82720.0,411.0,618.0,639.0,16352.0,0.0003198506414839355,0.0011084295217504276,0.0011884302777194918,0.000872236813651285
311,796.54,81248.0,404.0,608.0,627.0,16100.0,0.0003180434787367089,0.001109273596569497,0.0011829665977401978,0.0008700945576821346
312,798.07,79200.0,393.0,594.0,616.0,15644.0,0.0003187873510130664,0.0011185409400498404,0.0012060761587503828,0.0008811348166044298
313,799.59,77392.0,382.0,586.0,603.0,15188.0,0.0003185796960935185,0.001149232277932447,0.0012184533264190244,0.0008954217668149968
314,801.12,75696.0,374.0,572.0,594.0,14824.0,0.00032272020388392745,0.0011470055543614513,0.0012385928155256207,0.0009027728579236665
315,802.64,74400.0,368.0,566.0,582.0,14624.0,0.00031987063143217563,0.0011585145009180176,0.0012262837024926312,0.0009015562782809416
316,804.16,73520.0,365.0,559.0,576.0,14516.0,0.00032009886394455164,0.0011516358163446991,0.001224502456503475,0.0008987457122642419
317,805.68,72128.0,356.0,545.0,568.0,14240.0,0.00031107236104318755,0.001136812195834795,0.0012372990540369484,0.0008950612036383103
318,807.21,70128.0,345.0,535.0,551.0,13744.0,0.0003150908385668396,0.0011688737725043684,0.0012407712827306866,0.0009082452979339647
319,808.73,68464.0,344.0,520.0,541.0,13240.0,0.00036454255602796584,0.0011746371249790012,0.0012712961360470225,0.0009368252723513298
320,810.25,65856.0,326.0,504.0,523.0,12528.0,0.00036098707537002116,0.0012127328258454157,0.0013036495070759355,0.0009591231360971241
321,811.77,61984.0,310.0,476.0,495.0,11512.0,0.00040550000898294643,0.0012494443606776444,0.001346040400931857,0.001000328256864149
322,813.29,58192.0,291.0,447.0,468.0,10548.0,0.0004334401302111819,0.001278225991192496,0.0013919471647861343,0.0010345377620632706
323,814.81,55792.0,282.0,430.0,445.0,9948.0,0.00046903011935788203,0.0013049701201402345,0.0013896937688681755,0.0010545646694554306
324,816.33,55056.0,275.0,424.0,442.0,9780.0,0.0004544657605594858,0.0013073045303751455,0.0014103320327689837,0.0010573674412345383
325,817.85,56048.0,281.0,428.0,446.0,10060.0,0.0004486710967080328,0.001275170485380725,0.001376374492156973,0.00103340535808191
326,819.37,56320.0,283.0,428.0,450.0,10156.0,0.00044695184252978667,0.0012582690329005814,0.0013813654341982191,0.001028862103209529
327,820.89,53632.0,268.0,409.0,427.0,9504.0,0.00045783635270224034,0.0012863133256362225,0.001392076343457582,0.0010454086739320149
328,822.41,56096.0,285.0,422.0,441.0,10052.0,0.00047165653635822794,0.0012412723710542406,0.0013480074138223009,0.0010203121070782564
329,823.93,58048.0,286.0,433.0,452.0,10536.0,0.00040867462358042665,0.0012066976000193576,0.001309843426906022,0.0009750718835019354
330,825.45,57440.0,283.0,425.0,445.0,10400.0,0.0004114642940311013,0.001190503357396653,0.00130022716913828,0.0009673982735220114
331,826.97,57120.0,282.0,422.0,439.0,10320.0,0.0004170795714555257,0.0011894491482250177,0.0012832368825470275,0.0009632552007425235
332,828.49,57584.0,285.0,418.0,434.0,10440.0,0.0004170023130371769,0.0011448409958973414,0.0012324005366925492,0.0009314146152090225
333,830.01,57968.0,288.0,417.0,434.0,10584.0,0.00041489229244430427,0.0011161646420946615,0.0012085803780950961,0.0009132124375446873
334,831.52,58592.0,285.0,424.0,440.0,10796.0,0.0003715346543589652,0.0011191217556313477,0.0012051749471447154,0.0008986104523783428
335,833.04,59856.0,289.0,428.0,441.0,11100.0,0.00035273815073795164,0.0010845381948062394,0.001152979925546439,0.00086341875703021
336,834.56,60720.0,294.0,428.0,446.0,11332.0,0.0003495872923914152,0.0010450251959016534,0.0011384422277164617,0.0008443515720031767
337,836.08,61328.0,296.0,435.0,448.0,11544.0,0.000334611537803378,0.0010488468534463377,0.0011156458398014347,0.0008330347436837169
338,837.59,61856.0,300.0,433.0,452.0,11732.0,0.0003329779943637291,0.0010105494945224804,0.0011073454231165876,0.0008169576373342656
339,839.11,62240.0,302.0,433.0,451.0,11856.0,0.00032849334770964484,0.000991758276038305,0.0010828939150452966,0.0008010485129310821
340,840.62,62112.0,300.0,433.0,451.0,11920.0,0.0003125291425011638,0.000987307972901404,0.0010786314236322634,0.0007928228463449438
341,842.14,62096.0,297.0,433.0,449.0,11964.0,0.00029291932111928485,0.0009830965157177384,0.0010642938327293213,0.0007801032231887816
342,843.66,62192.0,301.0,434.0,447.0,12060.0,0.0003030065262711084,0.0009769173622921354,0.0010427883462641157,0.0007742374116091198
343,845.17,61728.0,296.0,427.0,445.0,12004.0,0.00028547644419134907,0.0009542427923506254,0.0010461343516396863,0.0007619511960605536
344,846.69,60304.0,291.0,419.0,434.0,11764.0,0.0002911724693151235,0.0009600539494360103,0.0010384384978876767,0.0007632216388796034
345,848.2,58800.0,283.0,406.0,420.0,11452.0,0.0002891877796580369,0.0009483815694641626,0.0010234117569217704,0.0007536603686813234
346,849.72,58544.0,282.0,403.0,424.0,11396.0,0.00029109826213397105,0.0009424090927221831,0.001055446509601129,0.0007629846214857609
347,851.23,56176.0,272.0,392.0,406.0,10980.0,0.0002939448101621747,0.0009671008639686816,0.0010456357369127741,0.0007688938036812101
348,852.75,54784.0,263.0,379.0,397.0,10684.0,0.00028369693981306055,0.0009509484608656766,0.0010544874899945308,0.0007630442968910893
349,854.26,56368.0,269.0,390.0,404.0,10968.0,0.0002775137262748675,0.0009539674103856446,0.0010322347787951561,0.0007545719718185561
350,855.77,56848.0,274.0,392.0,407.0,11048.0,0.00029401781592239604,0.000948129849837229,0.0010312796846569112,0.0007578091168055121
351,857.29,56640.0,274.0,391.0,407.0,11012.0,0.0002991033913564297,0.0009500538524558024,0.0010390727189309305,0.0007627433209143874
352,858.8,56336.0,271.0,390.0,405.0,10940.0,0.00029199123647766846,0.000957641756417181,0.001041547284140649,0.0007637267590118328
353,860.31,55968.0,271.0,386.0,403.0,10888.0,0.00029976683385185766,0.0009472722037422337,0.0010429903888564632,0.0007633431421501848
354,861.83,55312.0,265.0,382.0,398.0,10748.0,0.00028509083811090744,0.0009516701358522379,0.0010428262791331037,0.0007598624176987498
355,863.34,52720.0,253.0,365.0,378.0,10276.0,0.0002838053843332002,0.0009532704863828721,0.0010309762571564947,0.0007560173759575224
356,864.85,51040.0,245.0,353.0,367.0,9952.0,0.0002837622873298775,0.0009505666178700596,0.0010370042162734165,0.0007571110404911178
357,866.37,51312.0,246.0,354.0,372.0,9972.0,0.00028594292207885334,0.0009492125866947501,0.0010597575307973997,0.0007649710131903344
358,867.88,50800.0,246.0,349.0,366.0,9852.0,0.00030371274620635456,0.0009426509173512588,0.001048106732006243,0.000764823465187952
359,869.39,49776.0,242.0,345.0,362.0,9644.0,0.00031097371812227424,0.0009630562296571733,0.001070681498551283,0.0007815704821102434
360,870.9,48480.0,237.0,336.0,346.0,9388.0,0.00032006689372386464,0.0009635807539729018,0.001028582153998057,0.0007707432672316078
361,872.41,47104.0,228.0,324.0,340.0,9128.0,0.0003039945910306881,0.000946236684757494,0.0010532770337119616,0.0007678361031667145
362,873.93,45984.0,220.0,316.0,331.0,8892.0,0.00028892104543957743,0.0009468057788883306,0.0010496002684896983,0.0007617756976058687
363,875.44,44912.0,218.0,314.0,324.0,8700.0,0.00030872770400262563,0.000982315421826536,0.0010524808090998602,0.0007811746449763406
364,876.95,43600.0,212.0,303.0,312.0,8436.0,0.0003128139301672962,0.000970532683522748,0.001035581790997463,0.0007729761348958357
365,878.46,42112.0,206.0,290.0,305.0,8124.0,0.0003256629413053616,0.0009542403096337249,0.0010664862682637898,0.0007821298397342921
366,879.97,40976.0,197.0,286.0,295.0,7888.0,0.00030177604291569283,0.0009862324093656586,0.00105544709810779,0.0007811518501297139
367,881.48,39984.0,197.0,273.0,292.0,7684.0,0.00034141887822096315,0.0009403993663279162,0.0010901444883546544,0.0007906542443011779
368,882.99,38736.0,190.0,270.0,281.0,7428.0,0.00033712448540431956,0.0009879439552968284,0.0010774316324070484,0.000800833357702732
369,884.5,37264.0,182.0,259.0,269.0,7128.0,0.00033352835154513245,0.0009846866443690473,0.0010692526564241012,0.000795822550779427
370,886.01,36224.0,177.0,251.0,262.0,6916.0,0.0003364924948546029,0.0009802475263758182,0.0010759408418722152,0.0007975602877008789
371,887.52,35312.0,170.0,243.0,256.0,6732.0,0.00031555514271930916,0.0009670123095323629,0.001083025229649756,0.0007885308939671428
372,889.03,34048.0,167.0,237.0,252.0,6480.0,0.000346150782596365,0.0009940265788997218,0.0011328571066790125,0.000824344822725033
373,890.54,32480.0,158.0,225.0,235.0,6108.0,0.00034772611014836165,0.0009977721307940154,0.0010947939249202324,0.0008134307219542031
374,892.05,30560.0,151.0,209.0,222.0,5660.0,0.00038978378798330544,0.000987864732507954,0.001121917358004858,0.0008331886261653725
375,893.56,28096.0,137.0,199.0,210.0,5060.0,0.0004015354138000394,0.001096931940492845,0.0012203087436157623,0.0009062586993028822
376,895.07,25904.0,126.0,181.0,194.0,4560.0,0.0004233482164454893,0.0010924330412874982,0.0012505803635228822,0.0009221205404186233
377,896.58,23792.0,119.0,168.0,182.0,4132.0,0.0004815908703356675,0.0011305994689728431,0.0013160304971548934,0.0009760736121544681
378,898.09,22432.0,110.0,160.0,166.0,3840.0,0.00046639663601501577,0.0011688012083267865,0.0012530897570041989,0.0009627625337820005
379,899.59,21616.0,108.0,153.0,168.0,3656.0,0.0005084947419406787,0.0011645229353847884,0.0013831989998661582,0.0010187388923972084
380,901.1,22160.0,110.0,158.0,164.0,3760.0,0.0004948741966969293,0.0011774592955892456,0.0012627824329507853,0.0009783719750789868
381,902.61,22416.0,112.0,159.0,168.0,3848.0,0.0004925964769700758,0.0011533280528146412,0.0012798511205295582,0.0009752585501047583
382,904.12,21072.0,104.0,149.0,158.0,3600.0,0.00047855244847676954,0.0011515168291472268,0.001286109705281318,0.0009720596609684382
383,905.63,19328.0,97.0,143.0,148.0,3220.0,0.0005315155870599989,0.0012815069062244147,0.0013630277017857642,0.0010586833983567258
384,907.13,18416.0,90.0,134.0,141.0,3020.0,0.0005065026555565704,0.0012594120084109318,0.0013791930418195803,0.001048369235262361
385,908.64,18080.0,88.0,129.0,137.0,2984.0,0.0004936056757166871,0.001208218412453416,0.0013476550440118021,0.001016493044060635
386,910.15,17744.0,87.0,128.0,139.0,2904.0,0.0005136083571545804,0.0012417529852091376,0.001437108861028653,0.0010641567344641235
387,911.65,17056.0,84.0,124.0,134.0,2740.0,0.0005394994248241685,0.0012785397328024817,0.0014632998097970599,0.0010937796558079032
388,913.16,16608.0,82.0,121.0,127.0,2660.0,0.0005464626369744845,0.001286464124544099,0.0014003105072471166,0.0010777457562552333
389,914.66,16240.0,85.0,116.0,129.0,2584.0,0.00064655323605711,0.001248088359639655,0.0015003450243678191,0.0011316622066881946
390,916.17,16096.0,80.0,119.0,123.0,2568.0,0.0005607126732666953,0.0013242529755502538,0.0014025648014254904,0.0010958434834141466
391,917.68,16592.0,84.0,117.0,130.0,2712.0,0.0005652225886391823,0.0011919815074931143,0.001438886536132542,0.0010653635440882796
392,919.18,16480.0,82.0,120.0,125.0,2744.0,0.000518582431563796,0.0012452097324275222,0.0013408185878043281,0.0010348702505985489
393,920.68,16192.0,82.0,114.0,126.0,2696.0,0.0005464896361166275,0.0011692698482153483,0.0014028124277523687,0.0010395239706947814
394,922.19,15776.0,76.0,114.0,121.0,2608.0,0.0004762057942289143,0.001235258654157553,0.0013750841809865128,0.0010288495431243266
395,923.69,15552.0,78.0,111.0,122.0,2572.0,0.0005381794927514831,0.0012068513022695157,0.0014297419054421932,0.001058257566821064
396,925.2,15072.0,74.0,110.0,118.0,2444.0,0.0005252113122032545,0.00127790268319518,0.0014451674323044967,0.0010827604759009771
397,926.7,13632.0,69.0,101.0,108.0,2156.0,0.0005982600686540594,0.0013379943111938547,0.0014998111767494345,0.0011453551855324495
398,928.2,12128.0,61.0,88.0,98.0,1848.0,0.0006246411582470105,0.0013261932078588777,0.0015860273003077173,0.0011789538888045351
399,929.71,10320.0,55.0,78.0,85.0,1572.0,0.0007194173555528302,0.0014217348079176475,0.0016354835977678093,0.001258878587079429
400,931.21,8752.0,49.0,68.0,72.0,1292.0,0.000833904981075917,0.0015180239206459697,0.0016620489605554546,0.001337992620759114
401,932.71,7744.0,41.0,60.0,68.0,1132.0,0.0007471239430825224,0.0015202914223073549,0.0018458356240862316,0.001371083663158703
402,934.21,7152.0,40.0,57.0,61.0,1012.0,0.000870652309491301,0.0016196952883046675,0.001795940695084283,0.001428762764293417
403,935.71,6880.0,37.0,54.0,58.0,936.0,0.0008372845453844908,0.001615940851267223,0.0017991540997102187,0.0014174598321206443
404,937.21,7568.0,39.0,61.0,66.0,1012.0,0.0007811546683615001,0.001697220910576479,0.0019054177838071559,0.0014612644542483782
405,938.71,7648.0,44.0,61.0,61.0,1004.0,0.0009855952867077811,0.001686060164384716,0.001686060164384716,0.0014525718718257374
