,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
19,321.64,6112.0,151.0,139.0,149.0,932.0,0.006824309811834697,0.00620560538646437,0.006721192407606309,0.006583702535301793
20,323.43,5920.0,142.0,155.0,143.0,960.0,0.006536751601881046,0.0072287529929596596,0.0065899824781178624,0.006785162357652856
21,325.23,6112.0,152.0,150.0,163.0,1018.0,0.006787187546312476,0.006684070142084088,0.007354333269568608,0.006941863652655057
22,327.02,6752.0,159.0,162.0,172.0,1070.0,0.00642201509708245,0.006562029961117678,0.007028746174568438,0.006670930410922856
23,328.81,6208.0,170.0,167.0,168.0,1164.0,0.007447712989026564,0.007295428781235672,0.007346190183832636,0.007363110651364958
24,330.59,7008.0,169.0,170.0,176.0,1248.0,0.00647700662754767,0.0065219733494828805,0.006791773681094141,0.006596917886041564
25,332.37,6624.0,172.0,172.0,192.0,1332.0,0.006915282277342854,0.006915282277342854,0.00786675204582701,0.007232438866837572
26,334.15,7072.0,187.0,187.0,195.0,1428.0,0.007060052062116826,0.007060052062116826,0.00741653032831813,0.007178878150850595
27,335.93,7744.0,196.0,213.0,193.0,1560.0,0.006706210556644864,0.0073979919854249765,0.0065841314809777845,0.006896111341015875
28,337.71,8096.0,208.0,209.0,212.0,1666.0,0.006799202965587786,0.006838126728843956,0.006954898018612466,0.006864075904348069
29,339.48,8256.0,213.0,220.0,225.0,1838.0,0.006726979771998662,0.006994165759311365,0.007185012893106152,0.006968719474805394
30,341.25,8800.0,226.0,235.0,245.0,1994.0,0.006664931551859301,0.00698722031162039,0.007345318933577154,0.006999156932352282
31,343.02,9216.0,240.0,249.0,244.0,2172.0,0.006721063510851024,0.0070288045140951185,0.0068578372900706215,0.006869235105005588
32,344.78,9888.0,250.0,257.0,272.0,2372.0,0.006455509915041946,0.006678597244254493,0.007156641521138523,0.006763582893478321
33,346.54,10560.0,270.0,287.0,287.0,2570.0,0.00652336322997906,0.007030669611084476,0.007030669611084476,0.006861567484049337
34,348.3,10784.0,290.0,281.0,304.0,2774.0,0.006853072529928075,0.006590077251191282,0.007262176296851976,0.006901775359323778
35,350.06,11456.0,315.0,316.0,325.0,3016.0,0.0070056293815603105,0.00703313695726928,0.007280705138650004,0.007106490492493198
36,351.82,12352.0,318.0,332.0,347.0,3260.0,0.0064494860617705365,0.006806656967090107,0.007189340079932505,0.006815161036264383
37,353.57,12672.0,348.0,352.0,363.0,3502.0,0.0069122981221598784,0.007011769961592314,0.007285317520031509,0.007069795201261234
38,355.32,13600.0,367.0,368.0,391.0,3778.0,0.006752981683611023,0.006776152770914107,0.007309087778885057,0.006946074077803396
39,357.07,14528.0,384.0,395.0,422.0,4026.0,0.006582783412477026,0.0068213843665341205,0.0074070412537651726,0.006937069677592105
40,358.82,15552.0,415.0,424.0,441.0,4358.0,0.006642950485830054,0.006825315524789518,0.007169782820601838,0.006879349610407137
41,360.57,16512.0,435.0,438.0,474.0,4684.0,0.0065139943706836794,0.0065712485108221155,0.007258298192483349,0.006781180357996381
42,362.31,18112.0,464.0,485.0,501.0,5038.0,0.006319934531074764,0.006685309008424643,0.00696368956259598,0.0066563110340317954
43,364.05,18592.0,487.0,506.0,525.0,5368.0,0.006434742552652009,0.006756784772914331,0.007078826993176654,0.0067567847729143315
44,365.79,19680.0,524.0,521.0,547.0,5650.0,0.006581153942546879,0.006533116322528289,0.0069494423626894055,0.006687904209254858
45,367.53,20576.0,534.0,544.0,578.0,5894.0,0.0063729859418940014,0.006526138540709103,0.007046857376680448,0.006648660619761184
46,369.27,21472.0,545.0,573.0,598.0,6092.0,0.006210369379804281,0.0066213022246727,0.006988206550448073,0.006606626051641685
47,371.0,22272.0,569.0,588.0,613.0,6294.0,0.0062697100394263515,0.006538541260651078,0.006892266551736244,0.006566839283937891
48,372.73,23168.0,594.0,596.0,642.0,6538.0,0.006300903528963285,0.006328107153559448,0.006953790519271198,0.006527600400597976
49,374.46,24416.0,618.0,633.0,672.0,6902.0,0.006194636830072267,0.0063882353642232045,0.006891591553015642,0.006491487915770371
50,376.19,26016.0,660.0,673.0,711.0,7292.0,0.0062279208552219875,0.006385387346426838,0.00684567401302563,0.006486327404891486
51,377.92,27360.0,696.0,708.0,747.0,7686.0,0.006245868210122388,0.00638408171333377,0.0068332755987707645,0.006487741840742307
52,379.64,28960.0,714.0,736.0,787.0,7994.0,0.006029628984490347,0.0062690208809365825,0.006823974822698308,0.00637420822937508
53,381.37,30368.0,748.0,761.0,804.0,8278.0,0.006043942505525494,0.006178842671331124,0.006625050912072825,0.006282612029643148
54,383.09,32224.0,777.0,801.0,851.0,8682.0,0.0059004126861523535,0.006135114861416965,0.006624077726551574,0.006219868424706964
55,384.81,34688.0,835.0,866.0,906.0,9304.0,0.005895182046499123,0.00617680480961549,0.006540189020088221,0.006204058625400945
56,386.53,37408.0,889.0,915.0,979.0,10032.0,0.0057987776764579614,0.006017802924275829,0.006556941995827501,0.006124507532187097
57,388.25,41120.0,972.0,995.0,1051.0,10900.0,0.005778346246127246,0.005954608797401685,0.006383769791809013,0.0060389082784459815
58,389.96,45024.0,1057.0,1089.0,1150.0,11862.0,0.00573756963341871,0.0059615403422473906,0.006388484505952062,0.006029198160539388
59,391.68,48736.0,1130.0,1166.0,1232.0,12764.0,0.0056559361335821266,0.0058887119942106205,0.006315467738696194,0.005953371955496313
60,393.39,53920.0,1243.0,1282.0,1350.0,13980.0,0.005630436700778362,0.005858365942350249,0.0062557810302191815,0.005914861224449265
61,395.1,60448.0,1388.0,1420.0,1506.0,15620.0,0.0056073049967491455,0.005774127012271619,0.006222461178988267,0.005867964396003011
62,396.81,67872.0,1546.0,1584.0,1684.0,17498.0,0.005553162463291908,0.005729594834788758,0.006193890549254153,0.005825549282444939
63,398.52,76896.0,1742.0,1788.0,1904.0,19736.0,0.005521275723355187,0.005709787898459352,0.006185166426982897,0.005805410016265812
64,400.23,83872.0,1884.0,1933.0,2057.0,21360.0,0.005473539486009881,0.005657643985470675,0.006123541086146969,0.005751574852542508
65,401.93,88160.0,1976.0,2008.0,2154.0,22218.0,0.005474827501517646,0.005589211090382238,0.006111086214576942,0.005725041602158942
66,403.64,91232.0,2031.0,2080.0,2210.0,22694.0,0.0054475705763459975,0.00561682273105899,0.006065859059889376,0.0057100841224314546
67,405.34,94048.0,2067.0,2124.0,2251.0,23100.0,0.0053778761233809775,0.005568866116547779,0.005994405224129949,0.005647049154686235
68,407.04,97952.0,2149.0,2190.0,2337.0,23742.0,0.005386032569655753,0.005517935933346133,0.005990857749504323,0.005631608750835403
69,408.74,102400.0,2223.0,2274.0,2417.0,24562.0,0.005329335597779931,0.005486283509434419,0.005926353144073474,0.005580657417095941
70,410.44,108224.0,2328.0,2376.0,2526.0,25588.0,0.00528853005068768,0.005428296514609303,0.005865066714364375,0.005527297759887119
71,412.14,113536.0,2438.0,2499.0,2650.0,26714.0,0.0052839026173244425,0.005453212210991994,0.005872322844496917,0.005536479224271117
72,413.84,119712.0,2532.0,2590.0,2750.0,27680.0,0.00520788923447734,0.00536056694151317,0.005781746822991321,0.0054500676663272775
73,415.53,125056.0,2632.0,2686.0,2858.0,28618.0,0.0051900567444967596,0.0053261305555524895,0.005759550842618891,0.005425246047556047
74,417.23,129888.0,2703.0,2771.0,2948.0,29354.0,0.005133523280289683,0.005298500965202014,0.00572792817445911,0.00538665080665027
75,418.92,134208.0,2787.0,2833.0,3031.0,30046.0,0.005133020142083738,0.0052410303368322616,0.005705943783793297,0.005359998087569766
76,420.61,137920.0,2846.0,2902.0,3087.0,30482.0,0.005109751610319912,0.005237703322109568,0.005660400941414681,0.005335951957948054
77,422.3,139040.0,2840.0,2908.0,3085.0,30348.0,0.005061066751736287,0.00521518514599616,0.005616346260466713,0.00529753271939972
78,423.99,140448.0,2854.0,2907.0,3099.0,30262.0,0.005045600608468006,0.005164518070646631,0.00559531340533146,0.005268477361482032
79,425.68,140480.0,2837.0,2896.0,3075.0,29878.0,0.005023544508828829,0.005155894170360686,0.005557429584160725,0.005245622754450081
80,427.37,140384.0,2819.0,2878.0,3047.0,29466.0,0.005005071056217315,0.005137511223558288,0.005516873736789212,0.005219818672188271
81,429.06,140640.0,2805.0,2859.0,3021.0,29102.0,0.004980903321567179,0.005101899101682263,0.005464886442027516,0.005182562955092319
82,430.74,149344.0,2974.0,3036.0,3208.0,30522.0,0.004987284855385383,0.005118109400154246,0.005481042008222705,0.0051954787545874445
83,432.43,159808.0,3162.0,3231.0,3403.0,32284.0,0.004961953328206198,0.005098015029280079,0.005437183327609173,0.00516571722836515
84,434.11,167424.0,3323.0,3398.0,3589.0,33548.0,0.004991690827177177,0.005132856424995568,0.00549235814743974,0.005205635133204162
85,435.79,176096.0,3511.0,3575.0,3764.0,34916.0,0.005033338702552642,0.005147867791166836,0.005486086505980625,0.0052224309999000336
86,437.47,181920.0,3612.0,3684.0,3886.0,35674.0,0.0050208954242987386,0.005145615788674182,0.005495525699838619,0.00522067897093718
87,439.15,192704.0,3843.0,3917.0,4124.0,37290.0,0.005064817988695367,0.005185829396148375,0.005524334279158817,0.005258327221334186
88,440.83,204831.99,4081.0,4159.0,4393.0,39296.0,0.005069364284205901,0.005189364531291877,0.005549365272549808,0.005269364696015862
89,442.51,215583.99,4305.0,4383.0,4608.0,40858.0,0.005098299803677442,0.005212315178432832,0.00554120568253492,0.0052839402215483985
90,444.19,224191.99,4477.0,4566.0,4801.0,42102.0,0.005109340734447317,0.005234440137292413,0.005564758785254183,0.005302846552331305
91,445.86,234527.99,4692.0,4774.0,5020.0,43526.0,0.005134784616604168,0.005244965054173262,0.005575506366880543,0.005318418679219325
92,447.54,244191.99,4879.0,4972.0,5222.0,44838.0,0.005139032191616822,0.005259047558299986,0.005581669511749353,0.005326583087222054
93,449.21,250399.99,5006.0,5085.0,5343.0,45462.0,0.005155746281096431,0.0052551672762747225,0.005579858627616485,0.005330257394995879
94,450.89,250303.99,4997.0,5085.0,5335.0,44982.0,0.005158479068997168,0.005269268982031841,0.005584013053153074,0.005337253701394027
95,452.56,248479.99,4967.0,5045.0,5288.0,44120.0,0.005180163100840628,0.005279084102129756,0.005587261067684344,0.005348836090218243
96,454.23,251871.99,5027.0,5109.0,5339.0,44172.0,0.00518416815968997,0.005286761530871895,0.005574523425650465,0.005348484372070777
97,455.9,255743.99,5098.0,5173.0,5406.0,44324.0,0.005189419181823787,0.005281833901126267,0.0055689356290926405,0.005346729570680897
98,457.57,257407.99,5131.0,5201.0,5443.0,44164.0,0.005200189617436526,0.005285885772837672,0.005582149624367349,0.005356075004880517
99,459.24,262751.99,5219.0,5302.0,5521.0,44466.0,0.005192722416801154,0.005292266946788242,0.005554920586151764,0.005346636649913719
100,460.91,269183.99,5359.0,5429.0,5651.0,45058.0,0.005218678858260828,0.0053006260614081495,0.005560515762818228,0.005359940227495735
101,462.58,273215.99,5434.0,5511.0,5726.0,45180.0,0.005225354479741009,0.005314166128809536,0.005562146707377503,0.0053672224386426826
102,464.24,277823.99,5537.0,5611.0,5829.0,45448.0,0.005249436439227189,0.0053333722514722895,0.005580642617275421,0.005387817102658301
103,465.91,286559.99,5709.0,5782.0,6002.0,46264.0,0.005260602902197798,0.005340880178430612,0.005582811695844574,0.005394764925490995
104,467.57,297663.99,5950.0,6023.0,6248.0,47492.0,0.005293500086778167,0.005370782715001025,0.005608982596509834,0.005424421799429675
105,469.24,309247.99,6202.0,6277.0,6495.0,48732.0,0.005326731995817606,0.005403157744127713,0.0056253019192157565,0.005451730553053692
106,470.9,322687.99,6485.0,6567.0,6788.0,50276.0,0.005351085203372129,0.005431163785039827,0.005646985328314962,0.005476411438908972
107,472.56,332287.99,6709.0,6783.0,7018.0,51212.0,0.005391167328967695,0.005461345556780938,0.0056842088478094785,0.005512240577852704
108,474.22,338911.99,6878.0,6956.0,7185.0,51648.0,0.005434828897520877,0.00550735477484706,0.00572028331212521,0.005554155661497716
109,475.88,343391.99,7004.0,7082.0,7309.0,51798.0,0.005476800061087351,0.005548379742987072,0.005756694971079852,0.0055939582583847585
110,477.54,345439.99,7100.0,7171.0,7405.0,51712.0,0.005533474747570506,0.005598244324190337,0.005811710252768372,0.005647809774843072
111,479.2,341695.99,7061.0,7128.0,7346.0,50738.0,0.005576103443817071,0.005637893735094914,0.005838942742536254,0.005684313307149413
112,480.86,330175.99,6876.0,6937.0,7159.0,48744.0,0.0056321508635480185,0.005690370523998311,0.00590225191121085,0.005741591099585727
113,482.52,313119.99,6555.0,6620.0,6813.0,45862.0,0.0056738926074065485,0.00573930919475355,0.005933546138722335,0.005782249313627478
114,484.17,294527.99,6204.0,6253.0,6445.0,42828.0,0.0057214310517547185,0.005773858030184768,0.005979286190563735,0.0058248584241677405
115,485.83,289375.99,6116.0,6165.0,6340.0,41534.0,0.005755646526059274,0.005809006905331845,0.00599957968844817,0.005854744373279763
116,487.49,298623.99,6331.0,6383.0,6566.0,42406.0,0.0057858792914520655,0.005840752956962802,0.006033866049048663,0.005886832765821176
117,489.14,303487.99,6453.0,6516.0,6691.0,42674.0,0.005814262199123665,0.0058796782559543915,0.006061389524928633,0.005918443326668897
118,490.79,305567.99,6533.0,6582.0,6757.0,42596.0,0.0058587959063349515,0.0059093287274553045,0.006089803088599421,0.005952642574129893
119,492.45,315455.99,6782.0,6839.0,7009.0,43508.0,0.005905670538579448,0.005962611054679178,0.0061324336465555665,0.006000238413271398
120,494.1,325727.99,7047.0,7117.0,7277.0,44478.0,0.005957038832701128,0.006024760599911053,0.006179553210676595,0.006053784214429592
121,495.75,334207.99,7293.0,7360.0,7533.0,45160.0,0.006024982064701129,0.006088156780394104,0.006251279553750593,0.006121472799615275
122,497.4,339807.99,7491.0,7562.0,7726.0,45428.0,0.006104339011980014,0.00617018208382732,0.0063222703061225054,0.006198930467309946
123,499.05,347359.99,7748.0,7808.0,7988.0,45922.0,0.006195812308788112,0.006250244620463722,0.006413541555490556,0.006286532828247464
124,500.7,357951.99,8091.0,8147.0,8326.0,46692.0,0.006300880844800408,0.006350181031928937,0.006507765558643342,0.006386275811790895
125,502.35,374431.99,8569.0,8634.0,8807.0,48172.0,0.006400937293270136,0.00645564213079197,0.006601241159888543,0.006485940194650216
126,503.99,389119.99,9053.0,9116.0,9300.0,49612.0,0.006527964297525049,0.0065789845177951075,0.006727995954774326,0.0066116482566981605
127,505.64,396991.99,9386.0,9464.0,9638.0,50250.0,0.006652722652024507,0.006714637980369324,0.006852756789753916,0.006740039140715915
128,507.29,400607.99,9639.0,9711.0,9889.0,50276.0,0.006791279464516752,0.0068479161998129725,0.006987934795406404,0.006875710153245376
129,508.93,404543.99,9886.0,9973.0,10146.0,50420.0,0.006915365538193678,0.0069831357465633785,0.007117897195390483,0.00700546616004918
130,510.58,400383.99,9970.0,10039.0,10230.0,49586.0,0.007066457707454642,0.007120764944677626,0.007271093673802117,0.007152772108644795
131,512.22,387807.99,9824.0,9901.0,10072.0,47672.0,0.007208080149526113,0.007270649161123297,0.007409601121943016,0.007296110144197475
132,513.86,371199.99,9579.0,9646.0,9803.0,45328.0,0.00736238747054491,0.007419266498883706,0.0075525501921552135,0.0074447347205279435
133,515.51,348543.99,9145.0,9214.0,9360.0,42216.0,0.007504839262864889,0.007567223779451202,0.007699225800054125,0.007590429614123405
134,517.15,344607.99,9173.0,9254.0,9380.0,41206.0,0.007634633579263513,0.007708704031817669,0.007823924735790801,0.007722420782290661
135,518.79,354015.99,9597.0,9656.0,9783.0,41906.0,0.0077967035187831634,0.007849222277757851,0.007962271131822006,0.007869398976121008
136,520.43,356543.99,9806.0,9863.0,10003.0,41876.0,0.007926674881158948,0.007977053592849897,0.00810079077945925,0.008001506417822699
137,522.07,357791.99,9984.0,10047.0,10170.0,41622.0,0.008060274635505647,0.008115762148239745,0.008224094911196791,0.008133377231647395
138,523.71,356671.99,10094.0,10157.0,10268.0,41160.0,0.008190935935015136,0.008246597686310165,0.008344668390972835,0.00826073400409938
139,525.34,350911.99,10068.0,10134.0,10229.0,40146.0,0.008320248318334401,0.008379517789187331,0.008464829906324125,0.008388198671281953
140,526.98,367551.99,10660.0,10720.0,10824.0,41530.0,0.008427398919272352,0.008478840913204468,0.008568007036020136,0.008491415622832317
141,528.62,387199.99,11352.0,11402.0,11510.0,43292.0,0.008534271687723876,0.008574964713997192,0.008662861650747554,0.008590699350822873
142,530.25,393535.99,11685.0,11741.0,11835.0,43760.0,0.008656025451681927,0.00870086785628647,0.008776139035444096,0.008711010781137498
143,531.89,400127.99,12014.0,12083.0,12162.0,44130.0,0.008766700675940178,0.00882104265867729,0.008883260291086444,0.008823667875234637
144,533.52,419103.99,12719.0,12787.0,12878.0,45792.0,0.008874866333405654,0.008925995938585249,0.008994419380810883,0.008931760550933929
145,535.16,429471.99,13209.0,13270.0,13358.0,46692.0,0.009006947658362869,0.009051706651904308,0.009116277003242778,0.00905831043783665
146,536.79,436031.99,13561.0,13627.0,13701.0,47036.0,0.009120863566692651,0.009168562745744282,0.009222043643468838,0.009170489985301926
147,538.42,435967.99,13709.0,13771.0,13853.0,46616.0,0.009235251700567848,0.009280066598133978,0.009339337914269826,0.009284885404323885
148,540.05,441631.99,14017.0,14086.0,14174.0,46708.0,0.009335268802079163,0.00938450379595996,0.009447296251923877,0.009389022949987667
149,541.68,452191.99,14505.0,14575.0,14656.0,47440.0,0.009447141587567386,0.009495923688091849,0.009552371547270155,0.009498478940976463
150,543.31,458623.99,14887.0,14950.0,15029.0,47788.0,0.009572344666512281,0.009615632824206088,0.009669914799726894,0.009619297430148421
151,544.94,457855.99,15004.0,15068.0,15133.0,47342.0,0.009675067633538356,0.009719116668232879,0.009763853969094504,0.009719346090288579
152,546.57,454015.99,15029.0,15090.0,15160.0,46610.0,0.009784411547972358,0.009826750880617095,0.00987533700004548,0.00982883314287831
153,548.2,452351.99,15109.0,15170.0,15237.0,46082.0,0.009883491785633528,0.009925986865685323,0.009972661789676639,0.009927380146998496
154,549.83,445919.99,15037.0,15098.0,15139.0,45066.0,0.009989530689151616,0.010032638723009078,0.010061612975273929,0.010027927462478207
155,551.45,437055.99,14884.0,14943.0,14998.0,43836.0,0.010099550736094575,0.01014209100754125,0.01018174719278815,0.010141129645474659
156,553.08,429535.99,14795.0,14859.0,14894.0,42738.0,0.010227182699398435,0.010274135957933545,0.010299813521194934,0.01026704405950897
157,554.7,418271.99,14556.0,14611.0,14646.0,41312.0,0.010344023178557699,0.010385460266665624,0.010411829322734305,0.010380437589319209
158,556.33,402239.99,14147.0,14219.0,14241.0,39452.0,0.010465023678961289,0.010521430623201667,0.010538666078386228,0.010508373460183061
159,557.95,390847.99,13864.0,13921.0,13944.0,37958.0,0.010565964859044612,0.010611921925057286,0.010630466004325559,0.010602784262809153
160,559.58,390527.99,13993.0,14052.0,14059.0,37562.0,0.01068510681472112,0.010732715388057939,0.010738363862860612,0.010718728688546557
161,561.2,390495.99,14109.0,14165.0,14164.0,37228.0,0.01078498409562925,0.010830175597058058,0.010829368605961115,0.010814842766216142
162,562.82,391007.99,14217.0,14274.0,14295.0,36966.0,0.010862125858229488,0.010908064118665933,0.010924988740931993,0.010898392905942472
163,564.44,389567.99,14252.0,14310.0,14319.0,36496.0,0.010938192402077055,0.010985109382254696,0.010992389603316744,0.010971897129216165
164,566.06,394911.99,14507.0,14565.0,14565.0,36546.0,0.010992859022310786,0.011039141115859461,0.011039141115859461,0.011023713751343237
165,567.68,396255.99,14624.0,14669.0,14671.0,36182.0,0.011054409018318133,0.011090195746562892,0.011091786267818215,0.011078797010899746
166,569.3,401023.99,14815.0,14876.0,14862.0,36260.0,0.01107183988670815,0.011119774011613343,0.011108772737044937,0.011100128878455476
167,570.92,417279.99,15431.0,15486.0,15465.0,37338.0,0.011089430325821548,0.011130965922346815,0.011115106876400804,0.01111183437485639
168,572.53,432959.99,16020.0,16082.0,16068.0,38376.0,0.011101406901576145,0.011146533151726791,0.011136343353305676,0.011128094468869537
169,574.15,440351.99,16309.0,16357.0,16340.0,38766.0,0.011116286027655447,0.01115063601615318,0.011138470395226899,0.01113513081301184
170,575.77,451775.99,16691.0,16749.0,16728.0,39436.0,0.011092299100477083,0.01113275577384893,0.011118107667972917,0.011114387514099643
171,577.38,461215.99,17018.0,17092.0,17064.0,40088.0,0.011079779809112306,0.011130340463485594,0.01111120940507408,0.011107109892557329
172,578.99,476287.99,17508.0,17574.0,17557.0,41132.0,0.011039547505932739,0.011083215136441855,0.011071967413431931,0.011064910018602174
173,580.61,490783.99,17972.0,18030.0,18007.0,42226.0,0.01099735903634713,0.011034600173053064,0.01101983213608347,0.011017263781827888
174,582.22,499999.99,18200.0,18266.0,18247.0,42740.0,0.010931874521550962,0.010973471258309393,0.010961496440151663,0.010955614073337339
175,583.83,497919.99,18027.0,18068.0,18056.0,42312.0,0.010873469254667829,0.010899417596850676,0.010891822960114234,0.01088823660387758
176,585.44,489663.99,17583.0,17632.0,17605.0,41110.0,0.010786533551192494,0.010818067854090233,0.010800691809636376,0.010801764404973033
177,587.05,465951.99,16579.0,16642.0,16596.0,38278.0,0.010694746777899717,0.010737354145240895,0.010706244004007654,0.010712781642382756
178,588.66,434815.99,15284.0,15327.0,15297.0,34774.0,0.010572825160781356,0.0106039888073962,0.010582246728362587,0.01058635356551338
179,590.27,442527.99,15439.0,15479.0,15444.0,35070.0,0.01049473173625924,0.010523215971782688,0.01049829226569967,0.010505413324580532
180,591.88,442815.99,15326.0,15374.0,15349.0,35064.0,0.010407575907733389,0.010441734759565849,0.010423943690903109,0.010424418119400784
181,593.49,432415.99,14831.0,14873.0,14853.0,34016.0,0.010312426991474137,0.010343034844499003,0.010328459676391925,0.010327973837455021
182,595.1,427967.99,14504.0,14558.0,14532.0,33528.0,0.01018601298852046,0.010225774949491853,0.010206630301616738,0.010206139413209685
183,596.7,422303.99,14117.0,14165.0,14156.0,33074.0,0.010040622134179415,0.010076440137678395,0.010069724262022337,0.01006226217796005
184,598.31,415615.99,13665.0,13715.0,13707.0,32546.0,0.009867486619922587,0.00990539743121283,0.00989933170140639,0.009890738584180603
185,599.91,407615.99,13203.0,13240.0,13228.0,31918.0,0.009713688211929323,0.009742292808944548,0.009733015642345015,0.009729665554406295
186,601.52,402751.99,12818.0,12871.0,12883.0,31424.0,0.009537492978238768,0.00957896197191913,0.009588351178035439,0.00956826870939778
187,603.12,403551.99,12690.0,12749.0,12747.0,31328.0,0.009420132189785851,0.009466204271977776,0.009464642506479746,0.00945032632274779
188,604.72,399615.99,12448.0,12503.0,12503.0,30856.0,0.009329524590824166,0.009372896161873432,0.009372896161873432,0.009358438971523676
189,606.32,394207.99,12182.0,12229.0,12238.0,30270.0,0.009254243593873675,0.009291815026670184,0.009299009556354623,0.009281689392299492
190,607.93,389599.99,11903.0,11964.0,11952.0,29700.0,0.009147250845216818,0.009196590512876046,0.009186884348746363,0.009176908568946408
191,609.53,387551.99,11718.0,11765.0,11773.0,29300.0,0.00905166658147718,0.009089883283716618,0.009096388254310566,0.009079312706501455
192,611.13,387967.99,11606.0,11641.0,11646.0,29128.0,0.008953783100601437,0.00898221183142603,0.008986273078686687,0.008974089336904717
193,612.72,387455.99,11468.0,11516.0,11495.0,28930.0,0.008856597204404227,0.00889563669839025,0.008878556919771366,0.008876930274188614
194,614.32,388863.99,11374.0,11409.0,11412.0,28796.0,0.00875052549773362,0.008778888724568452,0.008781319858297153,0.008770244693533075
195,615.92,391423.99,11329.0,11365.0,11374.0,28792.0,0.0086571310163154,0.008686113819192634,0.008693359519911943,0.008678868118473326
196,617.52,404319.99,11570.0,11611.0,11608.0,29454.0,0.008558523266285641,0.00859047864469817,0.008588140446277742,0.008579047452420519
197,619.11,417183.99,11814.0,11855.0,11842.0,30164.0,0.008468201709193017,0.008499171733426689,0.00848935196964528,0.008485575137421661
198,620.71,425407.99,11936.0,11974.0,11970.0,30500.0,0.008389889417000458,0.008418038436764365,0.008415075382052375,0.0084076677452724
199,622.3,430527.99,11984.0,12019.0,12005.0,30620.0,0.008323490825092043,0.00834910922345975,0.008338861864112666,0.008337153970888153
200,623.9,436127.99,12040.0,12079.0,12063.0,30706.0,0.008255835303590933,0.008284014977877731,0.008272454085862635,0.008270768122443766
201,625.49,444831.99,12184.0,12209.0,12197.0,30892.0,0.008193670699024314,0.008211381137707127,0.008202880127139378,0.00820264398795694
202,627.08,450431.99,12248.0,12282.0,12257.0,30806.0,0.008137781188486359,0.008161567933226551,0.008144077679741115,0.008147808933818008
203,628.67,455455.99,12346.0,12379.0,12351.0,30950.0,0.00811382859389892,0.008136661061162384,0.008117288058635808,0.00812259257123237
204,630.26,460639.99,12447.0,12466.0,12435.0,31158.0,0.008088765182998545,0.008101763205508742,0.008080555905623683,0.008090361431376989
205,631.85,465823.99,12551.0,12574.0,12541.0,31348.0,0.008066532634136035,0.00808209197900448,0.008059767701584538,0.008069464104908351
206,633.44,470495.99,12651.0,12672.0,12633.0,31522.0,0.008051079148646459,0.008065144438626423,0.008039023185806488,0.00805174892435979
207,635.03,472127.99,12700.0,12711.0,12662.0,31502.0,0.00805622161461869,0.00806356368018981,0.008030858115373,0.0080502144700605
