,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
146,536.79,450303.99,14164.0,13883.0,13358.0,44662.0,0.009286997355099335,0.009090351024611639,0.008722951296832133,0.00903343322551437
147,538.42,450527.99,14309.0,14043.0,13514.0,44296.0,0.009388921821184866,0.00920286517811672,0.008832850275172926,0.00914154575815817
148,540.05,456607.99,14681.0,14405.0,13867.0,44482.0,0.009518070346514276,0.009327589682124547,0.008956290416031522,0.009267316814890113
149,541.68,467615.99,15187.0,14912.0,14357.0,45202.0,0.009625298096089396,0.009439975377519534,0.009065960436405814,0.009377077970004914
150,543.31,474655.99,15573.0,15288.0,14739.0,45502.0,0.009734821796792874,0.009545608690292823,0.009181124495666413,0.009487184994250704
151,544.94,473631.99,15702.0,15425.0,14868.0,45052.0,0.009847685698089628,0.009663386237894422,0.009292791294469405,0.009601287743484486
152,546.57,469119.99,15716.0,15455.0,14888.0,44294.0,0.009961988767946208,0.009786664558267936,0.009405787826897893,0.009718147051037346
153,548.2,467487.99,15807.0,15546.0,15018.0,43726.0,0.010065765430999228,0.009889829164719897,0.009533912120292743,0.009829835572003957
154,549.83,460351.99,15721.0,15484.0,14948.0,42730.0,0.010176562658158767,0.010014327998121124,0.009647417543352445,0.009946102733210779
155,551.45,451039.99,15573.0,15328.0,14816.0,41506.0,0.010300364742099855,0.01012919131046272,0.009771473771694506,0.010067009941419026
156,553.08,443903.99,15471.0,15246.0,14735.0,40448.0,0.010408560555596639,0.010248833387684859,0.009886075241894103,0.010181156395058533
157,554.7,431519.99,15223.0,14988.0,14508.0,39030.0,0.01054687434808888,0.01037526052546931,0.010024730164374017,0.010315621679310735
158,556.33,415487.99,14792.0,14574.0,14112.0,37234.0,0.01065418719343347,0.010488845134722733,0.01013844132222567,0.010427157883460623
159,557.95,403519.99,14503.0,14303.0,13839.0,35816.0,0.010766634327671895,0.010610445392733652,0.010248087063676928,0.010541722261360825
160,559.58,403839.99,14628.0,14433.0,13998.0,35476.0,0.010860949869785934,0.010708786327171493,0.010369344578262354,0.010646360258406595
161,561.2,403647.99,14757.0,14557.0,14114.0,35174.0,0.010971541337700726,0.010815401931520627,0.010469553146831708,0.010752165472017688
162,562.82,404351.99,14859.0,14671.0,14243.0,34900.0,0.011036202481076382,0.010889686976066683,0.010556130400831833,0.0108273399526583
163,564.44,403071.99,14902.0,14726.0,14284.0,34474.0,0.01111152815989273,0.010973929130576245,0.010628367931951892,0.010904608407473622
164,566.06,408703.99,15174.0,14997.0,14559.0,34558.0,0.011166837007140232,0.011030363073142216,0.010692647914435261,0.010963282664905904
165,567.68,410943.99,15303.0,15152.0,14703.0,34374.0,0.011207711938164,0.011091919650057744,0.01074761013111927,0.011015747239780336
166,569.3,415071.99,15516.0,15363.0,14909.0,34406.0,0.011257474124417398,0.011141315001128305,0.010796633681041718,0.01106514093552914
167,570.92,432351.99,16180.0,16006.0,15557.0,35472.0,0.011275969542482063,0.011149146809472278,0.010821885849004495,0.011082334066986279
168,572.53,448767.99,16799.0,16625.0,16153.0,36480.0,0.011284000884714145,0.01116181734619122,0.010830376942841682,0.011092065057915683
169,574.15,456351.99,17083.0,16905.0,16435.0,36838.0,0.011287642453347464,0.011164727314655272,0.010840176105748923,0.011097515291250554
170,575.77,467775.99,17481.0,17317.0,16825.0,37468.0,0.011271608788273801,0.011161126860544249,0.010829681077355588,0.01108747224205788
171,577.38,478239.99,17838.0,17657.0,17168.0,38008.0,0.011253105064673362,0.011133838692772355,0.010811621809570189,0.011066188522338635
172,578.99,493407.99,18345.0,18166.0,17651.0,38990.0,0.011218434149531232,0.011104111527940467,0.010775194488168157,0.011032580055213285
173,580.61,508735.99,18825.0,18638.0,18127.0,39890.0,0.011166604549464462,0.011050770972938443,0.010734241787886059,0.010983872436762987
174,582.22,517983.99,19059.0,18885.0,18359.0,40370.0,0.011103756452946263,0.010997899781596208,0.010677896280848344,0.010926517505130273
175,583.83,515551.99,18866.0,18687.0,18168.0,39966.0,0.011043105130820612,0.010933692896895128,0.01061645854266425,0.01086441885679333
176,585.44,507839.99,18443.0,18269.0,17759.0,38928.0,0.010961204979232524,0.01085323384250889,0.010536766717629266,0.010783735179790227
177,587.05,483775.99,17431.0,17274.0,16808.0,36602.0,0.010877533662672668,0.010775265450458277,0.010471717763248687,0.010708172292126545
178,588.66,454175.99,16169.0,16029.0,15607.0,33686.0,0.010751290056205103,0.0106541520498013,0.010361350344784125,0.010588930816930174
179,590.27,462687.99,16345.0,16202.0,15779.0,34004.0,0.01066903835834469,0.010571644149804634,0.01028354799447286,0.010508076834207396
180,591.88,462527.99,16203.0,16062.0,15642.0,33854.0,0.010578026401856573,0.010481961130190754,0.010195809257143633,0.01041859892973032
181,593.49,451071.99,15659.0,15520.0,15113.0,32804.0,0.010481302507939522,0.01038419467502409,0.010099857351307681,0.010321784844757098
182,595.1,446079.99,15281.0,15149.0,14750.0,32250.0,0.010339391505196412,0.010246142005422846,0.00996427419928911,0.010183269236636122
183,596.7,439423.99,14828.0,14688.0,14283.0,31634.0,0.01017997580561558,0.010079576757704989,0.009789136654820776,0.010016229739380449
184,598.31,431615.99,14273.0,14140.0,13762.0,30962.0,0.009968735226109176,0.00987163070800775,0.009595649446035278,0.0098120051267174
185,599.91,423135.99,13722.0,13590.0,13218.0,30224.0,0.009769157039162426,0.009670851206263414,0.0093938074953662,0.009611271913597346
186,601.52,418047.99,13309.0,13186.0,12811.0,29654.0,0.009585327793210932,0.009492609742250802,0.009209932757616257,0.009429290097692665
187,603.12,418751.99,13151.0,13038.0,12662.0,29504.0,0.009452569683091088,0.00936753288847817,0.009084578598438727,0.009301560390002662
188,604.72,414495.99,12876.0,12759.0,12398.0,29058.0,0.009347336339339344,0.009258385336178449,0.008983929676852952,0.009196550450790248
189,606.32,409151.99,12578.0,12472.0,12122.0,28480.0,0.00924880876878281,0.009167168106455525,0.00889759988178996,0.009104525585676098
190,607.93,403839.99,12311.0,12195.0,11856.0,27950.0,0.009170389501563698,0.009079871701854595,0.008815341235463334,0.009021867479627209
191,609.53,401951.99,12118.0,12000.0,11657.0,27602.0,0.009067609833438597,0.008975098882307367,0.008706189931137776,0.008916299548961247
192,611.13,402207.99,11993.0,11893.0,11547.0,27434.0,0.008966534440761285,0.00888818522961758,0.00861709695906036,0.008823938876479741
193,612.72,402047.99,11865.0,11750.0,11406.0,27210.0,0.00887328732551147,0.008783149875646283,0.00851352132996259,0.008723319510373447
194,614.32,403167.99,11782.0,11660.0,11339.0,27096.0,0.008785544456646309,0.008690186022924231,0.008439283914524339,0.008638338131364958
195,615.92,406975.99,11756.0,11631.0,11292.0,27126.0,0.008682742996949207,0.008585953875764826,0.00832346177911278,0.008530719550608938
196,617.52,420159.99,12021.0,11882.0,11549.0,27764.0,0.008599475423476327,0.008495223175570115,0.0082454677902984,0.008446722129781615
197,619.11,433727.99,12282.0,12155.0,11819.0,28390.0,0.008510998361085294,0.008418726008568023,0.008174603879073506,0.008368109416242274
198,620.71,441727.99,12438.0,12293.0,11958.0,28708.0,0.00846361079473745,0.008360168438364055,0.008121180925363455,0.00831498671948832
199,622.3,447391.99,12511.0,12364.0,12026.0,28810.0,0.008406442818366153,0.008302901318357788,0.008064826304733114,0.008258056813819017
200,623.9,453023.99,12578.0,12450.0,12107.0,28928.0,0.008346897869277371,0.008257860136910902,0.008019266838460128,0.008208008281549467
201,625.49,462527.99,12770.0,12624.0,12299.0,29176.0,0.008302819232979243,0.008203347391396196,0.0079819203467764,0.008162695657050613
202,627.08,468479.99,12868.0,12727.0,12398.0,29178.0,0.008263226165218476,0.00816838139498102,0.007947076931093625,0.008126228163764375
203,628.67,474431.99,12997.0,12846.0,12522.0,29302.0,0.008243596626739404,0.008143299543303662,0.00792809255632896,0.00810499624212401
204,630.26,479647.99,13115.0,12977.0,12632.0,29438.0,0.008229688960905972,0.008139023519671808,0.0079123599165864,0.008093690799054726
205,631.85,484959.99,13253.0,13128.0,12780.0,29588.0,0.008227268160229468,0.008146043215435064,0.007919912969127448,0.008097741448263994
206,633.44,489311.99,13390.0,13257.0,12917.0,29720.0,0.00824062439151916,0.008154969709904225,0.007936002854648003,0.008110532318690461
207,635.03,490527.99,13479.0,13330.0,12995.0,29646.0,0.008278322693825625,0.008182601568287057,0.007967389641740616,0.008142771301284433
208,636.62,492479.99,13574.0,13424.0,13085.0,29562.0,0.008307373969391033,0.008211392367989739,0.007994473948822816,0.008171080095401196
