,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
22,327.02,4976.0,121.0,121.0,127.0,864.0,0.006568518967249385,0.006568518967249385,0.006948494996978428,0.006695177643825732
23,328.81,5152.0,121.0,132.0,126.0,922.0,0.006273176107868686,0.006946001158439626,0.0065790056763100225,0.006599394314206111
24,330.59,5232.0,126.0,128.0,135.0,982.0,0.006406132473158046,0.006526593783296407,0.006948208368780671,0.0066269782084117075
25,332.37,5472.0,154.0,140.0,135.0,1082.0,0.0076224747021077606,0.006816229266708027,0.006528284468350979,0.006988996145722255
26,334.15,5552.0,139.0,151.0,149.0,1144.0,0.006590872216106837,0.007271981986975611,0.007158463691830815,0.007007105964971088
27,335.93,6048.0,142.0,162.0,158.0,1262.0,0.006083697699687698,0.007125783636598917,0.006917366449216674,0.0067089492618344305
28,337.71,6112.0,139.0,160.0,154.0,1372.0,0.005751888807859464,0.006834621552257535,0.006525269339572372,0.00637059323322979
29,339.48,6336.0,164.0,167.0,165.0,1498.0,0.006666602678761765,0.006815810437910417,0.006716338598477983,0.006732917238383388
30,341.25,6816.0,164.0,166.0,177.0,1628.0,0.006076916802464417,0.006169383582781892,0.006677950874528001,0.006308083753258103
31,343.02,6992.0,170.0,175.0,174.0,1758.0,0.006077187643377018,0.006302535746439055,0.006257466125826648,0.0062123965052142405
32,344.78,7488.0,178.0,180.0,187.0,1924.0,0.005871593131297923,0.0059557616108176755,0.006250351289136809,0.006025902010417469
33,346.54,7888.0,196.0,203.0,199.0,2068.0,0.006177891276808667,0.0064575423304665865,0.006297741728376347,0.0063110584452172
34,348.3,8320.0,194.0,216.0,216.0,2252.0,0.005641981519168039,0.006475249466413587,0.006475249466413587,0.006197493483998405
35,350.06,8784.0,215.0,224.0,218.0,2446.0,0.005958134885977903,0.006281010692660232,0.0060657601548720136,0.006101635244503383
36,351.82,9264.0,221.0,237.0,235.0,2624.0,0.005732422948995625,0.0062766833761492575,0.006208650822755053,0.0060725857159666455
37,353.57,9904.0,229.0,245.0,247.0,2820.0,0.00549180972251303,0.006000899847427332,0.006064536113041619,0.005852415227660661
38,355.32,10544.0,243.0,263.0,250.0,3040.0,0.005445381321136171,0.006043118019394807,0.005654589165526694,0.005714362835352558
39,357.07,11088.0,256.0,288.0,278.0,3276.0,0.005413541707168613,0.006322998524836586,0.006038793269315344,0.005925111167106849
40,358.82,11840.0,287.0,298.0,293.0,3518.0,0.0057659685139719455,0.006058738333274435,0.005925661142682394,0.005916789329976258
41,360.57,12480.0,285.0,315.0,303.0,3790.0,0.005282413774659657,0.006039930090337428,0.005736923564066319,0.005686422476354469
42,362.31,13520.0,301.0,322.0,316.0,4054.0,0.005125938096734013,0.005615410177633496,0.005475561011662215,0.005405636428676574
43,364.05,14272.0,331.0,345.0,341.0,4304.0,0.0054078512297430405,0.005716972237485987,0.005628651949559431,0.005584491805596154
44,365.79,15104.0,335.0,357.0,355.0,4560.0,0.005086593667180356,0.005545597197442734,0.005503869603782518,0.005378686822801869
45,367.53,15856.0,356.0,380.0,358.0,4734.0,0.005193550205787884,0.005670533234024947,0.005233298791474306,0.005365794077095713
46,369.27,16208.0,365.0,388.0,380.0,4914.0,0.005185748810125323,0.005632930208718914,0.0054773888526863605,0.005432022623843531
47,371.0,17072.0,376.0,390.0,388.0,5068.0,0.005069495130629165,0.005327916816577345,0.005290999432870463,0.005229470460025657
48,372.73,17952.0,392.0,424.0,409.0,5276.0,0.005028828098930093,0.005590551427489723,0.0053272436172273965,0.005315541047882404
49,374.46,18704.0,413.0,434.0,427.0,5538.0,0.00509216853080555,0.005445978546511335,0.005328041874609407,0.005288729650642097
50,376.19,19984.0,438.0,463.0,453.0,5860.0,0.00505868061313463,0.005452904476377666,0.005295214931080452,0.005268933340197583
51,377.92,21232.0,454.0,482.0,474.0,6172.0,0.0049061939910109605,0.005321771894412179,0.005203035350583259,0.005143667078668799
52,379.64,22160.0,476.0,499.0,497.0,6438.0,0.004937934369570166,0.005265006396122734,0.005236565350335554,0.005146502038676151
53,381.37,23264.0,487.0,514.0,508.0,6652.0,0.004794630228700069,0.005160363690602267,0.005079089587957333,0.005011361169086556
54,383.09,24688.0,514.0,551.0,523.0,6992.0,0.00477591699385863,0.005248198714974647,0.00489079633142739,0.004971637346753556
55,384.81,26656.0,549.0,581.0,567.0,7516.0,0.004713188309180528,0.00509149177535334,0.004925984008902735,0.004910221364478867
56,386.53,29072.0,592.0,628.0,604.0,8082.0,0.0046648997039032605,0.0050551227481929655,0.004794974051999829,0.004838332168032019
57,388.25,31840.0,638.0,671.0,659.0,8766.0,0.0045792356142625975,0.004905843151373918,0.004787076774242528,0.004757385179959681
58,389.96,34912.0,691.0,730.0,718.0,9560.0,0.0045113533542481665,0.004863379726428395,0.0047550639196037095,0.0047099323334267576
59,391.68,37744.0,740.0,787.0,761.0,10264.0,0.004464407474480569,0.004856813128468799,0.004639737660305097,0.004653652754418155
60,393.39,41872.0,828.0,857.0,843.0,11258.0,0.004536946705893341,0.004755199400589955,0.004649836030736418,0.004647327379073238
61,395.1,46896.0,908.0,957.0,940.0,12568.0,0.004412420113167157,0.0047416851374501605,0.0046274503331070775,0.004593851861241466
62,396.81,52832.0,1014.0,1066.0,1049.0,14076.0,0.0043690200858870374,0.004679184246636991,0.004577784424853352,0.004541996252459127
63,398.52,59936.0,1144.0,1202.0,1184.0,15840.0,0.004349187107459946,0.0046541349462325245,0.004559495961785862,0.004520939338492778
64,400.23,65088.0,1227.0,1304.0,1270.0,17074.0,0.004287289096443824,0.004660088423874232,0.004495475733840026,0.00448095108471936
65,401.93,68704.0,1286.0,1364.0,1336.0,17786.0,0.004266944394938668,0.004624709436437158,0.004496280960001803,0.004462644930459209
66,403.64,70960.0,1333.0,1399.0,1360.0,18158.0,0.004306969608460015,0.00460006949520253,0.004426874107581953,0.0044446377370814995
67,405.34,73280.0,1362.0,1439.0,1403.0,18458.0,0.004269520735872374,0.0046006446799743165,0.004445833485329252,0.00443866630039198
68,407.04,76592.0,1412.0,1485.0,1452.0,18970.0,0.004248484444702429,0.004548832463744921,0.004413058701712013,0.004403458536719788
69,408.74,80160.0,1471.0,1540.0,1514.0,19590.0,0.004242575210552039,0.004513829555926475,0.00441161777361147,0.004389340846696661
70,410.44,84512.0,1542.0,1616.0,1587.0,20402.0,0.004228289139431105,0.00450421897497901,0.004396084309696723,0.004376197474702279
71,412.14,89424.0,1618.0,1698.0,1664.0,21298.0,0.004200703788236497,0.004482620756676247,0.004362806045089354,0.004348710196667366
72,413.84,93712.0,1686.0,1765.0,1748.0,22072.0,0.0041851011015602005,0.004450755619641495,0.004393589457522736,0.004343148726241477
73,415.53,97936.0,1750.0,1839.0,1810.0,22812.0,0.004162906718322676,0.004449280309970832,0.004355967566624803,0.004322718198306103
74,417.23,101776.0,1815.0,1898.0,1874.0,23396.0,0.0041709341363942,0.004427925208432029,0.004353614536999404,0.0043174912939418775
75,418.92,105488.0,1869.0,1962.0,1923.0,23934.0,0.004153335686992429,0.004431156777741534,0.004314651159040297,0.004299714541258087
76,420.61,108112.0,1912.0,2010.0,1965.0,24292.0,0.004156996623936992,0.00444264877316697,0.004311481969949123,0.004303709122351028
77,422.3,109168.0,1924.0,2007.0,1985.0,24198.0,0.0041568516306527995,0.004396441284651426,0.0043329355932301035,0.004295409502844776
78,423.99,110272.0,1938.0,2033.0,1990.0,24102.0,0.004160729806925333,0.004432213454592788,0.004309331382490677,0.0043007582146696
79,425.68,110448.0,1936.0,2030.0,1993.0,23836.0,0.00416357216249438,0.004431770029438675,0.004326202783939324,0.004307181658624127
80,427.37,110608.0,1932.0,2021.0,1990.0,23486.0,0.004166096471911119,0.004419661169506716,0.00433134088158016,0.004305699507665998
81,429.06,110928.0,1936.0,2027.0,1997.0,23246.0,0.004179077548442036,0.004437592419766659,0.004352367736912388,0.004323012568373694
82,430.74,118352.0,2059.0,2145.0,2117.0,24362.0,0.004185004725236181,0.004413990325054417,0.004339436873950805,0.004312810641413801
83,432.43,126208.0,2203.0,2283.0,2260.0,25708.0,0.004216838263032508,0.004416589015645307,0.0043591606742691275,0.0043308626509823145
84,434.11,132720.0,2305.0,2405.0,2378.0,26672.0,0.004206344268746825,0.004443781570827862,0.0043796734992659824,0.004343266446280223
85,435.79,139552.0,2437.0,2545.0,2509.0,27686.0,0.004252694164380928,0.004496572382040086,0.004415279642820367,0.004388182063080461
86,437.47,144160.0,2524.0,2632.0,2598.0,28270.0,0.004281404867153001,0.004517487643448582,0.004443165287948122,0.004414019266183236
87,439.15,152768.0,2692.0,2798.0,2776.0,29538.0,0.004334396016131519,0.004553050704653507,0.004507669542884792,0.004465038754556606
88,440.83,162544.0,2880.0,2986.0,2963.0,31072.0,0.004378708268369608,0.004584212251636459,0.004539621764701199,0.0045008474282357555
89,442.51,170928.0,3035.0,3158.0,3138.0,32266.0,0.004405668943224773,0.004632434568754822,0.004595562109319042,0.0045445552070995454
90,444.19,177808.0,3186.0,3305.0,3285.0,33238.0,0.0044683605983285345,0.004679262738228384,0.00464381700043009,0.004597146778995669
91,445.86,186080.0,3357.0,3486.0,3461.0,34324.0,0.004522530030519246,0.0047409917435702565,0.004698654202281301,0.004654058658790268
92,447.54,193632.0,3510.0,3644.0,3619.0,35356.0,0.004561552685759353,0.004779631254906713,0.004738944954692653,0.0046933762984529065
93,449.21,198415.99,3633.0,3753.0,3735.0,35846.0,0.004631355174418151,0.004821940693652938,0.00479335286576772,0.004748882911279603
94,450.89,198095.99,3639.0,3785.0,3763.0,35448.0,0.004661043829937267,0.004893297450765255,0.004858300329818572,0.004804213870173698
95,452.56,197328.0,3636.0,3764.0,3759.0,34816.0,0.004694579148192847,0.004898991237593286,0.004891006390351081,0.004828192258712405
96,454.23,200095.99,3701.0,3839.0,3831.0,34882.0,0.00472992581196285,0.004947258986158042,0.004934659961567016,0.004870614919895969
97,455.9,203311.99,3775.0,3906.0,3909.0,35016.0,0.004765651206517931,0.004968696826892685,0.004973346726595924,0.00490256492000218
98,457.57,205023.99,3821.0,3968.0,3956.0,34896.0,0.004800248824293412,0.005026191348074785,0.0050077470604191635,0.004944729077595787
99,459.24,209311.99,3910.0,4049.0,4044.0,35156.0,0.004828074071280025,0.0050373436092446275,0.005029815928022879,0.004965077869515844
100,460.91,214463.99,4040.0,4174.0,4167.0,35594.0,0.004890237113568284,0.00508713259005896,0.005076847005466164,0.005018072236364469
101,462.58,217775.99,4119.0,4266.0,4260.0,35738.0,0.004926012341731907,0.005138724669368792,0.005130042533546879,0.005064926514882526
102,464.24,221903.99,4226.0,4371.0,4373.0,35968.0,0.004979794178079685,0.005185709286508709,0.005188549494900834,0.005118017653163076
103,465.91,228623.99,4376.0,4535.0,4547.0,36634.0,0.005021816506595904,0.005240976180889885,0.00525751653366679,0.00517343640705086
104,467.57,237935.99,4596.0,4746.0,4761.0,37650.0,0.005089739655099107,0.005288402405102975,0.005308268680103362,0.005228803580101815
105,469.24,246863.99,4805.0,4974.0,4978.0,38636.0,0.005147285523427551,0.005363017380704143,0.005368123460166311,0.005292808788099335
106,470.9,257503.99,5056.0,5238.0,5231.0,39848.0,0.005212104062060124,0.005434831000359587,0.005426264579655761,0.005357733214025158
107,472.56,265087.99,5250.0,5424.0,5444.0,40574.0,0.005276348234653083,0.005483192992101429,0.005506968251578251,0.005422169826110921
108,474.22,270095.99,5389.0,5572.0,5592.0,40894.0,0.005333223792264093,0.005546733819124978,0.005570068248290102,0.00548334195322639
109,475.88,273711.99,5506.0,5696.0,5706.0,40970.0,0.005395719790949107,0.005614468299522557,0.00562598137892116,0.0055453898231309405
110,477.54,275327.99,5583.0,5780.0,5805.0,40810.0,0.005455843300952746,0.005681319748525057,0.00570993351090733,0.005615698853461711
111,479.2,271695.99,5562.0,5762.0,5777.0,39912.0,0.0055252504255687614,0.005757220567875207,0.005774618328548191,0.0056856964406640535
112,480.86,262335.99,5412.0,5608.0,5623.0,38190.0,0.005583573694291435,0.005819015466177567,0.005837033969128037,0.005746541043199012
113,482.52,249103.99,5169.0,5376.0,5366.0,35842.0,0.00563216541591046,0.005894028925104529,0.005881378514032353,0.005802524285015781
114,484.17,234911.99,4914.0,5090.0,5110.0,33468.0,0.005694046381107468,0.005930144651649825,0.005956974000575093,0.005860388344444128
115,485.83,231775.99,4883.0,5059.0,5078.0,32470.0,0.005756078387611329,0.005995371139930772,0.006021203880237984,0.005924217802593362
116,487.49,239135.99,5066.0,5249.0,5265.0,33090.0,0.005803732833035063,0.006044885166817683,0.006065969523869715,0.0059715291745741535
117,489.14,242927.99,5178.0,5363.0,5379.0,33304.0,0.005852873743588235,0.006092856199519152,0.006113611438951015,0.006019780460686134
118,490.79,245215.99,5261.0,5466.0,5462.0,33254.0,0.005906211517400268,0.006169656782127908,0.006164516386718589,0.006080128228748922
119,492.45,253375.99,5487.0,5684.0,5703.0,33956.0,0.00597961858276102,0.006224629868567637,0.006248260398670814,0.006150836283333156
120,494.1,261471.99,5707.0,5922.0,5936.0,34700.0,0.006041681882808745,0.006300800495376844,0.006317673335264999,0.00622005190448353
121,495.75,268079.99,5911.0,6129.0,6150.0,35198.0,0.006120851416985285,0.00637710940787892,0.0064017948106714255,0.006299918545178543
122,497.4,272591.99,6077.0,6326.0,6342.0,35440.0,0.006205844932206947,0.006493698474943718,0.006512195088131623,0.006403912831760762
123,499.05,278591.99,6300.0,6545.0,6561.0,35842.0,0.006315340487371635,0.006592470001733762,0.006610568255732921,0.00650612624827944
124,500.7,287631.99,6590.0,6853.0,6868.0,36512.0,0.006419895586988381,0.006708035807642118,0.0067244696605311145,0.006617467018387204
125,502.35,300367.99,6997.0,7265.0,7285.0,37710.0,0.006549544470079808,0.006830712842922344,0.006851695557313579,0.006743984290105243
126,503.99,311791.99,7373.0,7660.0,7687.0,38782.0,0.006667922615992662,0.006957992248510805,0.006985281029270351,0.006870398631257939
127,505.64,318127.99,7643.0,7939.0,7977.0,39238.0,0.0067935397255768325,0.007086747277189308,0.007124388787193612,0.00700155859665325
128,507.29,321231.99,7853.0,8176.0,8193.0,39276.0,0.00693315839080085,0.007250019586054133,0.007266696491067464,0.007149958155974149
129,508.93,323679.99,8055.0,8390.0,8406.0,39282.0,0.007077268084093522,0.00740341575158713,0.007418992953616675,0.00729989226309911
130,510.58,320303.99,8104.0,8444.0,8473.0,38586.0,0.007213765398754501,0.0075482698415167155,0.00757680110281114,0.007446278781027452
131,512.22,310031.99,7988.0,8334.0,8343.0,37058.0,0.0073659282948066755,0.007717614159266649,0.007726762057475145,0.007603434837182823
132,513.86,296575.99,7771.0,8116.0,8130.0,35162.0,0.007509847652746958,0.007876427366856903,0.007891303065400495,0.007759192695001453
133,515.51,279359.99,7457.0,7795.0,7792.0,32826.0,0.007671153677544136,0.008052428226253922,0.00804904413262632,0.007924208678808125
134,517.15,277279.99,7525.0,7864.0,7866.0,32118.0,0.007822072669194647,0.008207343820214747,0.00820961680635646,0.008079677765255285
135,518.79,284575.99,7851.0,8206.0,8209.0,32646.0,0.007970833468018163,0.008363944670053488,0.008367266736549563,0.008234014958207072
136,520.43,286655.99,8040.0,8400.0,8412.0,32584.0,0.008122131148581721,0.008517886504804707,0.00853107835001214,0.00839036533446619
137,522.07,287839.99,8194.0,8578.0,8587.0,32418.0,0.008260955301895403,0.008681357923267193,0.008691211109705594,0.008544508111622731
138,523.71,286159.99,8284.0,8659.0,8674.0,31996.0,0.008417858738504962,0.008830818444177766,0.008847336832404679,0.008698671338362468
139,525.34,283167.99,8307.0,8709.0,8708.0,31306.0,0.00854775653916758,0.008995126909326388,0.008994014047709076,0.008845632498734346
140,526.98,296863.99,8832.0,9256.0,9266.0,32414.0,0.008687174863958445,0.009137258950696307,0.009147874141421257,0.008990769318692004
141,528.62,311279.99,9402.0,9848.0,9860.0,33722.0,0.008835415164205005,0.009286926831066697,0.00929907512703607,0.009140472374102591
142,530.25,316239.99,9674.0,10148.0,10156.0,34030.0,0.008961742153803033,0.00943407361697632,0.009442045456017218,0.009279287075598858
143,531.89,322687.99,10003.0,10490.0,10492.0,34344.0,0.009097825320074016,0.009573413969734608,0.009575367105872845,0.009415535465227156
144,533.52,337199.99,10592.0,11107.0,11112.0,35542.0,0.009234336590028331,0.00971562455053748,0.0097202972491832,0.009556752796583003
145,535.16,345711.99,11009.0,11539.0,11542.0,36158.0,0.009375849863082951,0.009858960666618097,0.00986169525607207,0.009698835261924372
146,536.79,350255.99,11300.0,11868.0,11849.0,36320.0,0.009513112390818498,0.01002414437973286,0.010007049999821993,0.009848102256791117
147,538.42,350159.99,11440.0,12005.0,11999.0,35970.0,0.009648013287194024,0.010156485528231339,0.010151085823016782,0.009985194879480715
148,540.05,355183.99,11741.0,12324.0,12330.0,36052.0,0.009777142802006436,0.010294392796885706,0.010299716124448785,0.010123750574446975
149,541.68,363471.99,12161.0,12776.0,12766.0,36568.0,0.009909390083803937,0.01044258928356346,0.010433919377876312,0.01026196624841457
150,543.31,368447.99,12491.0,13103.0,13096.0,36796.0,0.010053903659815164,0.010577336000539929,0.01057134902932249,0.010400862896559194
151,544.94,367439.99,12612.0,13236.0,13217.0,36394.0,0.01019215288936995,0.010727312699517176,0.010711017769400514,0.010543494452762545
152,546.57,364687.99,12656.0,13293.0,13288.0,35836.0,0.010316728415808933,0.010867159932690211,0.010862839434127563,0.010682242594208904
153,548.2,363071.99,12754.0,13396.0,13391.0,35416.0,0.010454996650962528,0.011012217816552011,0.011007878087848044,0.010825030851787529
154,549.83,357823.99,12713.0,13361.0,13348.0,34638.0,0.010585929730532682,0.011156607392990769,0.011145158612725406,0.010962565245416285
155,551.45,350911.99,12621.0,13266.0,13252.0,33686.0,0.010728923692906076,0.011308148067150624,0.011295575755151518,0.011110882505069405
156,553.08,345135.99,12550.0,13206.0,13185.0,32840.0,0.010859099066942999,0.011458060573342841,0.011438886500729432,0.011252015380338425
157,554.7,335727.99,12355.0,13002.0,12983.0,31708.0,0.011001616677580673,0.01160891495913683,0.011591080851950484,0.011400537496222662
158,556.33,322927.99,12027.0,12657.0,12633.0,30274.0,0.011145602163297862,0.011760382802203862,0.011736962587388395,0.011547649184296705
159,557.95,314511.99,11818.0,12453.0,12429.0,29162.0,0.01125672132605559,0.011892962602419776,0.011868915688037508,0.011672866538837624
160,559.58,314319.99,11948.0,12577.0,12556.0,28900.0,0.01139918454391209,0.012029799062656216,0.012008745159804664,0.011812576255457655
161,561.2,314527.99,12070.0,12697.0,12681.0,28640.0,0.011519088330415221,0.012147282010891368,0.012131251550145565,0.011932540630484052
162,562.82,314591.99,12157.0,12792.0,12783.0,28388.0,0.011608941374200493,0.012245020855910883,0.012236005556170106,0.012029989262093825
163,564.44,313807.99,12212.0,12867.0,12840.0,28074.0,0.011699482024757105,0.01235723470242436,0.01233012123326861,0.012128945986816693
164,566.06,317647.99,12430.0,13101.0,13077.0,28118.0,0.011773445398768302,0.012439119607168078,0.012415310097478668,0.012209291701138351
165,567.68,318783.99,12531.0,13192.0,13186.0,27902.0,0.011835601968386953,0.012489018742610184,0.012483087576732213,0.012269236095909783
166,569.3,322719.99,12739.0,13414.0,13401.0,27976.0,0.011892911882068343,0.012552029965959948,0.012539335839899813,0.012328092562642702
167,570.92,336255.99,13310.0,14002.0,13988.0,28828.0,0.011933313184270255,0.012581830216864353,0.012568709930077767,0.012361284443737458
168,572.53,347855.99,13791.0,14518.0,14502.0,29564.0,0.011957779876521104,0.01261637763240008,0.012601883046300956,0.01239201351840738
169,574.15,353903.99,14043.0,14783.0,14766.0,29846.0,0.011972795199268487,0.012631713519511908,0.01261657620674956,0.012407028308509984
170,575.77,362831.99,14380.0,15139.0,15123.0,30324.0,0.011962575592396532,0.012621782162295075,0.012607885844616053,0.012397414533102552
171,577.38,370975.99,14703.0,15462.0,15467.0,30808.0,0.011966113043376142,0.012610848115253332,0.01261509538186649,0.01239735218016532
172,578.99,383551.99,15143.0,15943.0,15941.0,31600.0,0.011922255470057284,0.012579536455244096,0.012577893252781129,0.012359895059360837
173,580.61,395103.99,15557.0,16374.0,16371.0,32380.0,0.011891429704108841,0.012543052040906897,0.01254065930282808,0.012325047015947938
174,582.22,401935.99,15770.0,16602.0,16587.0,32736.0,0.01185071689119396,0.012503023461331818,0.01249126312653366,0.012281667826353147
175,583.83,399743.99,15602.0,16441.0,16430.0,32334.0,0.011789600501490333,0.012451002251553213,0.012442330714901613,0.012227644489315051
176,585.44,392815.99,15244.0,16045.0,16033.0,31448.0,0.011724549710366506,0.012367131894062449,0.012357505194681238,0.01214972893303673
177,587.05,371055.99,14294.0,15050.0,15048.0,29364.0,0.011640708558084608,0.012282756813970185,0.0122810582736107,0.012068174548555166
178,588.66,348015.99,13285.0,13950.0,13968.0,27016.0,0.011540245791138347,0.012142400058731335,0.012158698971237612,0.011947114940369099
179,590.27,355135.99,13459.0,14149.0,14146.0,27312.0,0.011458023655274754,0.012070289067327605,0.012067627043796941,0.011865313255466433
180,591.88,354783.99,13360.0,14039.0,14047.0,27150.0,0.011384335671701162,0.011987438107613239,0.01199454388005403,0.01178877255312281
181,593.49,346543.99,12894.0,13580.0,13580.0,26326.0,0.011246261231275442,0.0118700694124615,0.0118700694124615,0.011662133352066147
182,595.1,343615.99,12646.0,13293.0,13292.0,25904.0,0.011122394119370455,0.011715751347587058,0.011714834257589814,0.01151765990818244
183,596.7,339311.99,12288.0,12927.0,12939.0,25436.0,0.010939686108250203,0.011533139988552894,0.011544284662361395,0.011339036919721497
184,598.31,334319.99,11881.0,12497.0,12502.0,24944.0,0.010728676165947915,0.011309311804846811,0.01131402475646125,0.011117337575751993
185,599.91,328639.99,11456.0,12051.0,12066.0,24380.0,0.01051739520215451,0.011087929659803934,0.011102312881425349,0.010902545914461265
186,601.52,324991.99,11157.0,11733.0,11727.0,23952.0,0.01035382819728055,0.010912343591759795,0.010906525723067302,0.010724232504035883
187,603.12,326063.99,11036.0,11616.0,11619.0,23846.0,0.010204895540521003,0.010765440532461796,0.010768339903109766,0.010579558658697521
188,604.72,322911.99,10826.0,11381.0,11387.0,23460.0,0.010107104139849376,0.010648723442878922,0.010654578786695457,0.010470135456474586
189,606.32,318719.99,10589.0,11140.0,11152.0,22962.0,0.01001555856330952,0.010560346669679616,0.010572211383429963,0.010382705538806365
190,607.93,314975.99,10359.0,10915.0,10920.0,22514.0,0.009913463880446187,0.010469730069977035,0.010474732463767778,0.010285975471396999
191,609.53,313599.99,10222.0,10757.0,10759.0,22208.0,0.009825444529344796,0.010363049237869324,0.010365058975097452,0.010184517580770524
192,611.13,313935.99,10143.0,10660.0,10676.0,22088.0,0.009738037981052192,0.01025699902481608,0.010273059714758483,0.010089365573542251
193,612.72,313903.99,10036.0,10559.0,10570.0,21900.0,0.009635388529837108,0.010160425850227275,0.01017146870017812,0.009989094360080835
194,614.32,315103.99,9980.0,10487.0,10490.0,21796.0,0.00954477050050589,0.01005180718122907,0.010054807398274768,0.009883795026669908
195,615.92,318079.99,9974.0,10491.0,10488.0,21826.0,0.009448929596443265,0.009961129527804712,0.009958157381201068,0.009789405501816348
196,617.52,328831.99,10225.0,10736.0,10752.0,22372.0,0.009370046602362599,0.009859748922144558,0.009875082067186654,0.009701625863897938
197,619.11,339103.99,10450.0,10993.0,11009.0,22900.0,0.00928549044474809,0.009790096260550553,0.009804964940205874,0.009626850548501506
198,620.71,345487.99,10587.0,11124.0,11133.0,23198.0,0.009233435504173736,0.009723244382311261,0.00973145346965435,0.009562711118713116
199,622.3,349791.99,10652.0,11189.0,11211.0,23262.0,0.009177228306513753,0.009661010353072019,0.009680830101720588,0.009506356253768786
200,623.9,354063.99,10733.0,11267.0,11300.0,23364.0,0.00913677599110465,0.009612050826113775,0.009641421742884002,0.009463416186700808
201,625.49,360591.99,10894.0,11452.0,11468.0,23572.0,0.009108432631768365,0.009596077261161406,0.009610059902864433,0.009438189931931401
202,627.08,363935.99,10960.0,11507.0,11533.0,23570.0,0.009081923503924505,0.009555562708074412,0.009578075723262525,0.009405187311753814
203,628.67,368735.99,11075.0,11648.0,11663.0,23682.0,0.009060066303925085,0.009549759889667771,0.009562579093483025,0.009390801762358627
204,630.26,373327.99,11206.0,11779.0,11802.0,23832.0,0.009056670909729182,0.009540341178158503,0.009559755517030885,0.009385589201639524
205,631.85,377855.99,11350.0,11922.0,11959.0,23986.0,0.00906566656172389,0.009542706828700091,0.009573564328487013,0.009393979239637
206,633.44,381599.99,11491.0,12069.0,12093.0,24092.0,0.009091408052482782,0.009568722748093988,0.009588542043413485,0.009416224281330085
207,635.03,383119.99,11578.0,12161.0,12185.0,24074.0,0.009127194584792601,0.009606728208210943,0.009626468871953722,0.009453463888319089
208,636.62,384175.99,11658.0,12241.0,12272.0,23990.0,0.009169105685241425,0.00964732119529633,0.009672749464270089,0.009496392114935947
