,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
66,403.64,95456.0,983.0,959.0,1189.0,21354.0,0.0018352464340431194,0.0017560157634123905,0.00251530969029021,0.0020355239625819066
67,405.34,98592.0,1008.0,990.0,1232.0,21752.0,0.0018313356465431885,0.0017738027618081679,0.002547300434356778,0.002050812947569378
68,407.04,101568.0,1022.0,1012.0,1261.0,22110.0,0.0017988983861971111,0.0017678721980943668,0.0025404242818526986,0.002035731622048059
69,408.74,105920.0,1082.0,1062.0,1309.0,22668.0,0.0018702917634259098,0.0018107889712578673,0.002545648454533191,0.002075576396405656
70,410.44,110752.0,1118.0,1108.0,1369.0,23446.0,0.0018468514800178153,0.0018183981078600255,0.0025610311211783374,0.002075426903018726
71,412.14,116832.0,1171.0,1155.0,1443.0,24400.0,0.0018422315439339714,0.0017990753145006718,0.0025758874443000622,0.0020723981009115686
72,413.84,123360.0,1241.0,1207.0,1514.0,25482.0,0.0018682808623199042,0.0017814268515469924,0.0025656674782318133,0.0020717917306995698
73,415.53,129728.0,1310.0,1276.0,1592.0,26438.0,0.0018977371988113773,0.0018151466187596816,0.002582753186298972,0.002098545667956677
74,417.23,136000.0,1360.0,1341.0,1671.0,27344.0,0.0018840874507884283,0.0018400623849125673,0.002604708265914364,0.00210961936720512
75,418.92,140928.0,1417.0,1382.0,1728.0,28076.0,0.0019129247844160433,0.0018346618589770364,0.0026083467790312177,0.0021186444741414325
76,420.61,146560.0,1469.0,1431.0,1798.0,28750.0,0.001922239000176213,0.001840533091891318,0.0026296401534849087,0.002130804081850813
77,422.3,150368.0,1510.0,1491.0,1850.0,29174.0,0.001941711474446263,0.0019018931024580932,0.0026542507626556157,0.002165951779853324
78,423.99,151392.0,1518.0,1492.0,1860.0,29052.0,0.0019503090959177294,0.0018961893506843565,0.0026621918986028635,0.00216956344840165
79,425.68,152896.0,1543.0,1516.0,1888.0,28992.0,0.0019851239828184647,0.0019294755469032498,0.0026961873306239905,0.002203595620115235
80,427.37,153344.0,1539.0,1514.0,1892.0,28634.0,0.0019858182721524766,0.0019344424786225777,0.0027112444767946496,0.0022105017425232344
81,429.06,152800.0,1537.0,1515.0,1892.0,28206.0,0.002006417204514276,0.001961045546653786,0.002738550774535829,0.002235337841901297
82,430.74,152384.0,1544.0,1513.0,1888.0,27766.0,0.002044568669213751,0.001980461345564414,0.002755953163903165,0.0022603277262271105
83,432.43,161824.0,1630.0,1614.0,2013.0,29004.0,0.0020445540620987286,0.002013396578677535,0.002790386321493552,0.0022827789874232717
84,434.11,173088.0,1749.0,1717.0,2143.0,30758.0,0.0020642872789397473,0.0020060275659942945,0.0027816099945806314,0.0022839749465048908
85,435.79,181888.0,1841.0,1811.0,2252.0,32014.0,0.00208028586862913,0.002028309907490085,0.002792356536234044,0.0023003174374510867
86,437.47,191648.0,1936.0,1908.0,2378.0,33290.0,0.0020885897335549777,0.0020425493363423032,0.0028153702895550568,0.002315503119817446
87,439.15,197600.0,2007.0,1971.0,2466.0,34002.0,0.002116197579477421,0.0020587858166050007,0.002848197556100783,0.002341060317394402
88,440.83,208703.99,2133.0,2110.0,2614.0,35522.0,0.0021479549220535608,0.0021132267114984827,0.002874227499314107,0.002378469710955384
89,442.51,222559.99,2271.0,2246.0,2801.0,37448.0,0.002155084457792728,0.002119686497525706,0.002905521215453595,0.0023934307235906767
90,444.19,234367.99,2418.0,2386.0,2962.0,39008.0,0.00220220883128019,0.0021591822336876495,0.0029336609903533734,0.002431684018440404
91,445.86,243743.99,2531.0,2508.0,3107.0,40216.0,0.002232355025997028,0.002202619252374856,0.002977042226274027,0.0024706721682153034
92,447.54,254943.99,2667.0,2639.0,3268.0,41538.0,0.0022697079933206607,0.0022350982343496226,0.0030125817483775794,0.002505795992015954
93,449.21,266015.99,2815.0,2773.0,3431.0,42878.0,0.0023188146643947356,0.0022690607940821952,0.0030485380956453267,0.002545471184707419
94,450.89,272927.99,2912.0,2869.0,3548.0,43534.0,0.0023569389621637873,0.002307290511468628,0.0030912741863991684,0.0025851678866771945
95,452.56,273535.99,2950.0,2906.0,3570.0,43168.0,0.0024039109423863365,0.0023532207986792287,0.0031181811491683056,0.0026251042967446237
96,454.23,270719.99,2941.0,2895.0,3573.0,42228.0,0.0024403236791388574,0.002386778197636698,0.003175992033690267,0.002667697970155274
97,455.9,274367.99,2991.0,2960.0,3644.0,42274.0,0.0024642481972295535,0.0024286429853862166,0.0032142547563811337,0.002702381979665635
98,457.57,278943.99,3065.0,3028.0,3722.0,42480.0,0.0025027672567279695,0.002460967857748582,0.0032449890169835784,0.0027362413771533766
99,459.24,281375.99,3107.0,3074.0,3769.0,42330.0,0.0025315329501374374,0.0024945746297717784,0.003272939255654595,0.002766348945187937
100,460.91,286143.99,3184.0,3140.0,3861.0,42590.0,0.0025684226091635134,0.0025199659610187597,0.0033139942181180195,0.002800794262766764
101,462.58,292959.99,3283.0,3240.0,3967.0,43148.0,0.002603152158732046,0.0025568985667147742,0.0033389069712858547,0.0028329858989108916
102,464.24,297183.99,3345.0,3322.0,4057.0,43294.0,0.002628799488779996,0.0026044108394843025,0.003383787240890163,0.002872332523051487
103,465.91,302623.99,3434.0,3399.0,4152.0,43572.0,0.0026684312110211196,0.0026319851990698915,0.003416095113334886,0.0029055038411419654
104,467.57,310975.99,3553.0,3525.0,4296.0,44324.0,0.0027021117640938564,0.0026737380300154968,0.0034550290648160467,0.0029436262863084665
105,469.24,323583.99,3739.0,3681.0,4504.0,45610.0,0.0027529186546024612,0.0026964345446665113,0.00349792458737835,0.0029824259288824405
106,470.9,335551.99,3896.0,3854.0,4694.0,46774.0,0.0027803117972937295,0.002740868356450115,0.0035297371733223988,0.0030169724423554146
107,472.56,351071.99,4092.0,4059.0,4939.0,48344.0,0.002805148384511054,0.0027755271550258297,0.0035654266079651496,0.0030487007158340115
108,474.22,361887.99,4256.0,4201.0,5128.0,49348.0,0.0028466323870735702,0.0027987391886761673,0.00360595727802876,0.0030837762845928323
109,475.88,369567.99,4378.0,4333.0,5258.0,49944.0,0.0028813405337820438,0.0028429695010811656,0.003631707395488109,0.003118672476783773
110,477.54,374687.99,4471.0,4413.0,5364.0,50128.0,0.002917089374065483,0.00286830917786898,0.0036681361879185334,0.0031511782466176652
111,479.2,377791.99,4530.0,4477.0,5428.0,50178.0,0.0029415015069102638,0.0028972927354959637,0.003690548237665761,0.0031764474933573296
112,480.86,374207.99,4516.0,4444.0,5397.0,49242.0,0.0029736487088899057,0.0029130163084775556,0.0037155534972687972,0.0032007395048787527
113,482.52,363903.99,4416.0,4368.0,5283.0,47586.0,0.0029999325557922415,0.002958366411404944,0.003750721038787806,0.0032363400019949974
114,484.17,344959.99,4214.0,4163.0,5028.0,44838.0,0.0030303548651421123,0.00298376550226145,0.0037739576373942495,0.003262692668265937
115,485.83,323263.99,3971.0,3923.0,4743.0,41728.0,0.0030574895175551893,0.0030106977737811495,0.0038100567299209943,0.003292748007085778
116,487.49,314495.99,3874.0,3844.0,4643.0,40162.0,0.0030769191474802576,0.003046858975267383,0.003847461561870284,0.0033237465615393084
117,489.14,324479.99,4029.0,3996.0,4807.0,41034.0,0.0031158395138657625,0.0030837907456763144,0.0038714135033018422,0.0033570145876146394
118,490.79,330367.99,4115.0,4096.0,4918.0,41416.0,0.00313505224690599,0.0031169287932411326,0.0039010066307418093,0.003384329223629644
119,492.45,332031.99,4174.0,4139.0,4982.0,41338.0,0.0031768173530373777,0.00314359935631282,0.003943678534564308,0.003421365081304835
120,494.1,342303.99,4331.0,4300.0,5172.0,42080.0,0.0032123593174628842,0.0031838205604154406,0.003986588178008045,0.003460922685295456
121,495.75,354143.99,4538.0,4491.0,5390.0,43202.0,0.0032691877999944646,0.0032273659438502114,0.004027320170949859,0.003507957971598178
122,497.4,363103.99,4691.0,4653.0,5582.0,43896.0,0.0033092548782005715,0.0032762758467164113,0.0040825263795791706,0.003556019034832051
123,499.05,369215.99,4833.0,4786.0,5733.0,44264.0,0.0033693890691099794,0.0033292744494692324,0.004137541360103004,0.003612068292894072
124,500.7,377439.99,4992.0,4946.0,5921.0,44818.0,0.003419473053788716,0.003381067393019146,0.0041951004202002455,0.003665213622336036
125,502.35,388287.99,5195.0,5148.0,6159.0,45582.0,0.003476289533815762,0.003438145271346733,0.004258652704457127,0.003724362503206541
126,503.99,405727.99,5500.0,5447.0,6502.0,47066.0,0.0035407026831667195,0.0034995378630416313,0.004318950791946685,0.0037863971127183454
127,505.64,422943.99,5797.0,5744.0,6846.0,48626.0,0.0035946198996680734,0.0035551306998615846,0.0043762080241398936,0.003841986207889851
128,507.29,432895.99,6026.0,5968.0,7094.0,49426.0,0.003667035327813017,0.003624814207528042,0.004444486301336347,0.003912111945559135
129,508.93,436895.99,6165.0,6096.0,7240.0,49482.0,0.0037329126551025136,0.003683143948538705,0.004508294677654607,0.003974783760431942
130,510.58,441983.99,6316.0,6260.0,7415.0,49738.0,0.0037939502418833496,0.0037540232298437747,0.004577517853160007,0.004041830441629043
131,512.22,438655.99,6369.0,6284.0,7455.0,49064.0,0.00387049289943637,0.003809429611728009,0.004650666198863196,0.004110196236675859
132,513.86,425599.99,6261.0,6191.0,7324.0,47316.0,0.003935145849144019,0.0038833157842219387,0.004722222406460752,0.00418022801327557
133,515.51,408447.99,6113.0,6035.0,7126.0,45110.0,0.0040202490979995556,0.003960070348163836,0.004801801323430113,0.0042607069231978345
134,517.15,382047.99,5803.0,5731.0,6755.0,41902.0,0.004095275815957055,0.00403588765195394,0.004880519317776026,0.004337227595229007
135,518.79,374111.99,5760.0,5692.0,6710.0,40658.0,0.004166885420046893,0.004109606791960439,0.004967101547725278,0.004414531253244204
136,520.43,385535.99,6030.0,5956.0,6994.0,41472.0,0.004250798388692725,0.004190312771612399,0.005038746157144543,0.004493285772483223
137,522.07,389119.99,6170.0,6090.0,7153.0,41578.0,0.004323307693626856,0.004258520112331543,0.005119385098793009,0.00456707096825047
138,523.71,390335.99,6276.0,6200.0,7264.0,41378.0,0.004398644852390937,0.00433728838911306,0.005196278875003326,0.004644070705502441
139,525.34,390655.99,6370.0,6288.0,7358.0,41138.0,0.004474739833641945,0.004408593666113833,0.005271720486297723,0.004718351328684501
140,526.98,381471.99,6302.0,6218.0,7277.0,39886.0,0.0045469814780384745,0.004477590668676445,0.005352410515276317,0.004792327553997079
141,528.62,396863.99,6640.0,6568.0,7674.0,41098.0,0.004619769744568194,0.004562598700434961,0.005440809461703777,0.004874392635568978
142,530.25,419871.99,7109.0,7024.0,8183.0,43096.0,0.004688624860503852,0.004624829757328796,0.005494694752386321,0.00493604979007299
143,531.89,429407.99,7363.0,7267.0,8476.0,43828.0,0.004760160607064175,0.004689709725181639,0.0055769505188898345,0.005008940283711883
144,533.52,433695.99,7529.0,7426.0,8663.0,44024.0,0.00483086492924629,0.004756024350032815,0.005654837908159686,0.005080575729146264
145,535.16,454143.99,7978.0,7874.0,9157.0,45698.0,0.004901679378634444,0.004829514632203509,0.00571977780211591,0.005150323937651288
146,536.79,468031.99,8301.0,8197.0,9525.0,46844.0,0.004958275345779972,0.004888251957247315,0.005782396764664332,0.005209641355897206
147,538.42,476607.99,8565.0,8441.0,9807.0,47372.0,0.005036628131291325,0.004954641000467264,0.005857821812609729,0.005283030314789439
148,540.05,477247.99,8660.0,8533.0,9910.0,47206.0,0.00509479458627308,0.0050109365023660365,0.005920169427877841,0.005341966838838985
149,541.68,480191.99,8814.0,8692.0,10081.0,47150.0,0.005165356762846232,0.005085294061147942,0.005996827607532572,0.005415826143842249
150,543.31,492671.99,9133.0,8987.0,10429.0,48018.0,0.005227449173919719,0.005134063489564079,0.006056407029569784,0.005472639897684528
151,544.94,500927.99,9377.0,9224.0,10694.0,48468.0,0.00528912864733221,0.005192878488780961,0.00611763491407728,0.00553321401673015
152,546.57,501023.99,9473.0,9319.0,10797.0,48242.0,0.00535133881876823,0.005254478137012092,0.006184089095684642,0.0055966353504883215
153,548.2,496351.99,9467.0,9318.0,10780.0,47488.0,0.0054074739945135075,0.005312876023200909,0.006241078936348684,0.005653809651354366
154,549.83,494719.99,9541.0,9372.0,10837.0,47036.0,0.005478207190433611,0.005370557554005113,0.00630373339641783,0.005717499380285518
155,551.45,487327.99,9474.0,9327.0,10774.0,46096.0,0.0055301348385926406,0.005435078452161139,0.006370769548531091,0.0057786609464282905
156,553.08,477759.99,9373.0,9214.0,10642.0,44918.0,0.005589806875435747,0.005484931707500084,0.006426829442167544,0.005833856008367791
157,554.7,469791.99,9313.0,9156.0,10574.0,43936.0,0.005657541244527818,0.005552228879347759,0.006503394062948546,0.005904388062274707
158,556.33,458911.99,9195.0,9023.0,10420.0,42638.0,0.00572846939620969,0.005610360023169827,0.006569655337918016,0.0059694949190991775
159,557.95,440895.99,8911.0,8756.0,10092.0,40728.0,0.0057868639856419445,0.005676079008815772,0.006630974034878787,0.006031305676445501
160,559.58,426783.99,8679.0,8524.0,9832.0,39146.0,0.005830271006269764,0.0057158228236308065,0.0066816178100292285,0.006075903879976599
161,561.2,425151.99,8735.0,8574.0,9893.0,38740.0,0.005900177610459281,0.005780842845593581,0.006758498465828725,0.006146506307293863
162,562.82,425311.99,8794.0,8613.0,9955.0,38504.0,0.005945170112247161,0.005811061622840894,0.0068053908647370855,0.006187207533275047
163,564.44,426303.99,8861.0,8704.0,10036.0,38354.0,0.005983080304833412,0.005867024844950087,0.006851648237081231,0.006233917795621577
164,566.06,424831.99,8874.0,8716.0,10034.0,37956.0,0.006019358532541695,0.005902159184166662,0.00687980944466219,0.006267109053790181
165,567.68,429023.99,9002.0,8834.0,10193.0,38008.0,0.006053797972513293,0.005930398578763567,0.006928611531774736,0.006304269361017199
166,569.3,432287.99,9087.0,8915.0,10280.0,37946.0,0.0060709553715804325,0.005945571810914368,0.0069406215801537715,0.006319049587549523
167,570.92,435871.99,9199.0,9031.0,10409.0,38054.0,0.006100448485528175,0.005978987823947035,0.0069752544409637665,0.006351563583479658
168,572.53,449951.99,9498.0,9325.0,10746.0,38978.0,0.006106015861068213,0.00598485419178279,0.006980060735450915,0.006356976929433972
169,574.15,470143.99,9928.0,9744.0,11234.0,40430.0,0.006112525705803058,0.005989194704874514,0.0069879077015241355,0.006363209370733903
170,575.77,479071.99,10090.0,9907.0,11429.0,40972.0,0.0060980434057006806,0.005977668590884399,0.006978818690066804,0.006351510228883962
171,577.38,491231.99,10331.0,10133.0,11704.0,41786.0,0.006091250451995995,0.005964232861204022,0.006972034048750435,0.006342505787316818
172,578.99,501055.99,10498.0,10311.0,11908.0,42460.0,0.006068374405646877,0.005950765375108783,0.006955159074410049,0.006324766285055236
173,580.61,516767.99,10787.0,10576.0,12232.0,43532.0,0.0060470283167653625,0.005918359836109407,0.006928193978129608,0.0062978607103347925
174,582.22,532255.99,11043.0,10825.0,12513.0,44706.0,0.006008732657599625,0.005879663861894413,0.0068790589405659675,0.006255818486686669
175,583.83,544223.99,11215.0,10992.0,12718.0,45490.0,0.005967110286171302,0.005837984641466085,0.006837405550709153,0.006214166826115514
176,585.44,544511.99,11138.0,10914.0,12622.0,45282.0,0.005921799322585453,0.005792163241734198,0.006780638358225013,0.0061648669741815555
177,587.05,536063.99,10866.0,10662.0,12340.0,44290.0,0.00586688981446143,0.005746967816690831,0.006733385033647032,0.006115747554933097
178,588.66,515583.99,10352.0,10154.0,11773.0,42076.0,0.005812839549749567,0.005691821238281543,0.006681359855790285,0.006062006881273799
179,590.27,474559.99,9441.0,9254.0,10747.0,38252.0,0.005761183958499681,0.005637008489705514,0.006628420120238622,0.006008870856147939
180,591.88,480127.99,9451.0,9263.0,10778.0,38336.0,0.005699832781263779,0.005576441024793745,0.006570794806985777,0.005949022871014433
181,593.49,482591.99,9391.0,9220.0,10736.0,38432.0,0.005630297771691803,0.0055186368205184235,0.006508566656652008,0.005885833749620745
182,595.1,472543.99,9104.0,8933.0,10389.0,37536.0,0.0055705761700634935,0.005456540901871734,0.006427507863785192,0.005818208311906807
183,596.7,465727.99,8841.0,8667.0,10116.0,36846.0,0.005483485531114612,0.005365751441321083,0.006346192223567196,0.005731809732000964
184,598.31,460543.99,8589.0,8411.0,9844.0,36398.0,0.0053789091465711305,0.00525711281579433,0.006237641703452507,0.0056245545552726555
185,599.91,452511.99,8258.0,8111.0,9471.0,35746.0,0.00525295819656066,0.00515058822900173,0.00609768452750612,0.005500410317689504
186,601.52,444671.99,7934.0,7791.0,9137.0,35068.0,0.005125572687985696,0.005024232528046593,0.00597810564187899,0.005375970285970426
187,603.12,437727.99,7672.0,7538.0,8850.0,34466.0,0.005026933542214774,0.00493046498076605,0.0058749929853983375,0.005277463836126387
188,604.72,438303.99,7580.0,7449.0,8753.0,34360.0,0.004955706471329992,0.004861521590331816,0.00579905658897015,0.00520542821687732
189,606.32,435295.99,7455.0,7334.0,8624.0,33972.0,0.004905077244353044,0.004817480891200431,0.005751359366959693,0.005157972500837722
190,607.93,429663.99,7306.0,7193.0,8467.0,33414.0,0.004868277136146951,0.004785399986103773,0.005719784845882615,0.005124487322711113
191,609.53,424127.99,7175.0,7069.0,8313.0,32876.0,0.004842482887854396,0.004763724965143078,0.005688016058094781,0.005098074637030751
192,611.13,420607.99,7068.0,6967.0,8208.0,32458.0,0.004809106045592817,0.00473343509716524,0.005663213780319935,0.00506858497435933
193,612.72,421119.99,7034.0,6934.0,8164.0,32322.0,0.0047798520835503734,0.004705021442686721,0.005625438325309656,0.00503677061718225
194,614.32,419679.99,6973.0,6875.0,8099.0,32118.0,0.004753512896556844,0.004679927245838659,0.005598997005829051,0.005010812382741518
195,615.92,421759.99,6954.0,6858.0,8091.0,32118.0,0.0047158736795605725,0.004644145274068844,0.005565406982103235,0.00497514197857755
196,617.52,424095.99,6943.0,6850.0,8085.0,32106.0,0.004681902490285621,0.004612798344262119,0.005530471681240881,0.004941724171929541
197,619.11,436799.99,7104.0,7009.0,8260.0,32852.0,0.004651121426978825,0.004582584234943666,0.005485110837427707,0.004906272166450066
198,620.71,450111.99,7288.0,7191.0,8493.0,33714.0,0.00463031508191316,0.004562404652843653,0.005473944638910638,0.004888888124555817
199,622.3,460223.99,7421.0,7309.0,8646.0,34276.0,0.004611950310263631,0.004535261130762017,0.005450738211062527,0.004865983217362725
200,623.9,466783.99,7486.0,7389.0,8724.0,34596.0,0.004586696735696383,0.004521211845415057,0.005422472964235364,0.004843460515115601
201,625.49,472703.99,7563.0,7455.0,8817.0,34814.0,0.004577679602491613,0.004505681705814729,0.005413655180573213,0.004832338829626519
202,627.08,481535.99,7681.0,7574.0,8959.0,35238.0,0.004565391049559763,0.004495368108505141,0.005401739822156087,0.004820832993406997
203,628.67,487999.99,7755.0,7645.0,9043.0,35352.0,0.004551231634192513,0.004480198955266813,0.005382959729249799,0.004804796772903041
204,630.26,493567.99,7830.0,7718.0,9140.0,35552.0,0.004545219785978197,0.004473711501617903,0.005381611326263777,0.004800180871286626
