,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
14,312.61,5920.0,1810.0,918.0,1108.0,720.0,0.09558136137082741,0.04809941976758725,0.05821328625258234,0.06729802246366566
15,314.42,6336.0,1843.0,938.0,1121.0,732.0,0.09093516617234304,0.0459241588291664,0.05502583213723416,0.06396171904624787
16,316.23,5984.0,1866.0,951.0,1141.0,780.0,0.0974449544218819,0.0492596251438761,0.059265321933844525,0.06865663383320085
17,318.04,6624.0,1912.0,977.0,1176.0,786.0,0.09021265462905687,0.04573144295242252,0.05519856714883988,0.06371422157677309
18,319.84,6560.0,1952.0,982.0,1191.0,814.0,0.09298738182238574,0.04639089040435309,0.05643075298823848,0.0652696750716591
19,321.64,6400.0,1991.0,999.0,1229.0,854.0,0.09719297937977328,0.0483483273448706,0.059673196264253284,0.06840483432963239
20,323.43,6784.0,2030.0,1023.0,1247.0,886.0,0.09347336845404174,0.046696735960939366,0.05710186573100385,0.06575732338199498
21,325.23,6624.0,2097.0,1038.0,1293.0,940.0,0.09886722364318874,0.048486899401952645,0.06061813895012565,0.06932408733175567
22,327.02,6816.0,2168.0,1065.0,1328.0,976.0,0.0993315140882437,0.048336084743156565,0.06049546635490445,0.06938768839543491
23,328.81,6912.0,2246.0,1098.0,1372.0,1026.0,0.10146243672587665,0.04912367054451066,0.061615675713233904,0.07073392766120708
24,330.59,7360.0,2320.0,1122.0,1430.0,1092.0,0.09839833934127976,0.04710460412229886,0.06029197511348927,0.06859830619235596
25,332.37,7360.0,2410.0,1157.0,1487.0,1192.0,0.102166159624477,0.04851753672849783,0.06264686279048756,0.07111018638115414
26,334.15,7936.0,2518.0,1196.0,1548.0,1276.0,0.0989726833246246,0.04647802444866422,0.060455422273428254,0.06863537668223903
27,335.93,8000.0,2627.0,1235.0,1607.0,1378.0,0.10239414700452211,0.04756208601050233,0.06221548162097313,0.07072390487866585
28,337.71,8032.0,2753.0,1296.0,1692.0,1492.0,0.10684022188292441,0.049676410985503454,0.06521304044012165,0.07390989110284985
29,339.48,8800.0,2890.0,1350.0,1782.0,1644.0,0.1023130734765111,0.047165885695169364,0.06263574616370159,0.07070490177846069
30,341.25,9120.0,3022.0,1421.0,1875.0,1774.0,0.10319434790271474,0.04787439324235877,0.06356162585685073,0.07154345566730808
31,343.02,9504.0,3180.0,1481.0,1970.0,1930.0,0.10416027879768334,0.04782606039911455,0.06403997022660139,0.07200876980779976
32,344.78,10176.0,3346.0,1570.0,2085.0,2116.0,0.10230719975823396,0.04730865668789316,0.06325699547236699,0.0709576173061647
33,346.54,10528.0,3511.0,1653.0,2190.0,2264.0,0.1037368169982369,0.048122686028994104,0.06419630730481939,0.0720186034440168
34,348.3,11136.0,3714.0,1739.0,2327.0,2494.0,0.1036873530856783,0.04779875709422205,0.06443799478686826,0.07197470165558954
35,350.06,11808.0,3923.0,1842.0,2457.0,2684.0,0.10326273549462892,0.047725909239803056,0.06413876274615476,0.07170913582686224
36,351.82,12448.0,4159.0,1951.0,2602.0,2914.0,0.10381159377465281,0.04791506851703136,0.06439542990412898,0.07204069739860437
37,353.57,13280.0,4408.0,2059.0,2746.0,3146.0,0.10310625760970409,0.04736583415945809,0.06366795034094766,0.07138001403670328
38,355.32,13984.0,4661.0,2175.0,2903.0,3358.0,0.10352131297705087,0.04749977455582844,0.06390511645874475,0.07164206799720803
39,357.07,14944.0,4984.0,2300.0,3085.0,3604.0,0.10357853112837567,0.046980545503902904,0.06353398019660451,0.07136435227629435
40,358.82,15680.0,5348.0,2444.0,3293.0,3892.0,0.10591636412453205,0.04755359688072141,0.06461626540344705,0.07269540880290017
41,360.57,17152.0,5716.0,2601.0,3549.0,4186.0,0.10347961180606856,0.046248971501271295,0.06366619365502661,0.07113159232078882
42,362.31,18080.0,6066.0,2784.0,3802.0,4552.0,0.10414103701201188,0.046937158915183956,0.0646804702809886,0.07191955540272815
43,364.05,19456.0,6369.0,2962.0,4019.0,4872.0,0.10157979822660701,0.04639697727646859,0.06351709519378479,0.07049795689895345
44,365.79,20512.0,6581.0,3128.0,4187.0,5180.0,0.09951259029832375,0.046463994519135826,0.0627334596017191,0.0695700148063929
45,367.53,21568.0,6816.0,3291.0,4308.0,5430.0,0.09800080736662027,0.046497565280664996,0.061356798529293786,0.06861839039219302
46,369.27,22400.0,7073.0,3424.0,4428.0,5656.0,0.09791270645296037,0.046577990071808344,0.06070242286070301,0.0683977064618239
47,371.0,23680.0,7416.0,3560.0,4599.0,5860.0,0.09713037986931877,0.045815815177027826,0.059642535279540866,0.06752957677529582
48,372.73,24448.0,7806.0,3693.0,4792.0,6050.0,0.0990571564368949,0.0460419209879751,0.06020767439384985,0.06843558393957329
49,374.46,25344.0,8286.0,3869.0,5078.0,6262.0,0.10147072604582937,0.04654983669919641,0.06158251843342309,0.06986769372614964
50,376.19,26880.0,8812.0,4086.0,5464.0,6580.0,0.10176438112609668,0.04635927707536942,0.0625142143123356,0.07021262417126724
51,377.92,28512.0,9286.0,4341.0,5854.0,6950.0,0.10109654614316434,0.04644229658834334,0.06316461803959596,0.07023448692370121
52,379.64,30336.0,9836.0,4607.0,6179.0,7344.0,0.10064943491484965,0.046331200114398334,0.06266095056502168,0.06988052853142322
53,381.37,31776.0,10456.0,4837.0,6431.0,7630.0,0.10218017813736807,0.04645581327199633,0.062263721724639606,0.07029990437800133
54,383.09,32960.0,11085.0,5066.0,6782.0,7870.0,0.10447753280155858,0.046930562750259024,0.06333704233291894,0.07158171262824552
55,384.81,34912.0,12056.0,5387.0,7326.0,8208.0,0.10733952035250603,0.047143010709686864,0.06464503982910902,0.07304252363043397
56,386.53,38240.0,13395.0,5864.0,8042.0,8810.0,0.10893300147101018,0.04687181330883376,0.06482019570389687,0.07354167016124692
57,388.25,41120.0,14830.0,6385.0,9050.0,9420.0,0.11220720742347041,0.04748819674900808,0.06791166192928542,0.0758690220339213
58,389.96,44800.0,16394.0,7007.0,10095.0,10192.0,0.11388288185331219,0.04785397219725928,0.06957521146623674,0.07710402183893607
59,391.68,49088.0,18008.0,7746.0,11072.0,11110.0,0.1141782515879805,0.04830001064318994,0.06965169933763288,0.07737665385626778
60,393.39,52960.0,19562.0,8452.0,12027.0,11914.0,0.1149815295073445,0.04887392740864935,0.07014617560872452,0.07800054417490612
61,395.1,58752.0,21377.0,9340.0,13142.0,13036.0,0.11326091837879228,0.04869833090952579,0.06909103320728696,0.07701676083186834
62,396.81,65952.0,23459.0,10449.0,14291.0,14588.0,0.11069592904410235,0.048532545021500964,0.066890094707499,0.07537285625770078
63,398.52,74336.0,25532.0,11622.0,15764.0,16334.0,0.10685094052708999,0.047883366112965446,0.06544222256323891,0.07339217640109812
64,400.23,84896.0,27795.0,13007.0,17184.0,18490.0,0.10180002788897026,0.04690821990134967,0.06241289138933257,0.07037371305988417
65,401.93,92256.0,29822.0,14033.0,18323.0,20030.0,0.10049721709714382,0.046565366106137145,0.06121908963209944,0.06942722427846014
66,403.64,97664.0,31626.0,14759.0,19334.0,20894.0,0.10069743809344263,0.04627366350137823,0.061035551730387216,0.06933555110840268
67,405.34,100608.0,-32286.0,15315.0,20267.0,21276.0,-0.10245980643704083,0.046637185882777404,0.06214795889107008,0.002108446112268884
68,407.04,103744.0,-30972.0,15904.0,21342.0,21610.0,-0.09539158558004385,0.04699624680066113,0.06351440177306222,0.005039687664559836
69,408.74,108096.0,-30287.0,16657.0,22514.0,22200.0,-0.0895885259509226,0.047264936749286,0.06433955184461494,0.007338654214326112
70,410.44,112768.0,-30230.0,17512.0,23654.0,22896.0,-0.08575647026809999,0.047657114084949354,0.06482074851786856,0.00890713077823931
71,412.14,119328.0,-30198.0,18475.0,24983.0,23878.0,-0.08100940828725697,0.047528454740040936,0.0647150759177299,0.010411374123504622
72,413.84,125952.0,-30207.0,19485.0,26129.0,24900.0,-0.07682266263910505,0.04750470267150912,0.06412772076544215,0.011603253599282076
73,415.53,132256.0,-30150.0,20399.0,27110.0,25792.0,-0.07306759345306853,0.047375667891122956,0.0633659887061909,0.012558021048081775
74,417.23,138432.0,-30172.0,21299.0,28019.0,26688.0,-0.06989863254940278,0.04727001971487306,0.06256743657516203,0.013312941246877439
75,418.92,143488.0,-30154.0,22057.0,28707.0,27366.0,-0.06742590556801416,0.04723932562111996,0.061843983402195636,0.013885801151767145
76,420.61,149248.0,-30128.0,22758.0,29288.0,28028.0,-0.0647967632419663,0.0468683530363677,0.06065599455392473,0.01424252811610871
77,422.3,153120.0,-30128.0,23240.0,29325.0,28424.0,-0.06317452406277806,0.0466588509750875,0.059182012553288144,0.014222113155199195
78,423.99,154336.0,-30116.0,23361.0,29257.0,28288.0,-0.06264672181592885,0.04654384425819556,0.058582432390907525,0.014159851611058078
79,425.68,155648.0,-30068.0,23572.0,29863.0,28164.0,-0.062016452880597144,0.046583727474753034,0.05932056070770434,0.01462927843395341
80,427.37,155808.0,-30037.0,23714.0,30526.0,27774.0,-0.06187429360887177,0.04683886582673026,0.06061635912127959,0.015193643779712695
81,429.06,155648.0,-30029.0,23955.0,31526.0,27318.0,-0.06190323658519313,0.047393410251183155,0.06272174666934788,0.0160706401117793
82,430.74,154912.0,-30050.0,24263.0,32671.0,26830.0,-0.06222020884825991,0.04826497757898407,0.06536879153660503,0.017137853422443065
83,432.43,164864.0,-30014.0,25847.0,-31151.0,28128.0,-0.05844510093262888,0.048329558584255354,-0.060618402303365126,-0.023577981550579552
84,434.11,176256.0,-29972.0,27546.0,-30300.0,29806.0,-0.05465251367370149,0.048183489374047685,-0.05523894242643389,-0.02056932224202923
85,435.79,185536.0,-29927.0,28949.0,-30231.0,30974.0,-0.05188219055274601,0.04811675698502182,-0.05239852454370126,-0.01872131937047515
86,437.47,195232.0,-29915.0,30508.0,-30217.0,32266.0,-0.04932785332901788,0.04820178254191696,-0.049815315885213735,-0.016980462224104886
87,439.15,201023.99,-29894.0,31707.0,-30196.0,32914.0,-0.04789399435241909,0.048672217599794246,-0.04836741192696445,-0.01586306289319643
88,440.83,212671.99,-29898.0,-32156.0,-30192.0,34410.0,-0.04532111136208728,-0.04866690356430897,-0.04575674595351916,-0.046581586959971805
89,442.51,226911.99,-29845.0,-31139.0,-30137.0,36326.0,-0.04245657041370456,-0.044253628659919796,-0.042862088966946335,-0.04319076268019023
90,444.19,238335.99,-29833.0,-30730.0,-30115.0,37774.0,-0.04044395238613273,-0.041629961801780746,-0.040816811533527085,-0.040963575240480186
91,445.86,248543.99,-29821.0,-30644.0,-30083.0,38916.0,-0.03879661465898401,-0.03984008928078423,-0.039128802205656746,-0.03925516871514166
92,447.54,259647.99,-29830.0,-30625.0,-30097.0,40208.0,-0.03717973870356814,-0.03814460577579524,-0.03750378839952365,-0.037609377626295674
93,449.21,271199.99,-29786.0,-30582.0,-30061.0,41476.0,-0.03557437616347623,-0.03649930585358527,-0.0358939184559134,-0.035989200157658295
94,450.89,278015.99,-29790.0,-30568.0,-30065.0,42098.0,-0.03472084876907463,-0.03560269963145301,-0.035032556978784206,-0.035118701793103946
95,452.56,278655.99,-29744.0,-30538.0,-30017.0,41680.0,-0.034579629355951554,-0.03547754893461782,-0.034888359891185675,-0.03498184606058501
96,454.23,275359.99,-29770.0,-30561.0,-30045.0,40706.0,-0.03500100170205948,-0.035906235932971764,-0.03531571651053088,-0.03540765138185404
97,455.9,279423.99,-29793.0,-30584.0,-30066.0,40700.0,-0.0345177433747296,-0.03540981169274218,-0.03482562536059235,-0.03491772680935471
98,457.57,283999.99,-29713.0,-30540.0,-29996.0,40848.0,-0.033876086445875316,-0.03479372680605721,-0.0341901036428904,-0.034286638964940976
99,459.24,286111.99,-29758.0,-30555.0,-30038.0,40658.0,-0.03367140061311443,-0.03454922488568545,-0.03397979558967639,-0.03406680702949209
100,460.91,291487.99,-29712.0,-30550.0,-29985.0,40880.0,-0.033005458530981975,-0.033911417804898536,-0.03330059800804548,-0.033405824781308664
101,462.58,298431.99,-29711.0,-30539.0,-29998.0,41318.0,-0.03224567228899927,-0.033119992028992885,-0.032548727561195125,-0.032638130626395756
102,464.24,302527.99,-29707.0,-30543.0,-29983.0,41432.0,-0.03180729866357065,-0.032678113936567874,-0.03209479270106734,-0.03219340176706862
103,465.91,307775.99,-29691.0,-30541.0,-29967.0,41672.0,-0.031253473384982716,-0.03212377444135706,-0.031536065257405446,-0.031637771027915075
104,467.57,316575.99,-29641.0,-30486.0,-29920.0,42308.0,-0.0303475976980135,-0.03118872950743168,-0.030625320508460452,-0.030720549237968544
105,469.24,329695.99,-29640.0,-30459.0,-29906.0,43502.0,-0.029161807173524533,-0.029944615720321473,-0.029416052684450033,-0.029507491859432012
106,470.9,341695.99,-29618.0,-30450.0,-29893.0,44574.0,-0.028137159043813687,-0.02890446534744302,-0.028390775910998863,-0.028477466767418524
107,472.56,357727.99,-29630.0,-30424.0,-29892.0,46082.0,-0.026913298455110722,-0.027612742379343854,-0.02714409733187279,-0.027223379388775785
108,474.22,369087.99,-29634.0,-30436.0,-29911.0,46992.0,-0.026103899981398507,-0.026788646411192135,-0.026340402177224987,-0.026410982856605206
109,475.88,377311.99,-29606.0,-30406.0,-29870.0,47514.0,-0.025520265997669562,-0.026188417120716467,-0.02574075586827504,-0.025816479662220355
110,477.54,382367.99,-29605.0,-30388.0,-29866.0,47644.0,-0.02518413361895109,-0.025829439400099477,-0.02539923554600055,-0.025470936188350373
111,479.2,386175.99,-29606.0,-30379.0,-29871.0,47714.0,-0.02493775663282258,-0.025568539003833966,-0.025154001559495306,-0.025220099065383954
112,480.86,381695.99,-29641.0,-30399.0,-29903.0,46886.0,-0.025245677309886184,-0.025871479285930105,-0.025461983533795824,-0.02552638004320404
113,482.52,371231.99,-29646.0,-30390.0,-29900.0,45308.0,-0.0259347369997566,-0.026566294451924266,-0.026150349355738574,-0.026217126935806478
114,484.17,352127.99,-29644.0,-30408.0,-29909.0,42676.0,-0.02729287580600168,-0.027976595567994957,-0.027530029911928666,-0.027599833761975102
115,485.83,329087.99,-29634.0,-30432.0,-29897.0,39600.0,-0.029135209799232523,-0.029899355510788022,-0.02938705230817876,-0.02947387253939977
116,487.49,320351.99,-29650.0,-30468.0,-29923.0,38086.0,-0.029915680001035044,-0.030720337752745457,-0.03018422714799952,-0.030273414967260007
117,489.14,330975.99,-29665.0,-30485.0,-29932.0,38942.0,-0.02898599832859042,-0.0297667315944808,-0.029240212696874237,-0.029330980873315152
118,490.79,336671.99,-29593.0,-30453.0,-29858.0,39282.0,-0.02843456988034605,-0.029239534490252798,-0.02868261130084057,-0.028785571890479807
119,492.45,338015.99,-29598.0,-30432.0,-29863.0,39110.0,-0.028322964319523435,-0.029100488899430167,-0.028570019491795957,-0.028664490903583185
120,494.1,348223.99,-29579.0,-30428.0,-29837.0,39836.0,-0.02748863757546166,-0.028256943752288648,-0.027722115777606963,-0.02782256570178576
121,495.75,361151.99,-29536.0,-30390.0,-29803.0,40838.0,-0.026484604847821204,-0.02722977110420248,-0.026717578372942752,-0.02681065144165548
122,497.4,369727.99,-29555.0,-30403.0,-29817.0,41488.0,-0.02589755728893714,-0.026620325169315943,-0.02612086528971455,-0.026212915915989215
123,499.05,376351.99,-29550.0,-30393.0,-29797.0,41794.0,-0.02544268397345362,-0.026148544148956895,-0.025649501842195388,-0.025746909988201967
124,500.7,385119.99,-29541.0,-30386.0,-29802.0,42250.0,-0.02486353034950187,-0.025554956767764526,-0.02507709519585282,-0.02516519410437307
125,502.35,395903.99,-29530.0,-30369.0,-29775.0,42894.0,-0.024187770873248894,-0.024855587771389066,-0.024382782959118193,-0.024475380534585384
126,503.99,413823.99,-29503.0,-30353.0,-29754.0,44206.0,-0.023139778584529758,-0.02378705321262384,-0.023330914974708128,-0.023419248923953907
127,505.64,431647.99,-29507.0,-30324.0,-29756.0,45722.0,-0.02220932536465083,-0.022805780326116153,-0.02239110906771676,-0.022468738252827913
128,507.29,441247.99,-29512.0,-30326.0,-29773.0,46440.0,-0.021739955138402104,-0.022321290828747276,-0.021926353928549632,-0.02199586663189967
129,508.93,445823.99,-29491.0,-30300.0,-29742.0,46508.0,-0.02150293082569894,-0.02207476539867349,-0.021680347979984,-0.021752681401452145
130,510.58,450911.99,-29511.0,-30315.0,-29762.0,46744.0,-0.021277572041474645,-0.02183945982140893,-0.021452987256354628,-0.021523339706412733
131,512.22,447935.99,-29500.0,-30276.0,-29741.0,46104.0,-0.021402192608036327,-0.02194811522292118,-0.02157173816240134,-0.02164068199778628
132,513.86,434431.99,-29544.0,-30327.0,-29800.0,44410.0,-0.02207480488980365,-0.02264277474504633,-0.02226050129202859,-0.02232602697562619
133,515.51,417407.99,-29548.0,-30311.0,-29805.0,42318.0,-0.022946558879974648,-0.023522594184729236,-0.02314058387777534,-0.023203245647493074
134,517.15,389375.99,-29567.0,-30344.0,-29809.0,39210.0,-0.024563600203921288,-0.02519243587956004,-0.02475945378629526,-0.02483849662325886
135,518.79,381183.99,-29550.0,-30348.0,-29788.0,37944.0,-0.02505650875244416,-0.02571621950336767,-0.025253264590438893,-0.025341997615416906
136,520.43,393407.99,-29546.0,-30352.0,-29794.0,38696.0,-0.024286794433073466,-0.024932414748465366,-0.024485446837809434,-0.02456821867311609
137,522.07,396607.99,-29533.0,-30345.0,-29776.0,38736.0,-0.024081144796536485,-0.024726323304678558,-0.02427422161609132,-0.02436056323910212
138,523.71,397983.99,-29535.0,-30341.0,-29763.0,38516.0,-0.023995985693705223,-0.024634182699020672,-0.024176517849055,-0.024268895413926964
139,525.34,398879.99,-29512.0,-30318.0,-29770.0,38290.0,-0.02392034215899529,-0.024557105588972047,-0.024124169658913407,-0.024200539135626916
140,526.98,388159.99,-29537.0,-30354.0,-29755.0,37000.0,-0.024580312205147066,-0.02524359175964735,-0.024757294999371134,-0.024860399654721848
141,528.62,404671.99,-29458.0,-30318.0,-29704.0,38084.0,-0.023532715156039014,-0.024202415663595468,-0.023724280650060978,-0.02381980382323182
142,530.25,427775.99,-29466.0,-30299.0,-29695.0,39914.0,-0.022294578353993236,-0.022908218717116905,-0.02246327420411967,-0.022555357091743267
143,531.89,437791.99,-29448.0,-30281.0,-29678.0,40614.0,-0.02178163382994454,-0.02238123505572116,-0.021947189990723197,-0.022036686292129636
144,533.52,442111.99,-29417.0,-30264.0,-29652.0,40740.0,-0.02154849953053707,-0.022152220748008905,-0.02171600187540824,-0.021805574051318072
145,535.16,463039.99,-29422.0,-30264.0,-29650.0,42320.0,-0.020599481373899897,-0.02117251342438237,-0.020754649197545983,-0.020842214665276082
146,536.79,477375.99,-29434.0,-30252.0,-29658.0,43362.0,-0.020002540163512304,-0.020542520634732397,-0.02015040767641365,-0.020231822824886118
147,538.42,486303.99,-29391.0,-30236.0,-29639.0,43908.0,-0.01961452783008044,-0.020162090960884796,-0.01977523274894373,-0.019850617179969655
148,540.05,486943.99,-29436.0,-30239.0,-29657.0,43706.0,-0.019615255419710317,-0.020134918492704663,-0.019758276016387466,-0.01983614997626748
149,541.68,490335.99,-29393.0,-30209.0,-29629.0,43612.0,-0.019450719594798372,-0.019975142569450332,-0.01960239094531046,-0.019676084369853054
150,543.31,503071.99,-29406.0,-30212.0,-29632.0,44418.0,-0.018976537216422392,-0.01948141961025532,-0.01911810473628125,-0.019192020520986324
151,544.94,511327.99,-29404.0,-30186.0,-29628.0,44864.0,-0.01867440313240615,-0.01915634261646562,-0.018812452294080476,-0.018881066014317414
152,546.57,512319.99,-29418.0,-30207.0,-29663.0,44610.0,-0.01864373074547775,-0.019129042738080304,-0.018794429653193372,-0.018855734378917143
153,548.2,506175.99,-29413.0,-30192.0,-29628.0,43890.0,-0.01885795193369762,-0.01934292904081762,-0.01899180312500802,-0.01906422803317442
154,549.83,504735.99,-29420.0,-30196.0,-29655.0,43418.0,-0.01891022984124976,-0.01939471755721754,-0.01905694970368846,-0.019120632367385253
155,551.45,497599.99,-29410.0,-30186.0,-29634.0,42508.0,-0.019163559478062413,-0.01965499515305476,-0.019305417198678763,-0.019374657276598647
156,553.08,487583.99,-29424.0,-30201.0,-29645.0,41376.0,-0.01955163521510581,-0.020053812314376765,-0.019694468083753018,-0.019766638537745195
157,554.7,480127.99,-29446.0,-30219.0,-29667.0,40390.0,-0.01985675277602727,-0.020364102923640763,-0.020001803723792577,-0.020074219807820204
158,556.33,468511.99,-29415.0,-30206.0,-29659.0,39190.0,-0.020312075310982305,-0.020844111404171008,-0.020476192639348984,-0.020544126451500763
159,557.95,450271.99,-29422.0,-30215.0,-29667.0,37410.0,-0.021114878140345305,-0.021669866120713147,-0.02128634353150561,-0.021357029264188022
160,559.58,434943.99,-29481.0,-30254.0,-29696.0,35850.0,-0.021879136032086178,-0.022439192067346878,-0.02203490840929323,-0.022117745502908764
161,561.2,434079.99,-29452.0,-30246.0,-29664.0,35478.0,-0.021896230469914815,-0.02247264651050132,-0.022050135004680983,-0.02213967066169904
162,562.82,433951.99,-29474.0,-30273.0,-29713.0,35202.0,-0.02191465648739941,-0.02249487344428038,-0.022088213249219876,-0.02216591439363322
163,564.44,435295.99,-29433.0,-30241.0,-29650.0,35038.0,-0.0218149378741825,-0.02239987881093714,-0.02197203216041487,-0.022062282948511504
164,566.06,433535.99,-29421.0,-30244.0,-29659.0,34636.0,-0.02188893207669526,-0.02248715079889631,-0.022061928499397386,-0.022146003791662983
165,567.68,437919.99,-29457.0,-30263.0,-29671.0,34616.0,-0.021695420552830885,-0.02227541734763693,-0.021849414739044896,-0.0219400842131709
166,569.3,440351.99,-29436.0,-30262.0,-29645.0,34464.0,-0.02155839628106206,-0.022149502333127208,-0.021707961855979268,-0.021805286823389513
167,570.92,445247.99,-29417.0,-30239.0,-29661.0,34508.0,-0.021308513051766956,-0.02189028820852543,-0.021481205434065093,-0.02156000223145249
168,572.53,459743.99,-29422.0,-30249.0,-29640.0,35326.0,-0.020651284020842122,-0.021218142661267755,-0.02080070987768951,-0.02089004551993313
169,574.15,480255.99,-29363.0,-30216.0,-29599.0,36622.0,-0.019747550301747595,-0.02030725836407832,-0.019902405052873096,-0.019985737906233005
170,575.77,489535.99,-29395.0,-30222.0,-29622.0,37042.0,-0.019399207895722637,-0.01993156886292191,-0.019545333578375883,-0.019625370112340144
171,577.38,501631.99,-29325.0,-30163.0,-29558.0,37766.0,-0.0188965512411126,-0.019422985465883225,-0.01904292257091159,-0.01912081975930247
172,578.99,512287.99,-29378.0,-30207.0,-29616.0,38358.0,-0.018543373277414208,-0.019053321025144735,-0.01868977564648522,-0.018762156649681387
173,580.61,528351.99,-29334.0,-30160.0,-29573.0,39366.0,-0.01796536207140335,-0.0184580160809547,-0.018107909660123413,-0.01817709593749382
174,582.22,543999.99,-29362.0,-30181.0,-29579.0,40428.0,-0.017477117314844463,-0.01795154533609623,-0.01760282046577442,-0.01767716103890504
175,583.83,556255.99,-29340.0,-30169.0,-29585.0,41148.0,-0.01708773811302341,-0.017557378191308048,-0.0172265340348325,-0.017290550113054654
176,585.44,556063.99,-29351.0,-30163.0,-29574.0,40960.0,-0.01709774121295065,-0.01755790938766994,-0.017224117448126023,-0.01729325601624887
177,587.05,548191.99,-29340.0,-30159.0,-29579.0,39996.0,-0.017325857241621993,-0.017796657332693516,-0.017463245790786945,-0.017528586788367485
178,588.66,527999.99,-29374.0,-30179.0,-29597.0,37860.0,-0.017983235670431023,-0.018463684663989094,-0.018116328994112325,-0.018187749776177483
179,590.27,486687.99,-29431.0,-30230.0,-29661.0,34150.0,-0.019498586914818435,-0.02001593336314612,-0.019647510172785102,-0.01972067681691655
180,591.88,491871.99,-29423.0,-30242.0,-29659.0,34148.0,-0.019287933948105514,-0.019812641278597498,-0.01943913166482848,-0.0195132356305105
181,593.49,494111.99,-29411.0,-30217.0,-29638.0,34248.0,-0.01919411667417744,-0.01970815437356922,-0.019338889078348576,-0.019413720042031745
182,595.1,484383.99,-29412.0,-30228.0,-29647.0,33446.0,-0.01956981212217331,-0.020100679086737336,-0.019722696603389663,-0.019797729270766767
183,596.7,476959.99,-29413.0,-30228.0,-29626.0,32816.0,-0.019866756975895905,-0.020405226317249656,-0.02000748577308406,-0.020093156355409873
184,598.31,471615.99,-29441.0,-30263.0,-29682.0,32478.0,-0.020106064473171193,-0.020655312642595312,-0.020267097087321086,-0.02034282473436253
185,599.91,463071.99,-29436.0,-30263.0,-29655.0,31896.0,-0.020465711587905416,-0.02102849633572671,-0.02061474406646994,-0.02070298399670069
186,601.52,454879.99,-29438.0,-30276.0,-29674.0,31320.0,-0.020827686407489845,-0.021408226887575144,-0.020991179907847997,-0.021075697734304327
187,603.12,447519.99,-29431.0,-30276.0,-29656.0,30796.0,-0.02115791379178331,-0.02175293108986434,-0.02131635035044394,-0.02140906507736386
188,604.72,447935.99,-29451.0,-30294.0,-29688.0,30710.0,-0.02115112448587124,-0.021744182171886617,-0.02131785600613891,-0.021404387554632254
189,606.32,444287.99,-29438.0,-30302.0,-29670.0,30366.0,-0.02131069346632578,-0.021923515668083173,-0.021475247576056934,-0.021569818903488625
190,607.93,438783.99,-29440.0,-30291.0,-29657.0,29880.0,-0.021572465273543565,-0.022183638201733087,-0.021728310779321622,-0.021828138084866094
191,609.53,433215.99,-29439.0,-30306.0,-29658.0,29354.0,-0.02184135014562122,-0.02247201690519335,-0.022000653513956046,-0.022104673521590207
192,611.13,429567.99,-29444.0,-30321.0,-29657.0,28952.0,-0.022024602300647407,-0.02266796074195341,-0.022180856973393333,-0.022291140005331386
193,612.72,430175.99,-29447.0,-30338.0,-29658.0,28798.0,-0.021993414673597875,-0.022646119552603,-0.02214798339354185,-0.022262505873247573
194,614.32,429151.99,-29469.0,-30343.0,-29667.0,28612.0,-0.02205931620722006,-0.022701095386944675,-0.022204707829171402,-0.02232170647444538
