,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
111,479.2,224447.99,3383.0,3625.0,3394.0,45968.0,0.003458970420353756,0.0037987403712092423,0.0034744145090290055,0.003577375100197334
112,480.86,219279.99,3342.0,3575.0,3347.0,44366.0,0.00352761518414631,0.0038624589674117827,0.003534800673057586,0.0036416249415385598
113,482.52,209791.99,3224.0,3455.0,3234.0,41948.0,0.003582548565530792,0.00392953172666755,0.003597569481597318,0.00370321659126522
114,484.17,198959.99,3092.0,3300.0,3098.0,39206.0,0.003655382219935719,0.003984827209166801,0.003664885440778923,0.0037683649566271475
115,485.83,190656.0,2991.0,3189.0,2997.0,36944.0,0.0037224285638192147,0.004049693920743448,0.0037323456958472216,0.0038348227268032945
116,487.49,194784.0,3080.0,3286.0,3088.0,37086.0,0.0037829321928863537,0.004116204526282949,0.003795874807775542,0.003898337175648281
117,489.14,199487.99,3177.0,3387.0,3188.0,37494.0,0.003834068046125774,0.00416580042428854,0.0038514445040295385,0.00395043765814795
118,490.79,201967.99,3246.0,3460.0,3260.0,37508.0,0.0038942113592833334,0.004228111461407922,0.003916055291198026,0.004012792703963094
119,492.45,206431.99,3356.0,3568.0,3359.0,37818.0,0.0039684556710112675,0.004292082250943254,0.0039730352924254,0.00407785773812664
120,494.1,213775.99,3506.0,3728.0,3514.0,38698.0,0.004027295057948593,0.004354544843041266,0.004039087842996978,0.004140309247995613
121,495.75,219903.99,3647.0,3870.0,3659.0,39374.0,0.0040977489807386865,0.004417312411910606,0.0041149452191874,0.004210002203945564
122,497.4,224255.99,3766.0,3994.0,3773.0,39714.0,0.004175891027126604,0.00449627893520168,0.004185727497988559,0.004285965820105614
123,499.05,229231.99,3889.0,4127.0,3901.0,40100.0,0.004243720051738277,0.0045709002824845385,0.004260216533960778,0.004358278956061198
124,500.7,235791.99,4050.0,4286.0,4058.0,40704.0,0.004324680722321625,0.004640085506886109,0.004335372409933981,0.004433379546380572
125,502.35,246287.99,4282.0,4539.0,4291.0,41986.0,0.004404415487180725,0.00473324834801873,0.004415931034836531,0.004517864956678662
126,503.99,255999.99,4503.0,4764.0,4515.0,43160.0,0.004480462989449507,0.004801744609386404,0.004495234558182237,0.0045924807190060495
127,505.64,263887.99,4696.0,4963.0,4706.0,44066.0,0.004555371591792816,0.004874214644161214,0.004567313279147438,0.0046656331717004895
128,507.29,266095.99,4787.0,5059.0,4803.0,44026.0,0.004626287273767117,0.004948405942866833,0.004645235430772983,0.004739976215802311
129,508.93,269103.99,4891.0,5173.0,4907.0,44074.0,0.004695237541082598,0.005025465844367105,0.004713973898715761,0.0048115590947218215
130,510.58,268015.99,4926.0,5200.0,4939.0,43484.0,0.004769323986788188,0.005091486629868607,0.004784609075693464,0.004881806564116753
131,512.22,261807.99,4872.0,5142.0,4881.0,42116.0,0.004850348961219735,0.005175336111447378,0.0048611818662273225,0.004962288979631479
132,513.86,251327.99,4733.0,4993.0,4746.0,40022.0,0.0049308276358348245,0.005256827794844999,0.004947127643785334,0.005044927691488386
133,515.51,238511.99,4558.0,4805.0,4572.0,37626.0,0.005027875900989065,0.0053542172160253535,0.0050463729795741175,0.005142822032196178
134,517.15,229183.99,4449.0,4683.0,4461.0,35714.0,0.005135220462594458,0.005456969238472463,0.005151720399818971,0.005247970033628631
135,518.79,234191.99,4601.0,4842.0,4615.0,35996.0,0.005222348858897712,0.005546636447660208,0.005241187142062338,0.005336724149540086
136,520.43,238223.99,4743.0,4983.0,4754.0,36236.0,0.00531544982921349,0.005632925953080228,0.005330000818224049,0.005426125533505923
137,522.07,239151.99,4822.0,5067.0,4839.0,35996.0,0.005405245809318316,0.0057280784267424,0.005427646439915089,0.005520323558658602
138,523.71,239359.99,4891.0,5131.0,4906.0,35632.0,0.005500974340258597,0.0058169437257739815,0.005520722426853308,0.005612880164295296
139,525.34,236367.99,4894.0,5132.0,4913.0,34818.0,0.005596311105975567,0.005913613695817046,0.005621641984996526,0.005710522262263046
140,526.98,240831.99,5057.0,5293.0,5073.0,34990.0,0.005701362338612958,0.006010166504571063,0.0057222982142711345,0.005811275685818386
141,528.62,254975.99,5420.0,5669.0,5439.0,36602.0,0.005793885823891974,0.00610162683920548,0.005817368070040394,0.005904293577712616
142,530.25,261839.99,5633.0,5891.0,5650.0,37238.0,0.005883040886377449,0.006193546211133471,0.005903500539559047,0.005993362545689988
143,531.89,265663.99,5790.0,6043.0,5806.0,37366.0,0.00598155417259473,0.006281659117914771,0.0060005331414687245,0.006087915477326075
144,533.52,275615.99,6073.0,6336.0,6096.0,38262.0,0.006068651374965465,0.0063693536131254275,0.006094948528872991,0.0061776511723212945
145,535.16,285567.99,6362.0,6634.0,6387.0,39208.0,0.006155195473399807,0.0064553498644839445,0.0061827831931685695,0.006264442843684107
146,536.79,290527.99,6543.0,6821.0,6563.0,39456.0,0.0062410569082725475,0.006542594969632842,0.006262750293981921,0.006348800723962437
147,538.42,292847.99,6664.0,6951.0,6689.0,39310.0,0.006324961392157665,0.006633795295922552,0.006351863300151122,0.006436873329410446
148,540.05,294511.99,6779.0,7062.0,6799.0,39026.0,0.006418352377487202,0.006721161376238365,0.006439752306727567,0.0065264220201510445
149,541.68,301199.99,7007.0,7304.0,7031.0,39430.0,0.006505924566208754,0.006816657165617605,0.00653103427121149,0.0066178720010126165
150,543.31,306655.99,7212.0,7507.0,7235.0,39718.0,0.006594915284025128,0.006898064106456336,0.006618550615943493,0.006703843335474986
151,544.94,308079.99,7323.0,7625.0,7346.0,39542.0,0.006681571870581295,0.00699047959863994,0.006705097955830795,0.006792383141684011
152,546.57,305695.99,7344.0,7645.0,7366.0,38898.0,0.006768603967057059,0.00707888989191956,0.006791282672528737,0.006879592177168451
153,548.2,303855.99,7380.0,7675.0,7402.0,38322.0,0.006858873888123692,0.007164816194082433,0.0068816899245002765,0.006968460002235467
154,549.83,300671.99,7386.0,7685.0,7413.0,37612.0,0.006952677822316863,0.007266052238767374,0.006980975846544836,0.007066568635876358
155,551.45,295007.99,7334.0,7626.0,7352.0,36584.0,0.007052581492696096,0.007364495152722763,0.007071809047081302,0.007162961897500053
156,553.08,289631.99,7283.0,7574.0,7310.0,35588.0,0.007149672071519133,0.007466287287644563,0.007179048741056544,0.007265002700073413
157,554.7,283871.99,7226.0,7513.0,7256.0,34556.0,0.0072543815962063845,0.007572980792842166,0.007287684648119533,0.0073716823457226945
158,556.33,273583.99,7053.0,7325.0,7084.0,33004.0,0.007363663133965763,0.0076769654077997376,0.0073993703784100764,0.0074799996400585255
159,557.95,264383.99,6902.0,7168.0,6930.0,31592.0,0.007473581803476887,0.007790634759019466,0.007506955798797159,0.007590390787097837
160,559.58,261391.99,6906.0,7167.0,6934.0,30880.0,0.007581117116080595,0.007895771331349508,0.007614873123848908,0.0076972538570930045
161,561.2,262031.99,7001.0,7262.0,7026.0,30624.0,0.007683007648577724,0.007996893336699352,0.007713073327516577,0.007797658104264551
162,562.82,262063.99,7071.0,7329.0,7097.0,30282.0,0.007774468081936248,0.008084708001312672,0.007805732569935423,0.007888302884394781
163,564.44,261375.99,7118.0,7372.0,7148.0,29894.0,0.007860953366656251,0.008167187324793629,0.007897122731790586,0.007975087807746821
164,566.06,263167.99,7220.0,7484.0,7252.0,29740.0,0.007933252031774083,0.008249375097702412,0.007971569979159335,0.008051399036211944
165,567.68,266175.99,7353.0,7616.0,7385.0,29702.0,0.008001958968716848,0.008313325689154983,0.008039843892876621,0.008118376183582817
166,569.3,267839.99,7444.0,7705.0,7472.0,29546.0,0.008062982244213524,0.008370061450313517,0.008095925607320037,0.008176323100615694
167,570.92,274895.99,7666.0,7935.0,7702.0,29930.0,0.008101708055905685,0.008410075980041667,0.008142976625678531,0.008218253553875295
168,572.53,286399.99,8008.0,8286.0,8041.0,30812.0,0.008133176196880865,0.008439060449444919,0.00816948619808451,0.008247240948136765
169,574.15,292319.99,8179.0,8463.0,8216.0,31130.0,0.008145950113502684,0.00845210778544101,0.008185836852452395,0.008261298250465362
170,575.77,297887.99,8328.0,8619.0,8363.0,31394.0,0.0081457264443374,0.008453566633230844,0.008182751896609807,0.00826068165805935
171,577.38,304863.99,8488.0,8791.0,8522.0,31832.0,0.008115664473551262,0.008428864522394523,0.00815080903348747,0.008231779343144419
172,578.99,313343.99,8672.0,8982.0,8705.0,32440.0,0.008068848679821468,0.008380612451227475,0.00810203643613243,0.00818383252239379
173,580.61,324575.99,8898.0,9219.0,8936.0,33364.0,0.007991103565444082,0.008302758468600496,0.008027997292297489,0.008107286442114022
174,582.22,333215.99,9028.0,9356.0,9068.0,34006.0,0.007894700987636227,0.008204894943939466,0.00793252951889272,0.00801070848348947
175,583.83,335455.99,8968.0,9303.0,9004.0,33990.0,0.007785921004665349,0.008100619435755681,0.007819739343528788,0.007902093261316606
176,585.44,331695.99,8731.0,9069.0,8770.0,33304.0,0.007662053224124185,0.007983169117369744,0.007699105057960211,0.007781442466484714
177,587.05,325647.99,8440.0,8765.0,8471.0,32300.0,0.007542187441068805,0.007856687173984812,0.007572185877131563,0.0076570201640617265
178,588.66,305583.99,7784.0,8088.0,7813.0,29904.0,0.007410322391407243,0.007723815723783306,0.007440228005351012,0.007524788706847187
179,590.27,304847.99,7618.0,7929.0,7642.0,29386.0,0.007267325431188765,0.0075888116606276645,0.007292134657897876,0.007382757249904768
180,591.88,307263.99,7529.0,7843.0,7552.0,29398.0,0.007118659221580658,0.0074406943914653335,0.007142247784979854,0.007233867132675282
181,593.49,301919.99,7227.0,7534.0,7245.0,28646.0,0.006945147464343979,0.007265576475049231,0.006963934833049824,0.0070582195908143455
182,595.1,295519.99,6874.0,7177.0,6895.0,27790.0,0.006737392173225107,0.007060495245063163,0.006759785455431704,0.006852557624573325
183,596.7,291119.99,6548.0,6844.0,6562.0,27190.0,0.006499327842236009,0.006819737062665351,0.0065144823323914506,0.006611182412430937
184,598.31,284367.99,6136.0,6427.0,6151.0,26362.0,0.0062154341621216795,0.006537910313923041,0.006232056644173296,0.006328467040072672
185,599.91,278047.99,5756.0,6044.0,5768.0,25592.0,0.005943489442244455,0.00626989537939481,0.00595708968962572,0.006056824837088328
186,601.52,272031.99,5440.0,5721.0,5453.0,24840.0,0.005726292466889195,0.006051807959524707,0.00574135190249155,0.0058398174429684846
187,603.12,271519.99,5299.0,5583.0,5305.0,24540.0,0.005580409084433942,0.005910020202935511,0.005587372699613553,0.005692600662327668
188,604.72,270063.99,5188.0,5466.0,5196.0,24192.0,0.005489094743243767,0.005813481740842013,0.005498429620872493,0.005600335368319424
189,606.32,266687.99,5071.0,5344.0,5071.0,23658.0,0.005432950122052243,0.005755535375849736,0.005432950122052243,0.00554047853998474
190,607.93,263423.99,4965.0,5235.0,4967.0,23138.0,0.005385904400553603,0.005708897885607593,0.005388296944887337,0.005494366410349511
191,609.53,261247.99,4888.0,5154.0,4891.0,22724.0,0.005347872395602447,0.0056687312294929565,0.005351491104255347,0.00545603157645025
192,611.13,261231.99,4851.0,5122.0,4855.0,22504.0,0.00530887423420435,0.005635784270621594,0.005313699474594273,0.005419452659806739
193,612.72,261311.99,4815.0,5084.0,4818.0,22296.0,0.005268851781170077,0.0055932498533350986,0.00527246960353623,0.0053781904126804685
194,614.32,262031.99,4787.0,5063.0,4794.0,22130.0,0.00522469342327817,0.005556618518763111,0.0052331118133810495,0.005338141251807443
195,615.92,263263.99,4776.0,5047.0,4781.0,22042.0,0.005189183083211026,0.005513569868370094,0.0051951680792471705,0.0052993070102760964
196,617.52,269903.99,4860.0,5138.0,4865.0,22372.0,0.005151890702561885,0.005476469997871683,0.005157728459671773,0.005262029720035114
197,619.11,279167.99,4996.0,5282.0,4999.0,22932.0,0.005121803827591894,0.005444642635773586,0.005125190248656737,0.005230545570674073
198,620.71,285967.99,5082.0,5382.0,5086.0,23294.0,0.005086803825465265,0.005417393400181602,0.005091211686461482,0.00519846963736945
199,622.3,289791.99,5126.0,5420.0,5129.0,23424.0,0.005064699388301732,0.005384402067015019,0.0050679616605335005,0.005172354371950084
200,623.9,293215.99,5157.0,5459.0,5158.0,23514.0,0.005036938867752549,0.005361506057185941,0.005038013593545374,0.0051454861728279545
201,625.49,297967.99,5216.0,5526.0,5219.0,23678.0,0.0050155383511736335,0.005343390024334248,0.005018711109300994,0.0051258798282696255
202,627.08,301871.99,5253.0,5560.0,5256.0,23716.0,0.004988505478894115,0.005308985440310342,0.00499163720490144,0.005096376041368632
203,628.67,304111.99,5258.0,5570.0,5266.0,23636.0,0.004958600655094178,0.005281901152534116,0.004966890411438792,0.005069130739689028
204,630.26,308031.99,5294.0,5613.0,5302.0,23816.0,0.004928644004621811,0.005254991424432665,0.004936828265933682,0.005040154564996052
