,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
70,410.44,88192.0,1074.0,1127.0,1112.0,21654.0,0.002290129042661307,0.00247950812158075,0.002425910269056379,0.0023985158110994783
71,412.14,92928.0,1130.0,1197.0,1170.0,22548.0,0.0023026826539159218,0.0025298853780740963,0.0024383260713237874,0.0024236313677712686
72,413.84,97472.0,1180.0,1236.0,1211.0,23338.0,0.002305903539370379,0.0024869514309703187,0.002406126479363203,0.002399660483234634
73,415.53,101696.0,1213.0,1295.0,1260.0,24080.0,0.0022663991921735,0.002520493714675861,0.0024120387355589996,0.0023996438808027865
74,417.23,105360.0,1258.0,1321.0,1302.0,24642.0,0.002288557446728031,0.002476987473315759,0.0024201593700591425,0.0023952347633676443
75,418.92,109024.0,1298.0,1373.0,1331.0,25198.0,0.0022951210211065763,0.0025119036474012127,0.0023905053766762165,0.002399176681728002
76,420.61,111440.0,1328.0,1400.0,1371.0,25442.0,0.0023163967974035426,0.0025199963010573527,0.0024379909454190127,0.0024247946812933027
77,422.3,112688.0,1342.0,1405.0,1376.0,25352.0,0.0023349270760181892,0.0025111036662610105,0.0024300065056730453,0.0024253457493174147
78,423.99,113616.0,1357.0,1416.0,1382.0,25238.0,0.0023637837384458266,0.0025274268912763714,0.00243312405744182,0.0024414448957213396
79,425.68,113696.0,1348.0,1410.0,1375.0,24888.0,0.0023565771852362186,0.002528420177196895,0.0024314120365739327,0.0024388031330023485
80,427.37,113696.0,1348.0,1408.0,1380.0,24568.0,0.0023743158166644176,0.002540615486303782,0.0024630089738054118,0.002459313425591204
81,429.06,115120.0,1357.0,1410.0,1404.0,24424.0,0.002377466272801098,0.002522547229438203,0.002506122970196266,0.0024687121574785225
82,430.74,124144.0,1459.0,1531.0,1497.0,25936.0,0.0023868041595492794,0.002569568761037717,0.0024832632547792883,0.0024798787251220948
83,432.43,131232.0,1554.0,1610.0,1587.0,27178.0,0.002426364842276228,0.002560837380148312,0.002505607587807992,0.0024976032700775104
84,434.11,138448.0,1631.0,1699.0,1674.0,28276.0,0.0024251797740364196,0.0025799571744892454,0.0025230537184404126,0.0025093968889886922
85,435.79,144480.0,1714.0,1781.0,1756.0,29274.0,0.002461426370629638,0.0026075607473639325,0.002553032994851136,0.0025406733709482355
86,437.47,150080.0,1775.0,1846.0,1824.0,29990.0,0.0024675972845199816,0.0026166777875840717,0.002570483828888156,0.002551586300330736
87,439.15,159664.0,1887.0,1982.0,1944.0,31492.0,0.0024812405548505995,0.002668740835412188,0.0025937407231875526,0.0025812407044834462
88,440.83,169552.0,2013.0,2111.0,2079.0,33060.0,0.0025124350706674987,0.002694576391073931,0.0026351016742065243,0.0026140377119826513
89,442.51,177584.0,2137.0,2214.0,2183.0,34262.0,0.0025761806511989714,0.0027128188766235048,0.0026578086819720693,0.002648936069931515
90,444.19,184752.0,2228.0,2317.0,2271.0,35246.0,0.0025978788171945088,0.0027496838535224174,0.0026712228235102396,0.0026729284980757224
91,445.86,193728.0,2338.0,2427.0,2397.0,36502.0,0.002615580963733725,0.0027603524168620997,0.002711553050639052,0.0026958288104116258
92,447.54,200559.99,2439.0,2528.0,2487.0,37372.0,0.002657837529620551,0.0027976774053188585,0.0027332567884241327,0.002729590574454514
93,449.21,204975.99,2495.0,2585.0,2552.0,37782.0,0.0026740640637779663,0.0028124286149577207,0.0027616949461918105,0.0027493958749758326
94,450.89,203567.99,2482.0,2581.0,2556.0,37126.0,0.002692745278915366,0.002845998999919701,0.002807298565322647,0.0027820142813859048
95,452.56,203775.99,2502.0,2585.0,2555.0,36614.0,0.0027367609798357806,0.0028651152739197997,0.0028187221555761783,0.00280686613644392
96,454.23,207039.99,2563.0,2627.0,2599.0,36740.0,0.002782625678169681,0.0028800373636542337,0.002837419751254742,0.0028333609310262184
97,455.9,209919.99,2591.0,2677.0,2647.0,36774.0,0.0027854615294695367,0.002914562639419513,0.0028695273685067305,0.002856517179131927
98,457.57,211967.99,2633.0,2696.0,2680.0,36682.0,0.0028237245386335185,0.002917384848387284,0.0028935981030529944,0.002878235830024599
99,459.24,216975.99,2699.0,2771.0,2741.0,37026.0,0.0028444138470542202,0.002948983613908058,0.002905412877718959,0.002899603446227079
100,460.91,221999.99,2773.0,2842.0,2807.0,37474.0,0.0028723666009251524,0.0029703114176128234,0.0029206292642205266,0.0029211024275861675
101,462.58,225247.99,2827.0,2891.0,2872.0,37566.0,0.0029039210068353147,0.002993458384676533,0.0029668769756299213,0.0029547521223805898
102,464.24,230079.99,2908.0,2971.0,2934.0,37878.0,0.002945328920296894,0.00303161624846169,0.0029809395636664925,0.0029859615774750253
103,465.91,237663.99,3016.0,3079.0,3050.0,38654.0,0.0029739640987267537,0.0030574979466659515,0.0030190458579320355,0.0030168359677749134
104,467.57,247343.99,3153.0,3219.0,3189.0,39714.0,0.0030051098302086763,0.0030891966437320167,0.003050975364857771,0.0030484272795994883
105,469.24,257183.99,3299.0,3348.0,3327.0,40800.0,0.003042412604767539,0.003102452160802017,0.0030767209225015264,0.003073861896023694
106,470.9,267599.99,3448.0,3517.0,3488.0,42002.0,0.003071143822778768,0.0031523984907076224,0.003118247978099843,0.003113930097195411
