,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
46,369.27,5264.0,116.0,115.0,114.0,5992.0,-0.00022987972327437306,-0.00028974423454374097,-0.0003496087458131089,-0.00028974423454374097
47,371.0,5504.0,122.0,117.0,115.0,6236.0,-0.00015573126117654636,-0.00044200196186872727,-0.0005565102421455997,-0.00038474782173029113
48,372.73,5760.0,124.0,122.0,119.0,6512.0,-0.000341387352932116,-0.000450806376307794,-0.000614934911371311,-0.0004690428802037404
49,374.46,6056.0,132.0,124.0,127.0,6864.0,-0.0002747472650363129,-0.0006910309999398172,-0.0005349245993510031,-0.0005002342881090443
50,376.19,6440.0,138.0,131.0,136.0,7284.0,-0.00037580337370071417,-0.0007183324903550106,-0.00047366883560194176,-0.0005226015665525556
51,377.92,6840.0,149.0,139.0,140.0,7740.0,-0.00026721277287534057,-0.0007279244502466165,-0.000681853282509489,-0.000558996835210482
52,379.64,7208.0,154.0,146.0,151.0,8176.0,-0.0004162051908025796,-0.0007659574519812175,-0.0005473622887445688,-0.0005765083105094553
53,381.37,7568.0,159.0,150.0,152.0,8524.0,-0.000478020020937634,-0.0008527743927528526,-0.0007694956434605818,-0.0007000966857170229
54,383.09,7944.0,165.0,161.0,162.0,8940.0,-0.0005474256879459909,-0.000706099800394104,-0.0006664312722820758,-0.0006399855868740569
55,384.81,8568.0,176.0,171.0,172.0,9592.0,-0.0005825873379061312,-0.0007664848561845817,-0.0007297053525288916,-0.0006929258488732015
56,386.53,9296.0,190.0,186.0,183.0,10400.0,-0.0006101852594444008,-0.0007457819837653787,-0.0008474795270061122,-0.0007344822567386306
57,388.25,10160.0,209.0,195.0,197.0,11300.0,-0.0005272790732749209,-0.0009615088983248558,-0.0008994760661748651,-0.0007960880125915474
58,389.96,11152.0,228.0,215.0,216.0,12388.0,-0.0005583666891572626,-0.0009257131951817772,-0.0008974557716414299,-0.0007938452186601566
59,391.68,12184.0,244.0,232.0,236.0,13476.0,-0.0006600488848043523,-0.000970416698975678,-0.0008669607609185694,-0.0008324754482328666
60,393.39,13248.0,267.0,251.0,252.0,14632.0,-0.0006098921215983444,-0.0009904800289920071,-0.0009666932847799031,-0.0008556884784567515
61,395.1,14888.0,295.0,279.0,283.0,16364.0,-0.0006832544797657606,-0.0010219184102568438,-0.000937252427634073,-0.0008808084392188924
62,396.81,16632.0,326.0,312.0,312.0,18244.0,-0.0007366600223110584,-0.0010019182607975505,-0.0010019182607975505,-0.0009134988479687197
63,398.52,18920.0,369.0,351.0,355.0,20684.0,-0.0007441789036757321,-0.0010439824011279069,-0.0009773594016940902,-0.000921840235499243
64,400.23,21024.0,409.0,389.0,394.0,22896.0,-0.0007332573456901605,-0.0010330354919248948,-0.0009580909553662113,-0.0009081279309937555
65,401.93,22512.0,434.0,416.0,417.0,24384.0,-0.0007514217281202216,-0.0010033887755524866,-0.000989390606250694,-0.0009147337033078008
66,403.64,23520.0,454.0,430.0,437.0,25280.0,-0.000691349584430815,-0.0010129075306777055,-0.0009191197963556957,-0.0008744589704880721
67,405.34,24336.0,466.0,447.0,447.0,25900.0,-0.0006733478361580187,-0.0009193787762926794,-0.0009193787762926794,-0.0008373684629144592
68,407.04,25216.0,485.0,457.0,459.0,26608.0,-0.0005893630746392482,-0.0009392817788355791,-0.0009142875856786983,-0.0008143108130511753
69,408.74,26424.0,504.0,482.0,484.0,27648.0,-0.0005838861454466705,-0.0008462532859660074,-0.0008224017277369767,-0.0007508470530498849
70,410.44,27680.0,526.0,502.0,502.0,28756.0,-0.0005592134318372226,-0.0008324447503244648,-0.0008324447503244648,-0.0007413676441620507
71,412.14,29320.0,555.0,528.0,534.0,30240.0,-0.0005352426333094566,-0.0008254344224531375,-0.0007609473581989862,-0.0007072081379871934
72,413.84,30800.0,584.0,556.0,558.0,31524.0,-0.0004755549699585834,-0.000762033867523995,-0.0007415710891264655,-0.000659719975536348
73,415.53,32336.0,609.0,578.0,583.0,32800.0,-0.00045803312110748943,-0.0007601400733273229,-0.0007114131455499304,-0.0006431954466615809
74,417.23,33672.0,637.0,603.0,606.0,33880.0,-0.0003799639927913783,-0.0006981604399565717,-0.0006700842828537605,-0.0005827362385339035
75,418.92,34848.0,653.0,622.0,630.0,34832.0,-0.00039463191571194946,-0.0006749616450215379,-0.0006026184890706763,-0.0005574040166013879
76,420.61,36008.0,675.0,639.0,647.0,35660.0,-0.00033431024427067903,-0.0006493670189760306,-0.0005793544023748414,-0.0005210105552071836
77,422.3,36560.0,686.0,650.0,655.0,35916.0,-0.00027858035465660633,-0.0005888802546454001,-0.0005457830463136232,-0.00047108121853854326
78,423.99,36984.0,692.0,656.0,662.0,36000.0,-0.00023857749418707217,-0.0005453199867133078,-0.0004941962379589352,-0.00042603123961977167
79,425.68,37240.0,695.0,665.0,667.0,35940.0,-0.00020139681896515836,-0.0004552583554758614,-0.0004383342530418146,-0.0003649964758276115
80,427.37,37280.0,696.0,663.0,669.0,35672.0,-0.00014741982754546334,-0.0004263678957220846,-0.0003756500651445171,-0.0003164792628040217
81,429.06,37368.0,700.0,666.0,670.0,35420.0,-7.083774923743299e-05,-0.0003575619723413292,-0.0003238297107996943,-0.00025074314412615214
82,430.74,38240.0,714.0,679.0,691.0,35944.0,-4.0214924741922805e-05,-0.00032864163907948417,-0.00022975247987803456,-0.00019953634789981385
83,432.43,41360.0,773.0,739.0,739.0,38512.0,2.1028770140439715e-05,-0.0002380212968070069,-0.0002380212968070069,-0.0001516712744911914
84,434.11,43512.0,813.0,778.0,783.0,40268.0,5.533114210194233e-05,-0.00019814922093051645,-0.00016193774049730805,-0.0001015852731086274
85,435.79,45992.0,860.0,821.0,826.0,42236.0,0.00010469510589405614,-0.00016252407799784155,-0.00012826520826811108,-6.203139345729884e-05
86,437.47,47768.0,895.0,858.0,865.0,43584.0,0.00015384267041425052,-9.024732981419222e-05,-4.4068140581784134e-05,6.5090666727580524e-06
87,439.15,49904.0,938.0,896.0,901.0,45172.0,0.0002182346459170942,-4.6981069607152646e-05,-1.54077701399804e-05,5.194860205665372e-05
88,440.83,53152.0,1005.0,959.0,962.0,47700.0,0.00030236804171846014,2.964392565867256e-05,4.74302810538761e-05,0.00012648074947700294
89,442.51,56328.0,1067.0,1018.0,1020.0,50160.0,0.00035692886364047316,8.279854517051709e-05,9.398753776112755e-05,0.00017790498219070593
90,444.19,58896.0,1118.0,1066.0,1075.0,52052.0,0.0004117793662098868,0.0001335500647167202,0.00018170513612899905,0.000242344855685202
91,445.86,61240.0,1165.0,1115.0,1120.0,53700.0,0.0004682648211348416,0.00021097645787393962,0.00023670529420002982,0.000305315524402937
92,447.54,64096.0,1223.0,1167.0,1177.0,55700.0,0.0005358964649602604,0.00026057351048526425,0.0003097383237843707,0.0003687360997432984
93,449.21,66088.0,1264.0,1209.0,1215.0,56992.0,0.0005920309574188004,0.0003297749759591193,0.0003583847193910845,0.0004267302175896681
94,450.89,67128.0,1290.0,1232.0,1240.0,57428.0,0.000663978262406403,0.00039170210842187696,0.00042925744000594954,0.0004949792702780765
95,452.56,66496.0,1281.0,1226.0,1236.0,56436.0,0.0007216600573476142,0.0004610132018569471,0.0005084035392188866,0.0005636922661411493
96,454.23,66888.0,1293.0,1232.0,1244.0,56228.0,0.0007935647060236476,0.0005061778200853759,0.0005627129451879867,0.0006208184904323368
97,455.9,68048.0,1317.0,1263.0,1269.0,56636.0,0.0008533911998543594,0.0006033199778436398,0.0006311056691781641,0.0006959389489587211
98,457.57,68864.0,1342.0,1283.0,1291.0,56872.0,0.0009360817787897689,0.0006660933893265484,0.000702701984508002,0.0007682923842081065
99,459.24,69712.0,1361.0,1303.0,1312.0,57116.0,0.0009885231502691739,0.0007263393990545586,0.0007670230845878609,0.0008272952113038645
100,460.91,71448.0,1403.0,1345.0,1353.0,58020.0,0.0010700055789428075,0.0008141922088740405,0.0008494768116421463,0.0009112248664863314
101,462.58,72928.0,1441.0,1380.0,1389.0,58732.0,0.001150959454133876,0.0008873743561380565,0.0009262639607603905,0.0009881992570107744
102,464.24,74048.0,1471.0,1410.0,1419.0,59148.0,0.0012258146043136243,0.0009662163163566354,0.001004517703104388,0.0010655162079248827
103,465.91,75944.0,1517.0,1454.0,1467.0,60164.0,0.0013017694053334436,0.0010403532618424103,0.0010942962755786554,0.0011454729809181696
104,467.57,78672.0,1578.0,1521.0,1530.0,61744.0,0.0013743937266868568,0.0011460758133587184,0.0011821260102000033,0.0012341985167485263
105,469.24,81712.0,1652.0,1587.0,1602.0,63552.0,0.00146919303037707,0.0012185169830899283,0.0012763653016946532,0.001321358438387217
106,470.9,84808.0,1730.0,1657.0,1669.0,65264.0,0.0015781606583268062,0.0013069096504678475,0.0013514988572391833,0.001412189722011279
107,472.56,87864.0,1804.0,1731.0,1741.0,66944.0,0.0016681663857687635,0.0014063497660553137,0.001442215056427019,0.0015055770694170321
108,474.22,89800.0,1853.0,1781.0,1798.0,67752.0,0.0017474447106329578,0.0014947818076576729,0.0015544383264157263,0.0015988882815687856
109,475.88,90976.0,1892.0,1820.0,1831.0,68024.0,0.0018411030381349403,0.001591706178664524,0.0016298084766391708,0.0016875392311462116
110,477.54,92048.0,1929.0,1853.0,1871.0,68364.0,0.001923051222997646,0.0016628648437556374,0.0017244879335761131,0.0017701346667764655
111,479.2,91816.0,1936.0,1862.0,1876.0,67884.0,0.00198488415574662,0.0017309046504117712,0.0017789548270967428,0.0018315812110850447
112,480.86,89744.0,1906.0,1833.0,1849.0,66092.0,0.0020512175084907284,0.0017948855478638057,0.0018510678953984738,0.0018990569839176692
113,482.52,86024.0,1840.0,1774.0,1787.0,63004.0,0.002124387688363095,0.0018826136722367942,0.0019302358269283383,0.001979079062509409
114,484.17,81576.0,1758.0,1693.0,1709.0,59384.0,0.0022031370666060614,0.0019520431029902074,0.0020138508478802636,0.0020563436724921774
115,485.83,77968.0,1696.0,1633.0,1646.0,56440.0,0.002292477859750303,0.002037847914115132,0.002090390601309691,0.002140238791725042
116,487.49,79336.0,1733.0,1673.0,1685.0,56948.0,0.0023595582930918224,0.0021212351202659027,0.0021688997548310867,0.0022165643893962707
117,489.14,81312.0,1781.0,1725.0,1735.0,57956.0,0.0024101122405029507,0.0021930827726503663,0.0022318380347668993,0.0022783443493067388
118,490.79,82368.0,1820.0,1758.0,1771.0,58344.0,0.0024987326065427566,0.002261530527896182,0.002311266447612399,0.0023571765273504458
119,492.45,84016.0,1867.0,1804.0,1820.0,59104.0,0.0025689944673937333,0.002332694386441498,0.0023927071054134943,0.002431465319749575
120,494.1,86952.0,1945.0,1882.0,1892.0,60740.0,0.0026463517814712704,0.0024180305513525494,0.002454272016450759,0.00250621811642486
121,495.75,89456.0,2014.0,1946.0,1967.0,62064.0,0.0027220619198200153,0.00248251821634688,0.002556494948301819,0.002587025028156238
122,497.4,91176.0,2068.0,2004.0,2013.0,62848.0,0.0028031546633938377,0.0025819548477778315,0.0026130610718488323,0.002666056861006834
123,499.05,93032.0,2130.0,2060.0,2077.0,63604.0,0.0029060277472186965,0.0026689171281571184,0.0027265011356435017,0.0027671486703397725
124,500.7,95408.0,2203.0,2134.0,2151.0,64672.0,0.003004221036774226,0.002776318257916953,0.0028324682179252667,0.0028710025042054817
125,502.35,99416.0,2314.0,2240.0,2259.0,66704.0,0.003106130214779593,0.002871566540302401,0.0029317923486141123,0.0029698297012320358
126,503.99,103288.0,2421.0,2343.0,2359.0,68728.0,0.0031926387898418424,0.0029546644906869326,0.003003479731539222,0.0030502610040226657
127,505.64,106528.0,2517.0,2439.0,2459.0,70404.0,0.0032803619423725206,0.003049625521796594,0.003108788706559652,0.0031462587235762556
128,507.29,107576.0,2562.0,2477.0,2500.0,70632.0,0.003366867370755183,0.0031178733858294935,0.0031852482288093863,0.003223329661798021
129,508.93,108776.0,2603.0,2527.0,2544.0,70964.0,0.003429266388621956,0.0032090924914712207,0.0032583419158338854,0.0032989002653090204
130,510.58,108448.0,2616.0,2538.0,2557.0,70288.0,0.0035166996448852917,0.003290048259787251,0.0033452582125675433,0.0033840020390800284
131,512.22,106152.0,2578.0,2504.0,2522.0,68356.0,0.003594663541265413,0.003374984380610649,0.0034284198521212675,0.0034660225913324435
132,513.86,101856.0,2494.0,2423.0,2441.0,65152.0,0.003684646939099836,0.003464983866724535,0.0035206730963408084,0.0035567679673883935
133,515.51,96736.0,2393.0,2324.0,2343.0,61456.0,0.003791450599862247,0.0035666764896528655,0.003628570809855449,0.0036622326331235207
134,517.15,92624.0,2314.0,2250.0,2270.0,58516.0,0.003891045561888614,0.0036733037845025694,0.003741348089935708,0.0037685658121089636
135,518.79,94376.0,2378.0,2314.0,2334.0,59164.0,0.003989237468734461,0.0037755378587848443,0.0038423189868940994,0.003869031438137801
136,520.43,96024.0,2441.0,2374.0,2392.0,59808.0,0.004085253998269803,0.0038653767306016077,0.003924448235348287,0.003958359654739899
137,522.07,96416.0,2478.0,2409.0,2427.0,59704.0,0.004196373887927331,0.003970853763412575,0.004029685100242512,0.0040656375838608065
138,523.71,96432.0,2503.0,2432.0,2452.0,59356.0,0.0043001186006845354,0.004068100163860051,0.004133457470007793,0.00416722541151746
139,525.34,95168.0,2493.0,2426.0,2448.0,58240.0,0.004398026636274983,0.004176171656128602,0.004249019560057265,0.004274405950820283
140,526.98,96560.0,2554.0,2490.0,2510.0,58796.0,0.004497410139526063,0.004288544000456003,0.004353814668915397,0.004379922936299154
141,528.62,102160.0,2729.0,2661.0,2681.0,61788.0,0.004606107320875418,0.004396351824224157,0.004458044617356881,0.004486834587485486
142,530.25,105064.0,2837.0,2765.0,2780.0,63212.0,0.004717303796052639,0.004501348486077951,0.0045463391756560105,0.004588330485928867
143,531.89,106528.0,2904.0,2831.0,2848.0,63800.0,0.004815883239712931,0.004599937615327769,0.004650226322376368,0.004688682392472356
144,533.52,110296.0,3034.0,2962.0,2983.0,65740.0,0.004911927656160706,0.0047062164002023696,0.004766215516523551,0.004794786524295542
145,535.16,114384.0,3180.0,3099.0,3126.0,67864.0,0.005021575550666787,0.004798421352762551,0.004872806085397296,0.004897600996275544
146,536.79,116384.0,3265.0,3191.0,3214.0,68724.0,0.0051188607881486985,0.004918494910864669,0.004980770791642137,0.005006042163551835
147,538.42,117256.0,3326.0,3248.0,3273.0,68828.0,0.00523914140237521,0.005029515546034278,0.005096703320502526,0.005121786756304004
148,540.05,117680.0,3376.0,3295.0,3323.0,68608.0,0.0053659386599865895,0.005149034600052206,0.005224013781264092,0.0052463290137676295
149,541.68,120176.0,3481.0,3399.0,3423.0,69572.0,0.005479266490118323,0.005264245216649409,0.005327178272298848,0.00535689665968886
150,543.31,122376.0,3579.0,3494.0,3521.0,70380.0,0.005591507370651829,0.005372626406064279,0.005442153300697971,0.005468762359138026
151,544.94,122976.0,3629.0,3544.0,3573.0,70280.0,0.00569747673474198,0.00547966369055152,0.0055539763762165,0.005577038933836667
152,546.57,122104.0,3631.0,3552.0,3577.0,69308.0,0.005793497487812131,0.005589613780493499,0.00565413394103737,0.005679081736447667
153,548.2,121312.0,3642.0,3562.0,3589.0,68468.0,0.005903535857453201,0.005695723415273068,0.005765860114508864,0.005788373129078377
154,549.83,120112.0,3636.0,3557.0,3585.0,67376.0,0.006004074116246024,0.005796809095278641,0.005870270115368346,0.00589038444229767
155,551.45,117848.0,3604.0,3525.0,3553.0,65688.0,0.006124125767057812,0.0059128789389535225,0.00598775123245884,0.006008251979490058
156,553.08,115656.0,3574.0,3495.0,3518.0,64060.0,0.006247170038491503,0.006031919500703284,0.0060945873787935255,0.006124558972662771
157,554.7,113344.0,3538.0,3462.0,3489.0,62436.0,0.006364813767648927,0.006153513338544004,0.006228580596252331,0.00624896923414842
158,556.33,109240.0,3449.0,3375.0,3399.0,59856.0,0.006496042748393986,0.006282573485653007,0.006351806760055487,0.006376807664700827
159,557.95,105432.0,3364.0,3294.0,3319.0,57444.0,0.006620794911721336,0.006411571192997071,0.006486293949684308,0.006506220018134238
160,559.58,104000.0,3349.0,3280.0,3306.0,56332.0,0.006733895837238604,0.006524821334111539,0.006603603030942027,0.006620773400764056
161,561.2,104184.0,3387.0,3323.0,3347.0,56100.0,0.006850976860978874,0.00665739517484084,0.006729988307142602,0.006746120114320772
162,562.82,104064.0,3419.0,3349.0,3372.0,55716.0,0.006979036018269124,0.006767061895493365,0.006836710535833971,0.006860936149865486
163,564.44,103736.0,3434.0,3367.0,3395.0,55204.0,0.007077776319861612,0.006874245291572774,0.006959303034738258,0.006970441548724215
164,566.06,104208.0,3477.0,3410.0,3436.0,55052.0,0.00718494397364374,0.006982334819350684,0.007060959267285303,0.007076079353426576
165,567.68,105112.0,3532.0,3462.0,3491.0,55020.0,0.007289960195335073,0.007080099521838834,0.007167041800858705,0.007179033839344204
166,569.3,105536.0,3567.0,3503.0,3526.0,54732.0,0.0073823800779194105,0.0071912783269661345,0.007259955518714968,0.007277871307866838
167,570.92,108000.0,3667.0,3598.0,3624.0,55604.0,0.007454849365412996,0.007253518362401749,0.007329382218608885,0.007345916648807876
168,572.53,112360.0,3832.0,3761.0,3787.0,57336.0,0.007531182444463273,0.007332054624065812,0.007404974670971924,0.007422737246500336
169,574.15,114744.0,3925.0,3852.0,3875.0,58108.0,0.007587716073037231,0.007387232775657825,0.007450398746065035,0.0074751158649200315
170,575.77,116824.0,4001.0,3923.0,3954.0,58796.0,0.007620509350197753,0.007410108324628415,0.007493729245046998,0.0075081156399577215
171,577.38,119672.0,4091.0,4016.0,4044.0,59924.0,0.007616740213788478,0.00741924615461719,0.0074929772700411375,0.007509654546148935
172,578.99,122984.0,4191.0,4110.0,4145.0,61476.0,0.00758831781466058,0.007380768297869142,0.007470450187840751,0.007479845433456824
173,580.61,127688.0,4327.0,4246.0,4282.0,63856.0,0.007526931944407285,0.0073270285096829705,0.007415874480671555,0.007423278311587269
174,582.22,131312.0,4419.0,4333.0,4369.0,65640.0,0.007454359287646594,0.007247973704381638,0.007334367669469294,0.007345566887165842
175,583.83,132536.0,4425.0,4337.0,4367.0,66068.0,0.0073794297564729995,0.007170194852112435,0.0072415249331444454,0.00726371651390996
176,585.44,130976.0,4327.0,4242.0,4274.0,64964.0,0.007284660369154829,0.007080151322288487,0.0071571429634616985,0.007173984884968339
177,587.05,128136.0,4195.0,4111.0,4146.0,62852.0,0.007225369108450431,0.007018786648134485,0.007104862673266129,0.007116339476617015
178,588.66,119248.0,3867.0,3791.0,3818.0,57544.0,0.00717766477912336,0.006976825890115003,0.007048176548052182,0.0070675557390968485
179,590.27,118032.0,3780.0,3701.0,3734.0,56356.0,0.007082770363551088,0.006871852847975361,0.00695995763296269,0.006971526948163047
180,591.88,119416.0,3771.0,3693.0,3720.0,56796.0,0.0069537105139707515,0.006747876376073716,0.006819126654576536,0.006840237848207001
181,593.49,117480.0,3649.0,3574.0,3603.0,55740.0,0.00679770432781148,0.0065965253267121745,0.006674314540470573,0.006689514731664742
182,595.1,115000.0,3500.0,3427.0,3449.0,54352.0,0.00661207245857721,0.006412035454451101,0.006472320578982257,0.006498809497336856
183,596.7,113752.0,3373.0,3299.0,3320.0,53772.0,0.0063649228275496315,0.006159920873633881,0.006218097103799162,0.006247646934994224
184,598.31,111424.0,3202.0,3127.0,3148.0,52700.0,0.006074924066337185,0.005862810795864518,0.005922202511596864,0.005953312457932856
185,599.91,109280.0,3038.0,2966.0,2989.0,51688.0,0.005779554467625829,0.005571930669243869,0.0056382549381714395,0.005663246691680379
186,601.52,107040.0,2894.0,2823.0,2843.0,50616.0,0.005539683979521413,0.00533065929809523,0.005389539490046267,0.005419960922554303
187,603.12,106808.0,2832.0,2759.0,2783.0,50372.0,0.00538318975241688,0.0051678102352037255,0.005238619939492982,0.005263206642371195
188,604.72,106376.0,2788.0,2716.0,2738.0,50040.0,0.005294376497535102,0.005081084695933418,0.005146257190867266,0.005173906128111929
189,606.32,105064.0,2730.0,2662.0,2682.0,49296.0,0.005231157458620187,0.005027199665866316,0.005087187251970395,0.005115181458818966
190,607.93,103784.0,2683.0,2616.0,2634.0,48572.0,0.005196932129314359,0.004993495233929995,0.005048149922242212,0.005079525761828855
191,609.53,102896.0,2651.0,2578.0,2598.0,48000.0,0.005178815477389034,0.00495524745264072,0.005016498966270396,0.0050501872987667165
192,611.13,102872.0,2635.0,2566.0,2588.0,47844.0,0.005140568515638029,0.004929201493268339,0.004996593877212298,0.0050221212953728885
193,612.72,102936.0,2622.0,2558.0,2572.0,47692.0,0.0051068809895370776,0.004910952311634255,0.0049538117099254975,0.004990548337032277
194,614.32,103136.0,2613.0,2547.0,2565.0,47600.0,0.005075100777049367,0.004873441143524226,0.004928439225394719,0.004958993715322771
195,615.92,103640.0,2612.0,2545.0,2562.0,47656.0,0.005043974574996536,0.004840255019317543,0.004891945055833109,0.004925391550049062
196,617.52,106056.0,2663.0,2589.0,2611.0,48504.0,0.005030214611083581,0.004810336600769931,0.004875705738971286,0.004905418983608267
197,619.11,109720.0,2738.0,2664.0,2683.0,49920.0,0.0049963047687319444,0.004783769385375907,0.004838339281102457,0.004872804478403436
198,620.71,112376.0,2793.0,2717.0,2734.0,50860.0,0.004979730092958672,0.004766609534863808,0.0048142812386481855,0.004853540288823555
199,622.3,113872.0,2816.0,2740.0,2761.0,51260.0,0.004955819259661313,0.004745498585250848,0.004803613508443213,0.004834977117785124
200,623.9,115112.0,2834.0,2758.0,2780.0,51456.0,0.00494097953212216,0.0047329244567480165,0.004793150925935269,0.004822351638268482
